kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HIU,SD63,340852,1333505,WT,1996,2,19,15:14,UC,3304,6,11.5,U,2,7.9,8.3,8.1,33.31,1,-,-,-,-,-,-,-,-,-,-,B,20,7.6,8.3,8.1,33.33,2.4,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,WT,1996,2,19,14:43,UC,3304,10.2,9.5,U,2,8,8.3,8.2,33.29,1.1,3,1.2,-,-,-,-,-,-,-,-,B,18,7.6,8.3,8.1,33.36,2.2,6,1.2,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY41,340852,1330855,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY42,340432,1330855,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,WT,1996,2,27,9:25,CL,3703,10,5,U,2,9.4,8.1,8.6,33.6,1.5,5,2.2,-,-,-,-,-,-,-,-,B,11.5,9.4,-,9.1,33.61,2.4,6,2.1,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY47,340012,1331409,WT,1996,2,27,10:05,CL,3502,10,2.5,U,2,9.4,8.1,8.5,33.62,3,-,-,-,-,-,-,-,-,-,-,B,15,9.4,-,9.3,33.63,4.5,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY51,340432,1331923,WT,1996,2,27,11:10,UC,3805,9,4.5,U,2,8.8,8.1,8.6,33.57,1.4,-,-,-,-,-,-,-,-,-,-,B,20,8.7,-,9.8,33.56,1.7,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,WT,1996,2,27,10:35,CL,3805,10,3.5,U,2,9.1,8.1,8.8,33.41,2.1,4,2.1,-,-,-,-,-,-,-,-,B,16,8.9,-,10.9,33.43,3,4,1.6,-,-,-,-,-,-,-,-
HIU,MY56,340432,1332437,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY57,340012,1332437,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS12,341312,1323639,WT,1996,3,6,8:57,UC,3302,12.5,2.4,U,2,11,-,7.9,32.89,3.6,3,2.4,-,-,-,-,-,-,-,-,B,8.8,11,-,7.9,33.18,4.5,3,2.2,-,-,-,-,-,-,-,-
AKI,HS13,340852,1323341,WT,1996,3,6,14:39,UC,3702,8,5.8,U,2,11.1,-,8.1,33.11,3.7,1,2.1,0.12,0.016,<0.005,0.012,<0.01,0.006,-,-,B,12.6,11.2,-,8.1,33.11,2.9,2,2.1,0.12,0.019,<0.005,0.009,<0.01,0.005,-,-
AKI,HS21,341312,1324923,WT,1996,3,6,13:12,UC,3802,8.5,5.3,U,2,11.6,-,7.9,33.04,3.9,1,1.8,0.1,0.019,<0.005,0.012,<0.01,0.006,-,-,B,21.9,11.6,-,7.9,33.18,3.6,3,1.8,0.12,0.019,<0.005,0.011,<0.01,0.006,-,-
AKI,HS22,341832,1325437,WT,1996,3,6,10:31,UC,3302,10,4.3,U,2,11.4,-,8,33.11,7.5,3,2,0.09,0.014,<0.005,<0.005,<0.01,0.006,-,-,B,34.3,11.4,-,7.9,33.11,7.9,8,2,0.14,0.024,<0.005,<0.005,<0.01,0.006,-,-
AKI,HS33,340012,1324409,WT,1996,2,26,10:54,CL,3802,6,7.5,U,2,10,8.1,8.7,33.74,0.8,4,1.8,0.32,0.013,0.005,0.019,0.02,0.005,-,-,B,43,10,8.1,-,33.77,0.8,2,1.6,0.36,0.01,0.01,0.019,0.01,0.006,-,-
HRS,HS01,341312,1321759,WT,1996,3,4,9:44,CL,3502,12,6.1,U,2,9.7,-,7.5,32.25,1.1,1,2.2,-,-,-,-,-,-,-,-,B,22.5,9.8,-,7.9,33.52,2.4,2,1.9,-,-,-,-,-,-,-,-
HRS,HS02,340852,1321759,WT,1996,3,4,10:25,CL,3702,11.5,7.4,U,2,9.6,-,7.2,33.17,0.8,-,-,-,-,-,-,-,-,-,-,B,30.5,9.7,-,-,33.48,5,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,WT,1996,3,5,10:00,CL,3502,5.5,7.9,U,2.1,9.6,-,-,33.32,0.9,2,2.5,-,-,-,-,-,-,-,-,B,26.3,9.6,-,-,33.34,1,2,2.3,-,-,-,-,-,-,-,-
HRS,HS04,341732,1322313,WT,1996,3,4,13:40,CL,3702,13,7.1,U,2.2,9.9,-,7.5,32.66,0.6,1,2,-,-,-,-,-,-,-,-,B,24,9.9,-,-,33.44,1.8,1,1.8,-,-,-,-,-,-,-,-
HRS,HS05,341312,1322313,WT,1996,3,4,11:33,CL,3502,11,6.3,U,2.1,9.8,-,-,33.48,2.1,-,-,-,-,-,-,-,-,-,-,B,34.9,9.7,-,-,33.51,1.6,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,WT,1996,3,4,9:44,CL,3502,11,8.7,U,2,9.7,-,7.7,33.5,0.8,2,2,-,-,-,-,-,-,-,-,B,49.3,9.8,-,-,33.54,1.8,8,2.5,-,-,-,-,-,-,-,-
HRS,HS07,340432,1322313,WT,1996,3,5,9:29,CL,3702,7,8.8,U,2.1,9.7,-,-,33.56,1,-,-,-,-,-,-,-,-,-,-,B,21.5,9.7,-,-,33.57,1.2,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,WT,1996,3,4,14:17,CL,3802,16,6.8,U,2.1,9.9,-,7.5,32.75,0.6,-,-,-,-,-,-,-,-,-,-,B,15.2,9.8,-,-,33.31,1.9,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,WT,1996,3,4,14:58,CL,3502,12,6.7,U,2.1,9.7,-,7.7,32.8,0.7,1,2.4,0.17,0.02,<0.005,<0.005,0.01,0.005,-,-,B,18.5,9.6,-,-,33.11,3.9,3,2.3,0.18,0.029,<0.005,0.019,0.03,0.012,-,-
HRS,HS10,340432,1322827,WT,1996,3,5,15:00,CL,3802,10,6.2,U,2,9.9,-,-,33.63,1.6,1,2.3,0.1,0.019,<0.005,0.006,<0.01,0.006,-,-,B,25.6,9.8,-,-,33.64,1.5,2,2.2,0.16,0.022,<0.005,0.01,<0.01,0.006,-,-
HRS,HS11,340012,1322827,WT,1996,3,5,14:22,CL,3502,8,8.3,U,2.1,9.9,-,-,33.57,0.9,-,-,-,-,-,-,-,-,-,-,B,42.2,9.9,-,-,33.61,1.4,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,WT,1996,3,5,10:36,CL,3502,6,6.2,U,2.2,-,-,-,-,1.1,-,-,-,-,-,-,-,-,-,-,B,5.3,-,-,-,-,1.6,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,WT,1996,3,5,11:18,CL,3702,8,8.4,U,2,9.6,-,-,33.26,0.8,-,-,-,-,-,-,-,-,-,-,B,24.3,9.5,-,-,33.27,1.6,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,WT,1996,3,5,13:48,CL,3802,8.5,9.6,U,2.1,9.8,-,-,33.54,0.7,2,1.9,0.1,0.019,<0.005,<0.005,<0.01,0.005,-,-,B,28.1,9.8,-,-,33.56,1.2,3,1.9,0.1,0.019,<0.005,0.006,<0.01,0.006,-,-
IY1,MY12,333832,1321245,WT,1996,2,22,12:22,CL,4105,12,18,U,2,10.4,8.1,-,33.98,0.2,4,2.4,0.34,0.013,<0.005,0.023,0.03,<0.003,-,-,B,50,10.4,8.1,8,34,0.5,5,1.7,0.31,0.011,0.009,0.02,0.01,0.006,-,-
IY2,MY24,334712,1323855,WT,1996,2,22,15:05,CL,3502,8.5,7,U,2,10.2,8.1,9,33.95,1,4,1.6,0.36,0.009,0.006,0.011,0.02,0.007,-,-,B,15,10.4,-,-,34.02,1.8,3,1.5,0.39,0.01,0.007,0.015,0.01,0.009,-,-
IY2,MY26,335132,1323341,WT,1996,2,22,9:43,CL,4105,8,10.5,U,2,10.3,-,8,33.8,0.8,4,1.7,0.35,0.01,0.007,0.012,0.02,0.004,-,-,B,50,10.3,8.2,-,33.81,0.6,2,1.7,0.39,0.007,0.006,0.018,0.02,0.004,-,-
KIS,WY01,341312,1350504,SP,1996,5,16,13:10,CL,4105,23,10,U,2,19.5,8.2,7.8,33.41,0.6,-,-,-,-,-,-,-,-,-,-,B,34,17.9,8.2,7.1,33.61,0.2,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SP,1996,5,16,11:40,CL,4105,23,11,U,2,19.4,8.2,7.6,33.21,0.6,-,-,-,-,-,-,-,-,-,-,B,46,17.8,8.2,7.2,33.76,0.2,-,-,-,-,-,-,-,-,-,-
KIS,WY03,341312,1345436,SP,1996,5,16,11:10,CL,4105,23,10,U,2,19.3,8.2,7.5,33.2,0.6,-,-,-,-,-,-,-,-,-,-,B,50,17.6,8.2,7.1,33.7,0.2,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SP,1996,5,16,12:40,CL,4105,23,10,U,2,19.2,8.2,7.4,33.4,0.6,-,-,-,-,-,-,-,-,-,-,B,43,17.8,8.2,7.2,34.06,0.3,-,-,-,-,-,-,-,-,-,-
KIS,WY06,340852,1345950,SP,1996,5,16,12:10,CL,4105,23,11,U,2,18.7,8.2,7.6,33.2,0.5,-,-,-,-,-,-,-,-,-,-,B,50,17.2,8.2,7.1,34.07,0.3,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SP,1996,5,16,10:40,CL,4105,22,10,U,2,18.6,8.2,7.5,33.3,0.4,-,-,-,-,-,-,-,-,-,-,B,50,17.8,8.2,7.2,34.03,0.2,-,-,-,-,-,-,-,-,-,-
KIS,WY08,340852,1344922,SP,1996,5,16,10:10,CL,4105,22,8,U,2,18.6,8.2,7.3,33.27,0.4,-,-,-,-,-,-,-,-,-,-,B,45,17.9,8.2,7.5,33.86,0.2,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SP,1996,5,16,9:40,CL,4105,21,7,U,2,18.4,8.2,7.4,33.22,0.6,-,-,-,-,-,-,-,-,-,-,B,22,17.8,8.2,7.1,33.82,0.3,-,-,-,-,-,-,-,-,-,-
KIS,WY10,340852,1343854,SP,1996,5,16,9:10,CL,4105,21,6,U,2,18.2,8.2,7.4,33.13,0.5,-,-,-,-,-,-,-,-,-,-,B,13,17.8,8.2,7.1,33.42,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SP,1996,5,15,15:20,CL,4105,23,12,U,2,19.8,8.2,6.5,-,0.5,-,-,-,-,-,-,-,-,-,-,B,50,18.2,8.2,7.6,-,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY12,340432,1345436,SP,1996,5,15,15:45,CL,4105,23,10,U,2,19.8,8.2,6.7,34.54,0.6,-,-,-,-,-,-,-,-,-,-,B,50,17.8,8.2,7.1,34.51,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SP,1996,5,15,16:10,CL,3703,22,7,U,2,17.6,8.3,7.3,34.12,0.7,-,-,-,-,-,-,-,-,-,-,B,50,17.5,8.2,7.1,34.43,0.2,-,-,-,-,-,-,-,-,-,-
KIS,WY14,340432,1344408,SP,1996,5,15,16:40,CL,3805,22,6,U,2,-,-,-,-,0.7,-,-,-,-,-,-,-,-,-,-,B,35,-,-,-,-,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SP,1996,5,15,17:05,CL,3703,20,7,U,2,14.5,8.3,7.5,33.1,0.4,-,-,-,-,-,-,-,-,-,-,B,19,14.2,8.3,8.2,33.16,5,-,-,-,-,-,-,-,-,-,-
KIS,WY16,340012,1350504,SP,1996,5,15,11:35,CL,4105,20,11,U,2,19,8.2,6.7,-,0.4,-,-,-,-,-,-,-,-,-,-,B,32,18.3,8.2,7.5,-,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY17,340012,1345950,SP,1996,5,15,11:10,CL,4105,20,12,U,2,18,8.2,6.7,34.3,0.4,-,-,-,-,-,-,-,-,-,-,B,50,17.9,8.2,7.1,34.6,0.3,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SP,1996,5,15,10:50,CL,3703,18,7,U,2,16.5,8.2,7.5,33.73,0.4,-,-,-,-,-,-,-,-,-,-,B,50,16.3,8.2,7.5,34.01,0.2,-,-,-,-,-,-,-,-,-,-
KIS,WY19,340012,1344922,SP,1996,5,15,10:20,CL,3703,18,7,U,2,16.8,8.2,7.4,33.87,0.5,-,-,-,-,-,-,-,-,-,-,B,50,15.5,8.2,7.6,33.87,0.2,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SP,1996,5,15,10:00,CL,3703,16,9,U,2,15.7,8.3,7.7,-,0.7,-,-,-,-,-,-,-,-,-,-,B,40,13.9,8.3,7.7,-,0.3,-,-,-,-,-,-,-,-,-,-
KIS,WY21,335552,1345950,SP,1996,5,14,11:10,CL,4105,18,8,U,2,17.3,8.2,7.2,34.08,0.4,-,-,-,-,-,-,-,-,-,-,B,50,16.7,8.1,7,34.42,2.2,-,-,-,-,-,-,-,-,-,-
KIS,WY22,335552,1345436,SP,1996,5,14,12:40,CL,4105,19,8.5,U,2,17.6,8.2,6.8,34.03,0.3,-,-,-,-,-,-,-,-,-,-,B,50,16.5,8.2,7.1,34.45,0.7,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SP,1996,5,14,13:30,CL,4105,19,10,U,2,17.8,8.2,7,34.24,0.3,-,-,-,-,-,-,-,-,-,-,B,50,16.6,8.2,7.1,34.41,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY24,335552,1344408,SP,1996,5,14,14:50,CL,4105,18,9,U,2,15.61,8.2,7.5,34.07,0.2,-,-,-,-,-,-,-,-,-,-,B,50,15.21,8.2,7.9,34.41,0.1,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SP,1996,5,14,11:40,CL,4105,19,14,U,2,19.2,8.1,6.6,-,0.2,-,-,-,-,-,-,-,-,-,-,B,50,17.6,8.1,7.3,-,0.5,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SP,1996,5,14,12:10,CL,4105,18,14,U,2,18.2,8.2,6.7,34.31,0.2,-,-,-,-,-,-,-,-,-,-,B,41,17.1,8.2,6.9,34.34,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY28,335132,1344922,SP,1996,5,14,14:00,CL,4105,19,10,U,2,20.7,8.2,6,34.21,0.2,-,-,-,-,-,-,-,-,-,-,B,50,18,8.2,6.4,34.36,0.3,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SP,1996,5,15,9:40,CL,4105,16,10,U,2,15.3,8.3,7.7,32.44,0.9,-,-,-,-,-,-,-,-,-,-,B,17,14.1,8.3,7.9,33.28,0.5,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SP,1996,5,14,14:30,CL,4105,18,11,U,2,20.3,8.2,6.6,34.06,0.2,-,-,-,-,-,-,-,-,-,-,B,35,17.5,8.2,7.2,34.51,0.7,-,-,-,-,-,-,-,-,-,-
OSK,KB01,343642,1351532,SP,1996,5,13,9:35,CL,3106,16,2,U,2,14.8,8.4,8.4,30.97,2.4,-,-,-,-,-,-,-,-,-,-,B,16,13.2,8.2,8,32.74,3.3,-,-,-,-,-,-,-,-,-,-
OSK,KB02,343222,1351532,SP,1996,5,13,10:00,CL,3106,16,2,U,2,14.6,8.4,9.7,31.27,2.8,-,-,-,-,-,-,-,-,-,-,B,17,13.2,8.2,7.5,32.74,5,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SP,1996,5,13,10:50,CL,3106,16,2,U,2,14.4,8.4,8.2,31.53,2.5,-,-,-,-,-,-,-,-,-,-,B,16.6,12.9,8.2,-,32.77,6,-,-,-,-,-,-,-,-,-,-
OSK,KB05,343642,1351018,SP,1996,5,20,9:10,UC,3703,18,6,U,2,15.5,8.3,8.4,31.65,0.8,-,-,-,-,-,-,-,-,-,-,B,17,14.2,8.2,7.5,32.74,8.8,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SP,1996,5,20,10:40,UC,3703,20,6,U,2,15,8.3,7.8,32.21,0.9,-,-,-,-,-,-,-,-,-,-,B,29,14.4,8.2,7.7,32.75,1.2,-,-,-,-,-,-,-,-,-,-
OSK,KB07,342902,1351018,SP,1996,5,20,11:00,UC,3703,19,5,U,2,15.3,8.3,8.2,32.15,0.8,-,-,-,-,-,-,-,-,-,-,B,29,14.1,8.2,7.5,32.79,4,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SP,1996,5,17,9:40,CL,3505,19,4,U,2,-,-,-,-,1.7,-,-,-,-,-,-,-,-,-,-,B,15,-,-,-,-,2.8,-,-,-,-,-,-,-,-,-,-
OSK,KB09,343642,1350504,SP,1996,5,20,9:40,UC,3703,20,6,U,2,14.7,8.2,7.4,32.64,0.8,-,-,-,-,-,-,-,-,-,-,B,27,14.5,8.1,7.8,32.81,3.9,-,-,-,-,-,-,-,-,-,-
OSK,KB10,343222,1350504,SP,1996,5,20,10:10,UC,3703,19,7,U,2,14.8,8.2,7.6,32.55,0.8,-,-,-,-,-,-,-,-,-,-,B,30,14.6,8.2,7.7,32.79,0.9,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SP,1996,5,20,11:20,UC,3703,20,7,U,2,14.7,8.2,7.6,32.52,0.6,-,-,-,-,-,-,-,-,-,-,B,30,14.3,8.2,8.2,32.71,2.1,-,-,-,-,-,-,-,-,-,-
OSK,KB12,342342,1350504,SP,1996,5,17,10:00,CL,3505,20,5,U,2,15.1,8.2,7.5,33.16,0.9,-,-,-,-,-,-,-,-,-,-,B,35,14.5,8.2,7.7,33.24,1.8,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SP,1996,5,17,9:05,CL,3505,18,6,U,2,14.8,8.2,7.5,33.16,0.9,-,-,-,-,-,-,-,-,-,-,B,50,14.6,8.2,7.7,33.2,1.4,-,-,-,-,-,-,-,-,-,-
OSK,KB14,342802,1345950,SP,1996,5,20,11:50,UC,3703,20,6,U,2,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,B,29,-,-,-,-,1.2,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SP,1996,5,17,10:20,CL,3703,20,7,U,2,15,8.3,7.7,32.96,0.6,-,-,-,-,-,-,-,-,-,-,B,45,15,8.2,7.7,33.37,1.7,-,-,-,-,-,-,-,-,-,-
OSK,KB16,341922,1345950,SP,1996,5,17,10:45,CL,3703,20,6,U,2,15.1,8.3,7.5,33.16,1,-,-,-,-,-,-,-,-,-,-,B,50,15,8.2,7.7,33.34,1.4,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SP,1996,5,13,8:50,CL,3106,14,2,U,2,13.9,8.2,7.6,30,2.5,-,-,-,-,-,-,-,-,-,-,B,11.3,12.2,8.2,6.1,32.7,3.9,-,-,-,-,-,-,-,-,-,-
OSK,KB55,343642,1352046,SP,1996,5,13,9:10,CL,3106,15,2,U,2,13.8,8.3,7.4,31,1.8,-,-,-,-,-,-,-,-,-,-,B,13.3,12.6,8.2,7.4,32.71,6.3,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SP,1996,5,13,10:20,CL,3106,16,2,U,2,13.85,8.3,6.2,31.82,1.5,-,-,-,-,-,-,-,-,-,-,B,12.9,11.76,8.2,5.3,32.74,4.3,-,-,-,-,-,-,-,-,-,-
OSK,KB57,344012,1351532,SP,1996,5,13,8:20,CL,3106,15,1.5,U,2,14.4,8.2,9.6,27.9,4.1,-,-,-,-,-,-,-,-,-,-,B,11.3,12,8.2,5.1,32.53,5.9,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SP,1996,5,17,11:30,CL,3703,23,7,U,2,15.1,8.3,8.3,32.59,0.3,-,-,-,-,-,-,-,-,-,-,B,29,13.5,8.2,7.9,32.78,1.8,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SP,1996,5,17,11:05,CL,3703,21,8,U,2,15.5,8.3,8.1,32.59,0.5,-,-,-,-,-,-,-,-,-,-,B,37,14.6,8.2,7.7,33.2,2,-,-,-,-,-,-,-,-,-,-
HAR,KB17,343642,1345436,SP,1996,5,24,9:10,CL,3703,18,7,U,2,15.4,8.2,7.3,32.75,0.9,-,-,-,-,-,-,-,-,-,-,B,29,15.3,8.2,7.8,32.76,1.1,-,-,-,-,-,-,-,-,-,-
HAR,KB18,343642,1344922,SP,1996,5,24,9:50,CL,3703,20,7,U,2,16.1,8.2,7.8,32.71,0.5,-,-,-,-,-,-,-,-,-,-,B,26,14.9,8.2,9.3,32.82,2,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SP,1996,5,22,11:30,CL,3502,20,7,U,2,15,8.2,7.4,32.7,1.1,-,-,-,-,-,-,-,-,-,-,B,13,14.7,8.2,7.6,32.72,4.7,-,-,-,-,-,-,-,-,-,-
HAR,KB20,344452,1344408,SP,1996,5,24,11:30,CL,3304,20,4,U,2,17.8,8.2,8.2,32.26,2.1,-,-,-,-,-,-,-,-,-,-,B,10,15.6,8.1,9.1,32.74,3.7,-,-,-,-,-,-,-,-,-,-
HAR,KB21,344102,1344408,SP,1996,5,24,10:40,CL,3703,19,7,U,2,16.8,8.2,7.5,32.85,0.7,-,-,-,-,-,-,-,-,-,-,B,20,13.7,8.2,7.9,32.94,2.8,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SP,1996,5,24,10:10,CL,3703,19,6,U,2,15.6,8.2,7.6,32.73,0.6,-,-,-,-,-,-,-,-,-,-,B,25,14.1,8.2,7.8,32.99,1.3,-,-,-,-,-,-,-,-,-,-
HAR,KB23,343222,1344408,SP,1996,5,22,11:00,CL,3703,19,6,U,2,15.1,8.2,7.5,32.74,1.8,-,-,-,-,-,-,-,-,-,-,B,25,14.8,8.2,7.9,32.74,0.8,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SP,1996,5,22,10:40,CL,3805,18,6,U,2,15.1,8.2,7.6,32.72,0.4,-,-,-,-,-,-,-,-,-,-,B,30,14.5,8.2,8.2,32.75,3.9,-,-,-,-,-,-,-,-,-,-
HAR,KB25,342342,1344408,SP,1996,5,21,10:20,CL,3703,22,6,U,2,15.3,8.2,7.7,32.77,0.5,-,-,-,-,-,-,-,-,-,-,B,17,13.9,8.2,8.1,32.76,1,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SP,1996,5,23,8:40,CL,3703,17,3,U,2,16.7,8.3,7.6,32.19,0.9,-,-,-,-,-,-,-,-,-,-,B,12,15.1,8.3,8.1,32.74,1.7,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SP,1996,5,23,9:00,CL,3502,18,6,U,2,15.5,8.2,7.6,32.63,1.1,-,-,-,-,-,-,-,-,-,-,B,23,13.1,8.2,7.4,32.85,2.3,-,-,-,-,-,-,-,-,-,-
HAR,KB28,343642,1343854,SP,1996,5,23,9:20,CL,3703,18,7,U,2,16,8.2,7.5,32.89,0.4,-,-,-,-,-,-,-,-,-,-,B,30,12.8,8.2,8.2,33,1.8,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SP,1996,5,23,9:50,CL,3805,18,7,U,2,15.2,8.2,7.7,32.92,0.4,-,-,-,-,-,-,-,-,-,-,B,25,14.4,8.2,8,33.01,1.5,-,-,-,-,-,-,-,-,-,-
HAR,KB30,342802,1343854,SP,1996,5,23,10:10,CL,3703,19,7,U,2,15.8,8.2,7.8,32.7,0.5,-,-,-,-,-,-,-,-,-,-,B,28,14.4,8.2,7.9,32.96,6.9,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SP,1996,5,21,10:40,CL,3703,20,7,U,2,15,8.2,7.9,32.89,0.4,-,-,-,-,-,-,-,-,-,-,B,30,13.7,8.2,8,32.97,1.3,-,-,-,-,-,-,-,-,-,-
HAR,KB32,341922,1343854,SP,1996,5,21,11:10,CL,3703,21,7,U,2,15,8.2,7.7,32.7,0.5,-,-,-,-,-,-,-,-,-,-,B,30,13.3,8.2,7.8,32.86,2.1,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SP,1996,5,22,16:40,CL,3505,20,3,U,2,17.3,8.2,8.2,32.18,1.2,-,-,-,-,-,-,-,-,-,-,B,12,12.1,8.2,8.3,32.55,4.8,-,-,-,-,-,-,-,-,-,-
HAR,KB34,344102,1343340,SP,1996,5,22,16:20,CL,3703,21,7,U,2,14.9,8.2,7.7,32.75,0.9,-,-,-,-,-,-,-,-,-,-,B,27,13.5,8.2,7.7,32.85,3.6,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SP,1996,5,22,16:00,CL,3703,25,8,U,2,15.7,8.2,7.6,32.77,0.3,-,-,-,-,-,-,-,-,-,-,B,30,12.5,8.2,7.7,32.96,1.2,-,-,-,-,-,-,-,-,-,-
HAR,KB36,343222,1343340,SP,1996,5,22,15:30,CL,3703,22,7,U,2,15,8.2,7.6,32.93,0.3,-,-,-,-,-,-,-,-,-,-,B,30,13.9,8.2,7.8,33,0.7,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SP,1996,5,22,15:10,CL,3703,21,7,U,2,15.3,8.2,7.6,32.91,0.4,-,-,-,-,-,-,-,-,-,-,B,30,14.2,8.2,8.3,33.01,0.9,-,-,-,-,-,-,-,-,-,-
HAR,KB38,342342,1343340,SP,1996,5,21,14:30,CL,3703,24,6,U,2,15.2,8.2,7.8,32.86,0.5,-,-,-,-,-,-,-,-,-,-,B,30,14.2,8.2,7.8,33.04,2.3,-,-,-,-,-,-,-,-,-,-
