kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HIU,MY40,340432,1330341,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY41,340852,1330855,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY42,340432,1330855,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY47,340012,1331409,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY51,340432,1331923,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY56,340432,1332437,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY57,340012,1332437,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS12,341312,1323639,WT,1990,2,15,9:10,UC,3505,10,1.7,U,2,8.4,-,8.4,-,1.3,7,2.8,0.66,0.03,0.009,0.067,0.15,0.02,-,-,B,7,8.5,-,8.3,-,1.4,13,3.2,0.69,0.03,0.01,0.088,0.17,0.02,-,-
AKI,HS13,340852,1323341,WT,1990,2,15,16:20,UC,3703,10,3.2,U,2,10.8,-,8.6,-,1.5,3,1.8,0.27,0.024,0.01,0.057,0.04,0.019,-,-,B,20,10.8,-,8.3,-,1.5,5,1.7,0.33,0.026,0.013,0.066,0.03,0.02,-,-
AKI,HS21,341312,1324923,WT,1990,2,15,13:10,UC,3805,10,3,U,2,10.8,-,8.2,-,1.5,10,1.7,0.33,0.031,0.012,0.074,0.03,0.022,-,-,B,23,10.8,-,8.2,-,1.2,7,1.6,0.38,0.031,0.013,0.075,0.03,0.022,-,-
AKI,HS22,341832,1325437,WT,1990,2,15,10:55,UC,3505,10,4,U,2,10.6,8.1,8.8,-,1.1,4,1.6,0.21,0.026,0.01,0.068,0.03,0.022,-,-,B,28,10.5,-,8.3,-,1.5,8,2.3,0.44,0.03,0.011,0.069,0.04,0.016,-,-
AKI,HS33,340012,1324409,WT,1990,2,15,14:45,UC,3805,11,6,U,2,10.8,-,8.3,-,1.5,2,1.4,0.25,0.026,0.016,0.062,0.01,0.02,-,-,B,44,10.7,-,8.2,-,1.3,3,1.9,0.37,0.025,0.015,0.055,0.03,0.017,-,-
HRS,HS01,341312,1321759,WT,1990,2,17,10:50,CL,3805,11,6.7,U,2,10.7,-,7.3,30.8,1.3,<1,1.8,0.32,0.024,0.011,0.049,0.06,0.017,-,-,B,21,11.1,-,-,-,1.5,1,1.6,0.31,0.025,0.012,0.043,0.05,0.019,-,-
HRS,HS02,340852,1321759,WT,1990,2,17,11:30,CL,3805,13,7.5,U,2,10.9,-,-,31.3,1.4,-,-,-,-,-,-,-,-,-,-,B,29,11.2,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,WT,1990,2,16,9:55,CL,3805,10,7.3,U,2,8.5,-,8.8,31.2,1.4,1,2,0.32,0.022,0.008,0.026,0.06,0.014,-,-,B,24,-,-,-,-,1.5,5,2.2,0.43,0.029,0.01,0.034,0.07,0.021,-,-
HRS,HS04,341732,1322313,WT,1990,2,17,9:30,CL,3805,11,9.3,U,2,10.7,-,7.2,31,1.4,1,1.6,0.38,0.027,0.012,0.052,0.07,0.018,-,-,B,24,11.1,-,-,-,1.5,1,2,0.3,0.027,0.013,0.047,0.05,0.021,-,-
HRS,HS05,341312,1322313,WT,1990,2,17,10:15,CL,3805,11,6.8,U,2,11,-,-,31.9,1.4,-,-,-,-,-,-,-,-,-,-,B,41,11,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,WT,1990,2,17,13:45,CL,3805,14,5.2,U,2,11.3,-,7.3,31.8,1.3,1,1.5,0.24,0.022,0.011,0.035,0.02,0.015,-,-,B,33,11.2,-,-,-,1.4,2,1.7,0.3,0.024,0.014,0.046,0.02,0.013,-,-
HRS,HS07,340432,1322313,WT,1990,2,17,14:25,CL,3805,13,7.4,U,2,11.5,-,-,32,1.3,-,-,-,-,-,-,-,-,-,-,B,18,11.3,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,WT,1990,2,17,8:50,CL,3805,10,6.8,U,2,10.7,-,7.2,31.3,1.4,-,-,-,-,-,-,-,-,-,-,B,16,11,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,WT,1990,2,16,16:30,CL,3805,12,5.1,U,2,10.8,-,9.2,31.2,1.4,1,2.2,0.54,0.022,0.007,0.026,0.06,0.013,-,-,B,19,11,-,7.7,-,1.5,2,2,0.45,0.03,0.01,0.042,0.08,0.022,-,-
HRS,HS10,340432,1322827,WT,1990,2,16,15:15,CL,3805,13,7.1,U,2,11.3,-,8.3,31.9,1.5,1,2.1,0.45,0.028,0.014,0.05,0.06,0.015,-,-,B,25,11.4,-,8.2,-,1.5,3,1.5,0.2,0.025,0.015,0.054,0.01,0.021,-,-
HRS,HS11,340012,1322827,WT,1990,2,16,14:30,CL,3805,14,7.3,U,2,11.1,-,8.4,31.8,1.5,-,-,-,-,-,-,-,-,-,-,B,37,11.2,-,8.2,-,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,WT,1990,2,16,10:35,CL,3805,14,3.2,U,2,10.5,-,9.6,30.6,1.4,-,-,-,-,-,-,-,-,-,-,B,25,10.8,-,8.4,-,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,WT,1990,2,16,13:10,CL,3805,14,7.3,U,2,11.3,-,8.6,31.6,1.5,-,-,-,-,-,-,-,-,-,-,B,27,11.2,-,8.5,-,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,WT,1990,2,16,10:55,CL,3805,13,8.4,U,2,11.2,-,8.4,31.9,1.5,1,1.7,0.15,0.023,0.014,0.046,0.01,0.02,-,-,B,28,11.2,-,8.2,-,1.4,1,1.4,0.21,0.023,0.014,0.047,0.02,0.019,-,-
IY1,MY12,333832,1321245,WT,1990,2,14,12:04,RN,3702,6,7.5,U,2,11.7,8.1,8,33.3,10.6,1,0.8,0.26,0.019,0.011,0.035,0.06,0.018,-,-,B,50,11.7,-,8.1,33.4,9.3,2,1,0.25,0.022,0.011,0.045,0.09,0.017,-,-
IY2,MY24,334712,1323855,WT,1990,2,15,10:03,UC,3502,6,6,U,2,11.1,-,8.8,33.3,9.8,2,1.3,0.43,0.025,0.013,0.054,0.07,0.021,-,-,B,17,11.1,-,8.7,33.4,1.6,3,0.9,0.3,0.028,0.013,0.057,0.05,0.018,-,-
IY2,MY26,335132,1323341,WT,1990,2,14,9:06,RN,3702,5,6,U,2,11.2,8.1,8.1,33.1,4.5,2,1,0.4,0.024,0.013,0.051,0.18,0.019,-,-,B,50,11.2,-,8.1,33.1,5.7,3,1.3,0.39,0.032,0.014,0.051,0.08,0.022,-,-
KIS,WY01,341312,1350504,SP,1990,4,20,14:01,UC,4105,14.5,5,U,2,-,-,-,-,1.7,-,-,-,-,-,-,-,-,-,-,B,31.1,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SP,1990,4,20,10:59,UC,4105,14.7,6,U,2,-,-,-,-,0.7,-,-,-,-,-,-,-,-,-,-,B,44.9,-,-,-,-,1.9,-,-,-,-,-,-,-,-,-,-
KIS,WY03,341312,1345436,SP,1990,4,20,10:31,UC,4105,14.8,7,U,2,-,-,-,-,0.7,-,-,-,-,-,-,-,-,-,-,B,50.2,-,-,-,-,3.8,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SP,1990,4,20,13:29,UC,4105,14.8,5,U,2,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,B,40,-,-,-,-,2.7,-,-,-,-,-,-,-,-,-,-
KIS,WY06,340852,1345950,SP,1990,4,20,11:27,UC,4105,15,6,U,2,-,-,-,-,0.8,-,-,-,-,-,-,-,-,-,-,B,49.9,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SP,1990,4,20,10:04,UC,4105,14.8,6,U,2,-,-,-,-,0.8,-,-,-,-,-,-,-,-,-,-,B,50.1,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-
KIS,WY08,340852,1344922,SP,1990,4,20,9:37,UC,4102,14.1,6,U,2,-,-,-,-,1.2,-,-,-,-,-,-,-,-,-,-,B,50.1,-,-,-,-,0.8,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SP,1990,4,20,9:08,UC,4105,14,6,U,2,13.4,8.3,8.4,33.3,0.8,-,-,-,-,-,-,-,-,-,-,B,25.9,13.4,8.3,8.2,33.36,1.8,-,-,-,-,-,-,-,-,-,-
KIS,WY10,340852,1343854,SP,1990,4,20,8:38,UC,3505,13.5,5,U,2,12.7,8.3,8.5,32.6,1.7,-,-,-,-,-,-,-,-,-,-,B,11.2,12.7,8.3,8.5,32.6,1.4,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SP,1990,4,18,10:41,CL,3702,11.3,5,U,2,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-,B,50.2,-,-,-,-,1.9,-,-,-,-,-,-,-,-,-,-
KIS,WY12,340432,1345436,SP,1990,4,18,12:44,CL,3702,12.1,6,U,2,-,-,-,-,0.9,-,-,-,-,-,-,-,-,-,-,B,50.1,-,-,-,-,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SP,1990,4,18,13:13,CL,3702,12.1,7,U,2,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-,B,49,-,-,-,-,5.1,-,-,-,-,-,-,-,-,-,-
KIS,WY14,340432,1344408,SP,1990,4,18,14:39,CL,3702,12.5,6,U,2,13.1,8.1,8.7,32.9,1.2,-,-,-,-,-,-,-,-,-,-,B,33.1,13.1,-,7.8,33.4,3.3,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SP,1990,4,18,15:08,CL,3702,13.1,3.5,U,2,13.1,8.1,8.6,32.43,2,-,-,-,-,-,-,-,-,-,-,B,15.2,13,8.1,8.5,32.7,2.2,-,-,-,-,-,-,-,-,-,-
KIS,WY16,340012,1350504,SP,1990,4,18,11:16,CL,3702,11.3,5,U,2,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-,B,43.1,-,-,-,-,1.1,-,-,-,-,-,-,-,-,-,-
KIS,WY17,340012,1345950,SP,1990,4,18,11:44,CL,3702,11.3,6,U,2,-,-,-,-,1.1,-,-,-,-,-,-,-,-,-,-,B,50.1,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SP,1990,4,18,12:14,CL,3702,11.6,5,U,2,-,-,-,-,1.1,-,-,-,-,-,-,-,-,-,-,B,50.3,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-
KIS,WY19,340012,1344922,SP,1990,4,18,13:42,CL,3702,12,6.5,U,2,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,B,50.2,-,-,-,-,3.6,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SP,1990,4,18,14:10,CL,3702,12.3,5,U,2,-,-,-,-,1.4,-,-,-,-,-,-,-,-,-,-,B,39.9,-,-,-,-,1.9,-,-,-,-,-,-,-,-,-,-
KIS,WY21,335552,1345950,SP,1990,4,19,10:30,CL,3802,10.7,6,U,2,-,-,-,-,0.9,-,-,-,-,-,-,-,-,-,-,B,50.2,-,-,-,-,0.7,-,-,-,-,-,-,-,-,-,-
KIS,WY22,335552,1345436,SP,1990,4,19,11:02,CL,3703,11,6,U,2,-,-,-,-,0.9,-,-,-,-,-,-,-,-,-,-,B,50.2,-,-,-,-,0.7,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SP,1990,4,19,11:30,CL,3702,10.8,5,U,2,-,-,-,-,1.1,-,-,-,-,-,-,-,-,-,-,B,50,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
KIS,WY24,335552,1344408,SP,1990,4,19,12:30,CL,3703,11.4,5,U,2,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-,B,41,-,-,-,-,5.7,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SP,1990,4,19,10:01,CL,3802,10.2,5,U,2,-,-,-,-,0.9,-,-,-,-,-,-,-,-,-,-,B,49.9,-,-,-,-,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SP,1990,4,19,9:26,CL,3802,10.2,6,U,2,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,B,50.1,-,-,-,-,0.8,-,-,-,-,-,-,-,-,-,-
KIS,WY28,335132,1344922,SP,1990,4,19,8:59,CL,3802,10.2,5,U,2,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,B,50,-,-,-,-,0.7,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SP,1990,4,19,13:15,CL,3702,11.8,3,U,2,13.1,8.2,8.8,32.23,1.5,-,-,-,-,-,-,-,-,-,-,B,24.1,12.7,8.2,8.6,32.7,1.3,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SP,1990,4,19,12:05,CL,3702,11.3,4,U,2,-,-,-,-,1.7,-,-,-,-,-,-,-,-,-,-,B,34,-,-,-,-,3.3,-,-,-,-,-,-,-,-,-,-
OSK,KB01,343642,1351532,SP,1990,4,10,14:22,UC,2706,16.2,1.5,U,2,14.5,-,15.1,30.2,3.8,-,-,-,-,-,-,-,-,-,-,B,15.9,12.3,-,8,32.66,5.8,-,-,-,-,-,-,-,-,-,-
OSK,KB02,343222,1351532,SP,1990,4,10,13:56,UC,3304,17.5,3.5,U,2,13.6,-,11.2,30.6,2.1,-,-,-,-,-,-,-,-,-,-,B,16,12.3,-,8.1,32.63,5,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SP,1990,4,10,13:32,UC,3304,18,3,U,2,12.9,-,9.3,31.9,1.1,-,-,-,-,-,-,-,-,-,-,B,16,12.5,-,8.2,32.66,5,-,-,-,-,-,-,-,-,-,-
OSK,KB05,343642,1351018,SP,1990,4,11,9:22,UC,3106,15,2.5,U,2,12.7,8,9.7,-,1.7,-,-,-,-,-,-,-,-,-,-,B,16,12.4,7.9,-,-,2.4,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SP,1990,4,11,9:51,UC,3502,15.8,6,U,2,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-,B,36,-,-,-,-,2.2,-,-,-,-,-,-,-,-,-,-
OSK,KB07,342902,1351018,SP,1990,4,11,10:18,UC,3505,15.8,4.5,U,2,12.4,-,8.7,32.5,1.4,-,-,-,-,-,-,-,-,-,-,B,27,12.2,7.9,8.1,32.66,3.3,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SP,1990,4,11,10:44,UC,3505,16,3.5,U,2,12.8,8,9.6,31.9,1.9,-,-,-,-,-,-,-,-,-,-,B,15,12.7,-,7.8,32.9,5.4,-,-,-,-,-,-,-,-,-,-
OSK,KB09,343642,1350504,SP,1990,4,12,13:49,UC,3505,15,3.5,U,2,12.5,-,8.4,32.33,1.6,-,-,-,-,-,-,-,-,-,-,B,21.2,12.5,7.9,8.3,32.4,1.7,-,-,-,-,-,-,-,-,-,-
OSK,KB10,343222,1350504,SP,1990,4,12,13:22,UC,3505,15.2,2.5,U,2,12.8,-,8.6,32.3,1.3,-,-,-,-,-,-,-,-,-,-,B,41.9,12.8,7.9,7.7,32.93,7.7,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SP,1990,4,12,10:08,UC,3505,16.5,4,U,2,-,-,-,-,0.8,-,-,-,-,-,-,-,-,-,-,B,41.1,-,-,-,-,9.1,-,-,-,-,-,-,-,-,-,-
OSK,KB12,342342,1350504,SP,1990,4,11,13:25,UC,3505,16.8,3,U,2,-,-,-,-,1.4,-,-,-,-,-,-,-,-,-,-,B,34.8,-,-,-,-,11.6,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SP,1990,4,20,15:16,UC,4105,14.7,4,U,2,-,-,-,-,1.9,-,-,-,-,-,-,-,-,-,-,B,49.8,-,-,-,-,1.6,-,-,-,-,-,-,-,-,-,-
OSK,KB14,342802,1345950,SP,1990,4,12,10:36,UC,3505,16.5,3,U,2,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-,B,49.8,-,-,-,-,4.1,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SP,1990,4,17,10:30,UC,3703,12.2,4,U,2,-,-,-,-,0.8,-,-,-,-,-,-,-,-,-,-,B,45,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-
OSK,KB16,341922,1345950,SP,1990,4,20,14:49,UC,4105,14.9,5,U,2,-,-,-,-,1.1,-,-,-,-,-,-,-,-,-,-,B,50,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SP,1990,4,10,10:10,UC,2706,15.7,0.7,U,2,12.9,-,11.3,28.26,3.6,-,-,-,-,-,-,-,-,-,-,B,8,12,-,8.4,-,2.1,-,-,-,-,-,-,-,-,-,-
OSK,KB55,343642,1352046,SP,1990,4,10,10:33,UC,2706,16.2,1.2,U,2,12.6,-,9.4,29.16,3.3,-,-,-,-,-,-,-,-,-,-,B,12.9,12,-,8.3,32.6,1.3,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SP,1990,4,10,10:57,UC,3302,16.2,1.5,U,2,12.7,-,9.9,31.3,2.6,-,-,-,-,-,-,-,-,-,-,B,12.9,12.1,-,-,32.03,1.1,-,-,-,-,-,-,-,-,-,-
OSK,KB57,344012,1351532,SP,1990,4,10,9:40,UC,2506,18,1,U,2,12.8,-,11.4,25.5,3.6,-,-,-,-,-,-,-,-,-,-,B,7.9,12.3,-,-,-,3.2,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SP,1990,4,17,11:19,UC,3703,13,6,U,2,13.3,8.1,9.5,32.1,0.9,-,-,-,-,-,-,-,-,-,-,B,30.9,12.9,8,8,32.66,1.7,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SP,1990,4,17,10:56,UC,3703,12.9,6,U,2,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,B,37.1,-,-,-,-,1.8,-,-,-,-,-,-,-,-,-,-
HAR,KB17,343642,1345436,SP,1990,4,21,9:30,RN,3505,13,5,U,2,12.8,8.3,8.4,-,1.4,-,-,-,-,-,-,-,-,-,-,B,40.9,12.8,8.3,8.3,-,1.2,-,-,-,-,-,-,-,-,-,-
HAR,KB18,343642,1344922,SP,1990,4,21,10:00,RN,3703,13.7,5.5,U,2,-,-,-,-,1.2,-,-,-,-,-,-,-,-,-,-,B,24.9,-,-,-,-,1.6,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SP,1990,4,26,9:22,CL,3702,15.5,3.5,U,2,-,-,-,-,1.9,-,-,-,-,-,-,-,-,-,-,B,29.1,-,-,-,-,2.4,-,-,-,-,-,-,-,-,-,-
HAR,KB20,344452,1344408,SP,1990,4,23,10:15,UC,3703,18.2,4.5,U,2,13.3,8.5,8.7,-,1.4,-,-,-,-,-,-,-,-,-,-,B,11.2,12,8.3,7.8,-,2.6,-,-,-,-,-,-,-,-,-,-
HAR,KB21,344102,1344408,SP,1990,4,23,9:54,UC,3703,16.8,7.5,U,2,12.9,8.5,9,31.56,0.8,-,-,-,-,-,-,-,-,-,-,B,20,12.2,8.3,8.1,31.83,1.6,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SP,1990,4,27,9:33,UC,3504,16,3,U,2,13.2,-,8.2,-,2.1,-,-,-,-,-,-,-,-,-,-,B,25,12.9,-,8,-,4.2,-,-,-,-,-,-,-,-,-,-
HAR,KB23,343222,1344408,SP,1990,4,27,14:42,UC,3703,19.6,4,U,2,-,-,-,-,1.2,-,-,-,-,-,-,-,-,-,-,B,25,-,-,-,-,4.7,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SP,1990,4,26,9:57,CL,3703,14.8,5.5,U,2,13.6,-,8.4,31.86,0.8,-,-,-,-,-,-,-,-,-,-,B,30,12.9,-,8.1,32.06,5.1,-,-,-,-,-,-,-,-,-,-
HAR,KB25,342342,1344408,SP,1990,4,26,10:20,CL,3703,15.6,5.5,U,2,13.1,-,8.5,32.03,0.8,-,-,-,-,-,-,-,-,-,-,B,21.1,12.6,-,7.8,32.03,2.6,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SP,1990,4,23,10:41,UC,3703,16.2,3.5,U,2,12.9,8.5,8.7,30.83,1.7,-,-,-,-,-,-,-,-,-,-,B,11.9,12.1,8.3,7.9,31.9,4.8,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SP,1990,4,23,14:03,UC,3805,16,5.5,U,2,12.9,8.5,9,31.66,1.4,-,-,-,-,-,-,-,-,-,-,B,22,12,8.3,8,32.26,4.3,-,-,-,-,-,-,-,-,-,-
HAR,KB28,343642,1343854,SP,1990,4,27,10:00,UC,3505,16.7,5,U,2,13.3,-,9,31.96,0.8,-,-,-,-,-,-,-,-,-,-,B,32,12.6,-,7.9,32.16,4.4,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SP,1990,4,27,14:20,UC,3703,20,5.5,U,2,14.2,-,8.8,31.8,0.5,-,-,-,-,-,-,-,-,-,-,B,24.1,13,-,8,32,8.7,-,-,-,-,-,-,-,-,-,-
HAR,KB30,342802,1343854,SP,1990,4,26,13:52,CL,3703,16.8,6,U,2,13.3,-,8.9,32.06,0.6,-,-,-,-,-,-,-,-,-,-,B,28,12.8,-,8.2,32.33,8.9,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SP,1990,4,26,13:24,CL,3703,16.2,6,U,2,13.2,-,8.6,32.2,0.4,-,-,-,-,-,-,-,-,-,-,B,31,13,-,8.1,32.2,6.4,-,-,-,-,-,-,-,-,-,-
HAR,KB32,341922,1343854,SP,1990,4,26,10:50,CL,3703,16,6.5,U,2,13.2,-,8.6,-,0.7,-,-,-,-,-,-,-,-,-,-,B,28.9,12.5,-,7.8,-,9,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SP,1990,4,23,13:15,UC,3703,17,3.5,U,2,13.7,8.5,8.8,30.6,0.9,-,-,-,-,-,-,-,-,-,-,B,9.9,12.5,8.4,7.9,-,2.5,-,-,-,-,-,-,-,-,-,-
HAR,KB34,344102,1343340,SP,1990,4,23,13:38,UC,3805,16.2,4.5,U,2,13,8.5,9,31.53,1,-,-,-,-,-,-,-,-,-,-,B,28.2,12.2,8.3,8.2,32.06,4.7,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SP,1990,4,27,10:25,UC,3505,17.1,5.5,U,2,13.5,-,9.1,31.93,0.8,-,-,-,-,-,-,-,-,-,-,B,36.2,12.2,-,7.9,32.13,3.3,-,-,-,-,-,-,-,-,-,-
HAR,KB36,343222,1343340,SP,1990,4,27,10:52,UC,3505,17.5,6.5,U,2,13.5,-,9.2,32.1,0.6,-,-,-,-,-,-,-,-,-,-,B,38,12.6,-,7.9,32.4,4.6,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SP,1990,4,25,13:26,CL,3703,14.5,7,U,2,13.2,-,8.9,32.26,2.5,-,-,-,-,-,-,-,-,-,-,B,38,12.7,-,8,32.3,4.4,-,-,-,-,-,-,-,-,-,-
HAR,KB38,342342,1343340,SP,1990,4,25,10:54,CL,3703,12.7,7.5,U,2,13,8.5,8.5,32.33,0.7,-,-,-,-,-,-,-,-,-,-,B,38.1,12.6,-,7.9,32.6,3.1,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SP,1990,4,25,10:29,CL,3703,13.2,7,U,2,12.9,8.5,8.7,32.2,1,-,-,-,-,-,-,-,-,-,-,B,32,12.8,-,8.4,32.46,2.2,-,-,-,-,-,-,-,-,-,-
HAR,KB40,341502,1343340,SP,1990,4,25,10:03,UC,3703,13,6,U,2,12.7,8.5,8.7,32,1.2,-,-,-,-,-,-,-,-,-,-,B,34.2,12.6,-,8.6,32.23,3.6,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SP,1990,4,24,10:41,CL,3304,13.3,2.5,U,2,12.8,8.5,8.3,31.53,2.8,-,-,-,-,-,-,-,-,-,-,B,7.1,12.8,-,8.3,-,3.3,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SP,1990,4,24,11:03,UC,3106,13.3,4.5,U,2,12.9,8.5,9.2,31.73,1.8,-,-,-,-,-,-,-,-,-,-,B,24.9,12.1,-,8.3,32.06,2.7,-,-,-,-,-,-,-,-,-,-
HAR,KB43,343712,1342826,SP,1990,4,24,14:37,UC,3505,13.6,5,U,2,12.8,8.5,8.9,31.7,1.2,-,-,-,-,-,-,-,-,-,-,B,33,12,8.4,8.2,32.16,2.6,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SP,1990,4,24,15:07,UC,3703,13.8,6,U,2,12.7,8.5,8.8,32.03,1.1,-,-,-,-,-,-,-,-,-,-,B,38,11.8,8.3,7.6,32.3,2.8,-,-,-,-,-,-,-,-,-,-
