kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
IY2,MY26,335132,1323341,WT,2019,2,27,11:41,UC,3703,10.1,10,U,2.1,12.03,8.13,8.92,33.25,0.3,2,1.6,0.2,0.02,0.009,0.032,0.02,0.005,0.4,0.4,B,50.2,12.05,8.12,8.9,33.26,0.3,2,2,0.21,0.02,0.011,0.037,0.01,0.004,0.4,0.5
IY2,MY27,335132,1323855,WT,2019,2,27,8:33,UC,3703,8.7,10,U,2.1,11.97,8.12,8.87,33.21,0.4,-,-,-,-,-,-,-,-,-,-,B,39.5,11.98,8.1,8.87,33.2,0.7,-,-,-,-,-,-,-,-,-,-
IY2,MY28,335552,1322827,WT,2019,2,27,10:25,UC,3805,9.7,8.6,U,2,11.8,8.14,8.99,33.04,0.3,1,1.8,0.2,0.019,0.007,0.026,0.02,<0.003,0.5,0.6,B,50.1,11.8,8.13,9,33.04,0.2,2,1.7,0.2,0.019,0.007,0.023,0.01,<0.003,0.5,0.7
IY2,MY29,335552,1323341,WT,2019,2,27,9:46,UC,3502,9.8,9,U,2,11.9,8.13,8.88,33.13,0.6,-,-,-,-,-,-,-,-,-,-,B,50.1,11.9,8.12,8.87,33.13,0.6,-,-,-,-,-,-,-,-,-,-
IY2,MY30,335552,1323855,WT,2019,2,27,9:12,UC,3502,9.5,8.7,U,2.1,11.92,8.12,8.86,33.15,0.4,2,1.7,0.24,0.02,0.011,0.039,0.04,<0.003,0.4,0.6,B,50,11.93,8.1,8.86,33.17,3.7,3,1.8,0.28,0.021,0.011,0.038,0.02,<0.003,0.5,0.6
IY2,MY31,335552,1324409,WT,2019,2,18,12:40,UC,3502,12.7,9.1,U,2,12.13,8.12,8.77,33.19,0.4,-,-,-,-,-,-,-,-,-,-,B,18.6,12.11,8.11,8.83,33.19,0.7,-,-,-,-,-,-,-,-,-,-
SUO,NO02,335540,1310512,WT,2018,12,21,12:46,UC,3502,13.6,4.5,U,2,13.12,8.16,8.58,33.14,1,-,-,-,-,-,-,-,-,-,-,B,12.9,13.38,8.15,8.24,33.54,12.7,-,-,-,-,-,-,-,-,-,-
SUO,NO03,335121,1310512,WT,2018,12,21,14:26,RN,3505,13.7,5.5,U,2.2,12.95,8.17,8.81,33.1,0.7,1,1.5,0.28,0.016,<0.005,0.011,0.02,0.012,4.5,3.4,B,7.6,13.35,8.15,8.33,33.62,2.4,4,1.5,0.25,0.016,0.007,0.034,0.01,0.014,4.7,3.1
SUO,NO04,334701,1310512,WT,2018,12,27,12:52,CL,3502,9.9,5,U,2.1,12.48,8.21,9.2,33.22,1,-,-,-,-,-,-,-,-,-,-,B,8.8,12.47,8.21,9.18,33.24,1.5,-,-,-,-,-,-,-,-,-,-
SUO,NO05,334241,1310512,WT,2018,12,27,12:24,CL,3502,10.1,6,U,2.3,11.91,8.23,9.3,33.05,1.3,4,2.6,0.4,0.014,<0.005,<0.005,0.01,<0.003,2.7,1.8,B,8.2,11.91,8.22,9.3,33.06,1.2,4,2.4,0.28,0.012,<0.005,0.005,<0.01,<0.003,2.9,2
SUO,NO06,335121,1311023,WT,2018,12,21,13:58,RN,3505,13.6,7,U,2.1,13.43,8.14,8.41,32.75,0.5,-,-,-,-,-,-,-,-,-,-,B,13.1,13.43,8.14,8.17,33.46,3,-,-,-,-,-,-,-,-,-,-
SUO,NO07,334701,1311023,WT,2018,12,27,9:26,CL,3502,11.8,6,U,2.1,13.14,8.17,8.63,32.89,1.1,3,2.4,0.29,0.015,0.005,0.013,0.01,0.005,3.4,2.4,B,12.9,13.11,8.16,8.63,32.94,1.5,3,2.4,0.32,0.014,<0.005,0.005,0.01,0.004,2.7,2
SUO,NO08,334241,1311023,WT,2018,12,27,11:55,CL,3502,10.5,6.5,U,2.3,12.8,8.18,8.84,32.86,1,-,-,-,-,-,-,-,-,-,-,B,12,12.76,8.17,8.81,32.86,1.1,-,-,-,-,-,-,-,-,-,-
SUO,NO09,335121,1311535,WT,2018,12,21,13:34,RN,3702,13.9,6,U,1.6,14.15,8.12,8.15,32.67,0.7,1,1.4,0.27,0.017,0.009,0.018,0.02,0.015,2.1,2.2,B,16.7,13.49,8.12,8.25,32.7,0.9,2,1.8,0.27,0.016,0.007,0.021,0.02,0.015,2.7,2.2
SUO,NO10,334701,1311535,WT,2018,12,27,9:54,CL,3702,12.1,7.5,U,2.4,13.12,8.16,8.59,32.74,0.6,-,-,-,-,-,-,-,-,-,-,B,16.8,12.88,8.16,8.61,32.79,1.1,-,-,-,-,-,-,-,-,-,-
SUO,NO11,334241,1311535,WT,2018,12,27,11:24,CL,3502,10.9,6.5,U,1.9,12.28,8.19,8.95,32.91,0.9,3,2.4,0.3,0.014,<0.005,<0.005,0.01,0.004,2.6,1.8,B,13.9,12.27,8.18,8.93,32.92,0.8,4,2.3,0.3,0.015,0.005,0.019,0.01,0.005,3.7,2.5
SUO,NO12,335540,1312047,WT,2018,12,12,9:43,CL,3502,12,5,U,2.1,14.47,8.12,8.07,32.44,1.4,3,1.9,0.3,0.019,<0.005,0.012,0.01,0.012,2.1,2.8,B,8.5,14.45,8.11,8.05,32.45,1.3,4,2.2,0.31,0.019,<0.005,0.014,0.01,0.014,2.5,3.3
SUO,NO13,335121,1312047,WT,2018,12,12,14:04,CL,3702,12.5,5.5,U,2.1,15.79,8.13,7.76,32.62,0.9,-,-,-,-,-,-,-,-,-,-,B,21.9,15.79,8.13,7.73,32.62,1,-,-,-,-,-,-,-,-,-,-
SUO,NO14,334701,1312047,WT,2018,12,19,10:11,CL,3502,10.7,10,U,2.2,14.05,8.11,8.04,32.62,0.5,2,1.8,0.29,0.018,0.007,0.014,0.02,0.009,2.6,1.4,B,20.7,13.88,8.1,7.93,32.61,0.9,3,1.7,0.4,0.017,0.006,0.021,0.02,0.01,2.6,1.6
SUO,NO15,334241,1312047,WT,2018,12,27,10:31,CL,3502,12.3,6.5,U,1.8,12.81,8.17,8.66,32.7,1.2,-,-,-,-,-,-,-,-,-,-,B,14.7,12.78,8.16,8.64,32.72,1.3,-,-,-,-,-,-,-,-,-,-
SUO,NO16,333822,1312047,WT,2018,12,27,10:51,CL,3502,11.6,5.5,U,1.9,12.65,8.17,8.62,32.69,1.2,4,2.3,0.26,0.016,<0.005,0.006,0.01,0.006,1.8,0.9,B,13.6,12.64,8.16,8.62,32.7,1.2,4,2.4,0.34,0.015,<0.005,0.007,0.01,0.007,2.4,2.3
SUO,NO17,335540,1312559,WT,2018,12,12,10:11,CL,3502,13,5.5,U,2.2,15.8,8.12,7.87,32.6,1,-,-,-,-,-,-,-,-,-,-,B,17.1,15.8,8.1,7.87,32.61,1.6,-,-,-,-,-,-,-,-,-,-
SUO,NO18,335121,1312559,WT,2018,12,12,13:33,CL,3702,13,5.5,U,2.3,16.16,8.12,7.65,32.63,0.8,2,2,0.25,0.019,0.019,0.011,0.01,0.015,2.2,1.4,B,25.1,16.13,8.11,7.6,32.64,0.8,3,2.2,0.26,0.02,0.018,0.015,0.01,0.015,2.1,1.3
SUO,NO19,334701,1312559,WT,2018,12,19,10:38,CL,3502,10.9,9,U,2.3,14.85,8.1,7.8,32.67,0.7,-,-,-,-,-,-,-,-,-,-,B,22.3,14.84,8.09,7.78,32.67,0.6,-,-,-,-,-,-,-,-,-,-
SUO,NO20,334241,1312559,WT,2018,12,19,12:54,CL,3502,12.7,9,U,2.2,14.27,8.12,7.97,32.68,0.4,1,1.7,0.24,0.018,0.012,0.01,0.01,0.009,1.4,1,B,14.6,14.17,8.12,7.91,32.68,0.6,1,1.4,0.27,0.018,0.012,0.011,0.01,0.008,1.5,1.1
SUO,NO21,333822,1312559,WT,2018,12,19,13:18,CL,3702,13.1,9,U,2.1,13.41,8.15,8.31,32.71,0.4,-,-,-,-,-,-,-,-,-,-,B,11.9,12.61,8.15,8.33,32.77,0.5,-,-,-,-,-,-,-,-,-,-
SUO,NO22,335540,1313110,WT,2018,12,12,10:41,CL,3502,13.3,6,U,2,16.49,8.12,7.79,32.69,1,2,2,0.35,0.019,0.013,0.016,0.02,0.015,2.4,1.7,B,23.4,16.47,8.11,7.75,32.71,0.9,3,2,0.25,0.02,0.013,0.017,0.01,0.013,2.2,1.7
SUO,NO23,335121,1313110,WT,2018,12,14,10:17,CL,3502,10.3,7,U,2.2,16.03,8.11,7.56,32.75,0.8,-,-,-,-,-,-,-,-,-,-,B,32.6,16.01,8.1,7.55,32.75,1.6,-,-,-,-,-,-,-,-,-,-
SUO,NO24,334701,1313110,WT,2018,12,19,11:06,CL,3502,11.1,9,U,2.5,15.26,8.1,7.67,32.79,0.6,1,1.4,0.27,0.017,0.021,0.021,0.01,0.011,1.2,1.2,B,25.1,15.26,8.1,7.65,32.79,0.6,1,1.4,0.26,0.017,0.022,0.021,0.01,0.011,1.3,1.1
SUO,NO25,334241,1313110,WT,2018,12,19,12:26,CL,3502,12.4,9.5,U,2.1,14.35,8.12,7.99,32.64,0.5,-,-,-,-,-,-,-,-,-,-,B,29.8,13.03,8.14,8.14,32.73,0.9,-,-,-,-,-,-,-,-,-,-
SUO,NO26,340000,1313622,WT,2018,12,12,11:40,CL,3505,13,6.5,U,2.1,16.65,8.12,7.8,32.75,0.6,1,1.8,0.25,0.018,0.014,0.015,0.01,0.013,1.9,1.4,B,17.8,16.64,8.11,7.78,32.76,0.6,2,2,0.26,0.018,0.014,0.018,0.01,0.014,2.1,1.5
SUO,NO27,335540,1313622,WT,2018,12,12,11:12,CL,3502,13.3,6.5,U,2.2,17.03,8.12,7.69,32.86,0.6,-,-,-,-,-,-,-,-,-,-,B,30.1,16.99,8.11,7.63,32.86,0.9,-,-,-,-,-,-,-,-,-,-
SUO,NO28,335121,1313622,WT,2018,12,14,10:49,CL,3702,10.5,7,U,2.1,16.27,8.11,7.48,32.82,0.6,1,2.1,0.34,0.019,0.019,0.021,0.01,0.016,1.4,0.9,B,31.2,15.99,8.11,7.4,32.78,1.9,3,2.4,0.33,0.021,0.016,0.02,0.01,0.018,1.4,0.9
SUO,NO29,334701,1313622,WT,2018,12,19,11:34,CL,3505,11.4,9,U,1.7,14.72,8.11,7.72,32.74,0.6,-,-,-,-,-,-,-,-,-,-,B,29.1,13.8,8.12,7.8,32.68,1.2,-,-,-,-,-,-,-,-,-,-
SUO,NO30,334241,1313622,WT,2018,12,19,11:56,CL,3702,11.8,9.5,U,2.2,14.02,8.13,8.03,32.68,0.5,1,1.4,0.26,0.018,0.012,0.011,0.01,0.009,1.6,1.2,B,25.1,13.47,8.13,8.02,32.65,0.8,1,1.4,0.26,0.018,0.008,0.012,0.01,0.008,2,1.3
SUO,NO31,335540,1314134,WT,2018,12,12,12:18,CL,3502,13.1,7.5,U,2.1,17.11,8.12,7.68,32.86,0.6,1,2.2,0.27,0.018,0.017,0.023,0.01,0.015,1.9,1.1,B,42,17.19,8.11,7.63,32.89,0.5,2,2,0.25,0.019,0.018,0.022,0.01,0.013,1.8,1.1
SUO,NO32,335121,1314134,WT,2018,12,14,11:18,CL,3702,9.8,9.5,U,2.1,15.75,8.13,7.53,32.69,0.4,-,-,-,-,-,-,-,-,-,-,B,38.9,15.39,8.12,7.43,32.67,0.9,-,-,-,-,-,-,-,-,-,-
SUO,NO33,334701,1314134,WT,2018,12,14,11:49,CL,3702,9.5,9.5,U,2,15.27,8.13,7.63,32.69,0.4,1,2.2,0.27,0.017,0.013,0.013,0.01,0.017,0.9,0.9,B,45.6,14.74,8.14,7.68,32.66,0.7,1,1.8,0.3,0.019,0.009,0.009,0.01,0.013,1.4,1
SUO,NO34,335121,1314646,WT,2018,12,13,10:23,CL,3502,12.3,9,U,1.8,17.19,8.1,7.45,32.98,0.6,2,1.7,0.32,0.019,0.017,0.031,0.01,0.014,0.7,1,B,39.7,17.2,8.09,7.43,32.98,0.8,2,1.8,0.39,0.017,0.017,0.034,0.01,0.013,1.3,1.2
SUO,NO35,334701,1314646,WT,2018,12,13,12:03,CL,3702,10.9,9,U,2.4,17.41,8.08,7.33,33.11,0.8,-,-,-,-,-,-,-,-,-,-,B,45.2,17.43,8.08,7.31,33.11,0.8,-,-,-,-,-,-,-,-,-,-
SUO,NO36,334241,1314646,WT,2018,12,14,12:27,CL,3702,10.5,11,U,2.1,17.05,8.09,7.45,33.05,0.6,<1,1.3,0.29,0.02,0.013,0.051,<0.01,0.018,<0.1,0.4,B,45.1,17.1,8.08,7.41,33.08,0.8,1,1.5,0.35,0.02,0.012,0.058,0.01,0.02,0.1,0.7
SUO,NO37,335121,1315158,WT,2018,12,13,10:56,CL,3502,12,8,U,2.1,17.09,8.1,7.43,32.99,0.6,-,-,-,-,-,-,-,-,-,-,B,42.6,17.08,8.09,7.42,32.99,0.7,-,-,-,-,-,-,-,-,-,-
SUO,NO38,334701,1315158,WT,2018,12,13,11:28,CL,3802,11.5,7,U,2.2,17.43,8.08,7.32,33.11,0.9,2,1.2,0.29,0.022,0.012,0.065,0.01,0.016,0.4,1,B,44.1,17.44,8.07,7.29,33.12,1,3,1.5,0.33,0.021,0.012,0.065,<0.01,0.016,<0.1,0.5
HBK,HB01,340101,1305108,WT,2018,12,21,9:11,CL,4302,13.4,11.5,U,2,16.92,8.15,7.48,34.32,0.3,<1,1,0.31,0.009,0.014,0.033,0.05,0.007,0.5,1.6,B,22.3,15.82,8.14,7.62,34.27,0.9,2,1.2,0.34,0.011,0.013,0.046,0.02,0.009,0.4,1.6
HBK,HB02,340101,1304621,WT,2018,12,21,10:30,CL,4105,14.4,11.5,U,2.1,16.7,8.15,7.56,34.3,0.3,<1,1,0.21,0.011,0.012,0.029,0.01,0.009,0.1,1.1,B,30.6,16.32,8.15,7.58,34.26,0.3,<1,1,0.23,0.011,0.011,0.034,0.01,0.009,0.4,1.4
HBK,HB03,340417,1305108,WT,2018,12,21,9:35,CL,4105,13.8,11.5,U,2,17.49,8.14,7.31,34.32,0.2,<1,1.2,0.28,0.011,0.014,0.035,0.03,0.009,0.3,1.4,B,30,15.91,8.14,7.53,34.3,1.4,2,1.5,0.27,0.013,0.014,0.036,0.02,0.012,0.5,1.8
HBK,HB04,340417,1304634,WT,2018,12,21,10:02,CL,4105,14.2,13.5,U,1.9,18,8.14,7.22,34.34,0.2,1,1.2,0.27,0.01,0.013,0.035,0.02,0.009,0.4,1.1,B,42,16.64,8.14,7.43,34.32,0.8,1,1.4,0.26,0.012,0.014,0.032,0.01,0.011,0.4,1.4
KIS,WY01,341312,1350504,SP,2019,5,23,8:35,CL,3302,19.8,9,U,2.37,18.75,8.13,8.08,32.33,0.4,-,-,-,-,-,-,-,-,-,-,B,33,18.94,8.09,7.82,34.17,0.2,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SP,2019,5,30,8:52,CL,3802,20.4,13,U,1.99,19.46,8.18,7.71,33.83,0.1,<1,1.7,0.11,0.011,<0.005,<0.005,<0.01,0.006,1,2.3,B,43,18.12,8.1,7.14,34.35,0.6,2,1.5,0.13,0.014,0.009,0.013,<0.01,0.009,1.3,1
KIS,WY03,341312,1345436,SP,2019,5,27,9:14,UC,3805,23.4,13,U,2.17,18.84,8.15,7.87,33.38,0.1,-,-,-,-,-,-,-,-,-,-,B,58,17.9,8.08,7.24,34.64,0.5,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SP,2019,5,30,9:58,CL,3802,21,10,U,2.13,20.4,8.22,7.88,33.58,0.1,1,1.7,0.12,0.009,<0.005,<0.005,<0.01,0.003,0.5,0.8,B,38,18.32,8.1,6.59,34.64,2,5,1.6,0.16,0.019,0.02,0.02,<0.01,0.007,0.4,1.1
KIS,WY06,340852,1345950,SP,2019,5,30,9:24,CL,3805,20,16,U,2.21,20.52,8.25,7.76,33.83,0.1,-,-,-,-,-,-,-,-,-,-,B,58,17.68,8.11,6.71,34.73,1.1,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SP,2019,5,24,9:22,CL,3805,22,19,U,2.22,19.79,8.16,7.76,33.95,0.1,<1,1.4,0.09,0.009,<0.005,<0.005,<0.01,0.003,0.3,0.7,B,58,17.55,8.04,7.44,34.69,1.4,2,1.3,0.12,0.016,0.009,0.012,<0.01,0.006,0.2,0.9
KIS,WY08,340852,1344922,SP,2019,5,23,10:50,-,-,-,-,U,2.35,18.48,8.21,8.31,33.08,0.4,-,-,-,-,-,-,-,-,-,-,B,49.42,17.57,8.19,7.51,33.89,1.1,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SP,2019,5,23,11:30,-,-,-,-,U,2.34,17.52,8.18,8.12,32.76,0.9,4,1.5,0.15,0.019,<0.005,0.019,0.06,0.007,0.9,1.2,B,18.88,17.44,8.19,7.86,33.31,1.5,4,1.7,0.15,0.018,<0.005,<0.005,0.04,0.005,0.7,1.1
KIS,WY10,340852,1343854,SP,2019,5,23,12:10,-,-,-,-,U,2.42,18,8.18,8.24,32.8,2.5,-,-,-,-,-,-,-,-,-,-,B,12.83,17.35,8.18,8.04,32.85,2.3,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SP,2019,5,24,10:30,CL,4302,23.4,25,U,1.76,22.05,8.21,7.26,34.89,0.1,<1,1.4,0.07,0.006,<0.005,<0.005,<0.01,<0.003,0.1,0.2,B,58,17.63,8.05,7.06,34.76,1.4,3,1.3,0.14,0.016,0.017,0.015,<0.01,0.008,0.4,0.9
KIS,WY12,340432,1345436,SP,2019,5,24,9:57,CL,4302,21.5,29,U,1.9,21.49,8.19,7.36,34.64,0.1,-,-,-,-,-,-,-,-,-,-,B,58,17.48,8.05,7.26,34.76,1.5,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SP,2019,5,23,10:05,-,-,-,-,U,2.45,18.92,8.21,8.2,33.04,0.4,2,1.6,0.16,0.014,<0.005,<0.005,0.09,0.004,0.5,0.7,B,50.04,17.39,8.18,7.57,33.72,3.1,5,1.6,0.14,0.017,0.006,<0.005,0.06,0.008,0.4,0.8
KIS,WY14,340432,1344408,SP,2019,5,23,9:30,-,-,-,-,U,2.29,17.24,8.18,8.05,32.91,1,-,-,-,-,-,-,-,-,-,-,B,36.14,17.17,8.17,7.45,33.62,1.3,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SP,2019,5,23,8:50,-,-,-,-,U,2.46,17.65,8.18,8.31,32.82,0.9,4,2.1,0.18,0.019,<0.005,<0.005,0.01,0.006,1.3,1.5,B,18.03,17.3,8.16,7.86,32.95,3.8,8,1.9,0.18,0.026,<0.005,0.007,0.03,0.011,0.9,1.1
KIS,WY16,340012,1350504,SP,2019,5,24,11:36,CL,3802,24.4,14,U,2.01,20.28,8.13,7.85,34.15,0.1,<1,1.7,0.12,0.012,<0.005,<0.005,0.01,0.005,0.5,1,B,33,19.96,8.1,7.63,34.33,0.1,1,1.5,0.12,0.012,<0.005,0.007,<0.01,0.003,0.6,2
KIS,WY17,340012,1345950,SP,2019,5,24,11:04,CL,4302,24,22,U,2.46,21.47,8.2,7.42,34.72,0.1,-,-,-,-,-,-,-,-,-,-,B,63,17.47,8.03,6.9,34.81,0.8,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SP,2019,5,23,10:06,CL,4302,19.8,25,U,2.14,21.76,8.17,7.29,34.78,0.1,<1,1.4,0.08,0.007,<0.005,0.005,<0.01,0.006,0.2,0.3,B,63,17.61,8.02,7.37,34.72,0.9,1,1.2,0.11,0.013,0.006,0.015,<0.01,0.007,0.3,1.4
KIS,WY19,340012,1344922,SP,2019,5,24,9:30,-,-,-,-,U,2.25,18.85,8.23,8.28,33.21,0.3,-,-,-,-,-,-,-,-,-,-,B,50.25,17.36,8.2,7.57,33.74,1.4,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SP,2019,5,24,8:50,-,-,-,-,U,2.24,18.53,8.22,8.46,32.55,0.7,3,1.7,0.13,0.015,<0.005,<0.005,0.05,<0.003,1.6,1.1,B,41.71,17.4,8.19,7.57,33.61,1.3,3,1.7,0.12,0.016,<0.005,<0.005,0.03,0.007,0.6,0.9
KIS,WY21,335552,1345950,SP,2019,5,23,12:16,CL,4202,23.1,20,U,1.82,22.03,8.18,7.29,34.81,0.1,<1,1.4,0.07,0.006,<0.005,<0.005,<0.01,<0.003,0.2,0.3,B,53,17.66,8.03,6.75,34.77,0.8,1,1.2,0.13,0.017,0.007,0.044,<0.01,0.013,0.4,0.8
KIS,WY22,335552,1345436,SP,2019,5,23,10:41,CL,4302,20.8,19,U,1.86,18.9,8.13,7.87,33.88,0.1,-,-,-,-,-,-,-,-,-,-,B,63,17.41,8.02,7.19,34.69,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SP,2019,5,24,10:00,-,-,-,-,U,2.42,18.87,8.22,8.25,33.19,0.3,2,1.8,0.12,0.012,<0.005,<0.005,0.03,<0.003,0.5,0.3,B,49.81,17.3,8.2,7.56,33.84,1.1,3,1.4,0.12,0.015,0.008,<0.005,0.03,0.006,0.4,0.6
KIS,WY24,335552,1344408,SP,2019,5,24,12:10,-,-,-,-,U,2.28,17.94,8.22,8.66,32.67,0.8,-,-,-,-,-,-,-,-,-,-,B,39.58,17.49,8.18,7.35,33.67,4.3,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SP,2019,5,23,11:46,CL,4102,21.9,18,U,2.2,20.24,8.15,7.59,34.49,0.1,-,-,-,-,-,-,-,-,-,-,B,53,18.09,8.04,7.05,34.73,0.3,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SP,2019,5,23,11:13,CL,3802,20,15,U,1.92,17.98,8.11,8.1,33.52,0.1,<1,1.7,0.09,0.011,<0.005,<0.005,<0.01,0.006,0.4,1.3,B,58,17.72,8.04,7.31,34.68,0.1,<1,1.3,0.1,0.011,<0.005,0.017,<0.01,0.009,0.2,0.9
KIS,WY28,335132,1344922,SP,2019,5,24,10:40,-,-,-,-,U,2.21,18.26,8.23,8.62,32.55,0.7,-,-,-,-,-,-,-,-,-,-,B,50.26,17.91,8.2,7.48,34.18,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SP,2019,5,24,13:00,-,-,-,-,U,2.27,18.29,8.24,9.1,31.99,1.2,-,-,-,-,-,-,-,-,-,-,B,15.09,17.57,8.17,7.67,32.99,1.6,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SP,2019,5,24,11:25,-,-,-,-,U,2.32,18.93,8.23,8.68,32.2,1,2,1.8,0.14,0.015,<0.005,<0.005,<0.01,<0.003,1.7,1.7,B,35.49,18.52,8.2,7.29,33.8,2.1,4,1.3,0.11,0.016,0.005,0.009,0.02,0.008,0.4,0.7
OSK,KB01,343642,1351532,SP,2019,5,28,9:00,SR,3505,17,8,U,2.4,19.18,8.24,8.36,32.22,0.2,1,1.7,0.15,0.014,<0.005,<0.005,0.01,0.005,0.4,0.6,B,14.8,17.32,8.03,5.93,32.85,1.4,2,1.5,0.25,0.041,0.006,0.01,0.1,0.029,1.2,1.9
OSK,KB02,343222,1351532,SP,2019,5,27,13:04,CL,3510,20,12,U,2.3,19.13,8.26,8.52,32.57,0.2,-,-,-,-,-,-,-,-,-,-,B,17.2,17.43,8.16,7.24,32.82,2.6,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SP,2019,5,28,11:31,SR,3505,18,12,U,2.3,19.36,8.23,8.06,32.11,0.2,1,1.9,0.18,0.018,<0.005,<0.005,0.01,0.007,0.5,0.9,B,16.3,16.56,7.99,5.04,32.85,1.2,3,1.2,0.29,0.047,0.006,0.008,0.11,0.035,1.1,1.9
OSK,KB05,343642,1351018,SP,2019,5,28,15:33,UC,3510,18,9,U,2.3,18.27,8.17,8.11,32.58,0.3,-,-,-,-,-,-,-,-,-,-,B,16.2,17.56,8.1,7.09,32.8,1.5,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SP,2019,5,28,12:21,SR,3106,18,9,U,2.5,18.36,8.18,7.99,32.62,0.4,1,1.3,0.17,0.016,<0.005,0.006,0.01,0.007,0.9,1.9,B,38.3,17.53,8.14,7.41,32.8,1.5,2,1.3,0.17,0.02,<0.005,0.012,0.02,0.011,2.3,3.8
OSK,KB07,342902,1351018,SP,2019,5,27,12:22,CL,3106,23,12,U,2.3,18.44,8.24,8.32,32.64,0.1,-,-,-,-,-,-,-,-,-,-,B,31.3,17.28,8.18,7.19,32.85,0.8,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SP,2019,5,27,11:33,CL,3505,22,12,U,2.2,20.78,8.34,8.55,31.33,1,<1,1.9,0.17,0.018,<0.005,0.005,0.01,0.006,0.2,0.4,B,15.2,17.97,8.2,7.74,33.06,2,2,1.5,0.18,0.023,<0.005,<0.005,0.02,0.008,1.5,2.1
OSK,KB09,343642,1350504,SP,2019,5,28,15:01,UC,3510,18,9,U,2.2,17.96,8.15,7.75,32.7,0.4,<1,1.3,0.14,0.016,<0.005,0.012,0.02,0.008,0.6,1.5,B,23.3,17.88,8.14,7.87,32.74,0.4,<1,1.5,0.16,0.017,0.005,0.01,0.02,0.009,0.5,1.4
OSK,KB10,343222,1350504,SP,2019,5,27,10:02,CL,3505,18,10,U,2.2,18.38,8.23,8.15,32.65,0.3,-,-,-,-,-,-,-,-,-,-,B,41.4,17.58,8.19,7.63,32.82,1,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SP,2019,5,28,13:14,UC,3510,18,11,U,2,18.44,8.19,7.99,32.65,0.2,2,1.6,0.13,0.014,<0.005,<0.005,0.01,0.006,0.6,1.3,B,38.3,17.38,8.13,7.15,32.94,0.8,1,1.1,0.16,0.018,<0.005,0.012,0.03,0.012,0.6,1.4
OSK,KB12,342342,1350504,SP,2019,5,27,11:00,CL,3505,19,9,U,2.4,19.18,8.27,8.28,32.9,0.4,-,-,-,-,-,-,-,-,-,-,B,36.7,18.14,8.2,7.51,33.33,0.9,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SP,2019,5,27,12:21,UC,3802,24,10,U,2.05,18.94,8.19,8.02,33.42,0.1,1,1.3,0.14,0.012,<0.005,<0.005,<0.01,0.006,0.6,1.3,B,53,18.17,8.11,7.41,33.64,0.2,1,1.3,0.15,0.014,<0.005,<0.005,<0.01,0.011,0.5,1.4
OSK,KB14,342802,1345950,SP,2019,5,28,14:07,UC,3106,18,11,U,2.2,18.97,8.2,8.02,32.72,0.2,-,-,-,-,-,-,-,-,-,-,B,49,17.9,8.15,7.28,33.31,0.6,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SP,2019,5,27,11:32,UC,3802,22.6,10,U,2.02,19.33,8.15,8.16,33.32,0.1,<1,1.4,0.11,0.012,<0.005,<0.005,<0.01,0.006,0.5,1.3,B,38,18.19,8.1,7.54,33.78,0.2,1,1.5,0.13,0.013,<0.005,<0.005,<0.01,0.007,0.5,1.3
OSK,KB16,341922,1345950,SP,2019,5,27,10:03,UC,3802,22.8,11,U,2.18,18.58,8.17,7.74,33.67,0.1,-,-,-,-,-,-,-,-,-,-,B,63,18.33,8.11,7.57,33.86,0.1,-,-,-,-,-,-,-,-,-,-
