kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HAR,KB32,341922,1343854,SP,1984,6,15,11:05,UC,3304,25,4.5,U,2,19.8,8.4,8.4,-,0.2,-,-,-,-,-,-,-,-,-,-,B,36.4,16.6,8.3,6.7,-,2.7,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SP,1984,6,8,13:10,RN,3502,20,0.7,U,2,20.8,8.1,7.3,32.23,4.4,-,-,-,-,-,-,-,-,-,-,B,13.1,18.8,-,9.1,33.18,1.6,-,-,-,-,-,-,-,-,-,-
HAR,KB34,344102,1343340,SP,1984,6,8,14:30,RN,3502,19.5,4.5,U,2,19.5,8.3,8,-,1,-,-,-,-,-,-,-,-,-,-,B,28.7,15,-,8.5,-,2.4,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SP,1984,6,9,10:58,CL,3802,21,5,U,2,17.3,8.3,7.7,-,0.4,-,-,-,-,-,-,-,-,-,-,B,38.7,14.2,8.1,6.6,-,2.2,-,-,-,-,-,-,-,-,-,-
HAR,KB36,343222,1343340,SP,1984,6,12,10:17,CL,3304,21,4,U,2,18.4,8.3,8.7,-,0.4,-,-,-,-,-,-,-,-,-,-,B,27.7,12.6,-,6.6,-,1.9,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SP,1984,6,13,11:08,CL,3802,22,5,U,2,18.2,8.1,8.1,31.94,0.2,-,-,-,-,-,-,-,-,-,-,B,40.7,12.4,-,5.8,32.38,2.2,-,-,-,-,-,-,-,-,-,-
HAR,KB38,342342,1343340,SP,1984,6,13,13:20,CL,3502,23,4,U,2,18.6,8.4,10.3,-,0.2,-,-,-,-,-,-,-,-,-,-,B,40.5,10.3,8.1,7.1,-,0.7,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SP,1984,6,15,13:25,UC,3502,23,3.1,U,2,18.6,8.1,8.7,32.01,0.9,-,-,-,-,-,-,-,-,-,-,B,34.1,16.1,-,7.4,32.74,3.3,-,-,-,-,-,-,-,-,-,-
HAR,KB40,341502,1343340,SP,1984,5,24,11:07,CL,3802,17.5,8,U,2,15.4,8.3,8.8,31.35,0.1,-,-,-,-,-,-,-,-,-,-,B,36.4,13.4,8.1,7.5,31.5,1.9,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SP,1984,6,8,13:10,RN,3502,20,0.7,U,2,21.9,8.1,7.5,32.45,5.5,-,-,-,-,-,-,-,-,-,-,B,13.1,-,-,-,-,3.5,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SP,1984,6,9,13:50,CL,3802,22,5,U,2,18.4,-,7.7,-,0.3,-,-,-,-,-,-,-,-,-,-,B,28.7,15.7,-,6.6,-,1.1,-,-,-,-,-,-,-,-,-,-
HAR,KB43,343712,1342826,SP,1984,6,9,13:10,CL,3502,23,5,U,2,17.7,-,7.7,31.79,0.2,-,-,-,-,-,-,-,-,-,-,B,35.5,15.1,-,10,32.16,1.6,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SP,1984,6,12,13:12,CL,-,22,6,U,2,18.2,8.4,8.7,32.74,1.8,-,-,-,-,-,-,-,-,-,-,B,40,12.3,-,5.4,32.74,2.1,-,-,-,-,-,-,-,-,-,-
HAR,KB45,342802,1342826,SP,1984,6,12,13:46,CL,3304,23,6,U,2,18.1,8.5,8.7,-,1,-,-,-,-,-,-,-,-,-,-,B,40.5,13.9,8.3,6.6,-,2.9,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SP,1984,5,24,14:15,CL,3802,19.5,8,U,2,17.5,8.2,8.2,32.01,0.1,-,-,-,-,-,-,-,-,-,-,B,39.3,12.6,8.1,6.7,32.16,1,-,-,-,-,-,-,-,-,-,-
HAR,KB47,341922,1342826,SP,1984,5,24,13:42,CL,3802,20,8,U,2,15.9,8.1,8.6,32.45,0.1,-,-,-,-,-,-,-,-,-,-,B,35.8,12.3,8.1,7.3,32.67,1.1,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SP,1984,5,24,13:05,CL,3802,19.5,8,U,2,17.1,8.2,8.4,-,0.3,-,-,-,-,-,-,-,-,-,-,B,33.2,13.2,8.1,-,-,2.2,-,-,-,-,-,-,-,-,-,-
HAR,KB49,344102,1342312,SP,1984,5,30,14:03,CL,3702,20.5,4,U,2,19,8.3,9.4,31.42,0.1,-,-,-,-,-,-,-,-,-,-,B,12.5,15.5,8.2,9.6,31.57,7.1,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SP,1984,5,30,13:21,CL,3802,21,4.5,U,2,18.6,8.2,9.8,31.5,0.3,-,-,-,-,-,-,-,-,-,-,B,33.5,12.3,8.2,8.1,31.86,4.1,-,-,-,-,-,-,-,-,-,-
HAR,KB51,343222,1342312,SP,1984,5,30,11:01,CL,3702,21,5,U,2,17.8,8.2,9.2,31.86,0.1,-,-,-,-,-,-,-,-,-,-,B,30.6,13.3,8.1,7.7,33.48,1,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SP,1984,5,25,11:00,CL,3802,20,8,U,2,17.2,-,7.6,-,0.4,-,-,-,-,-,-,-,-,-,-,B,31.4,12.4,8.1,6.8,-,3.1,-,-,-,-,-,-,-,-,-,-
HAR,KB60,344102,1344922,SP,1984,6,5,10:17,CL,3502,22,2.5,U,2,18.7,8.3,8.5,-,1,-,-,-,-,-,-,-,-,-,-,B,14.7,15.8,8.1,8.1,-,1.1,-,-,-,-,-,-,-,-,-,-
BS1,SD01,342445,1332539,SP,1984,5,23,13:35,CL,3505,23,3.5,U,2,16.9,-,8.7,33.49,4.4,-,-,-,-,-,-,-,-,-,-,B,5,16.7,-,8.6,-,4.3,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SP,1984,5,23,11:40,CL,3505,19.5,3.5,U,2,16.2,-,8.7,-,4,-,-,-,-,-,-,-,-,-,-,B,13,14.7,-,9,-,3.5,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SP,1984,5,23,11:05,CL,3804,20,3,U,2,16.5,-,9.2,33.48,2.8,-,-,-,-,-,-,-,-,-,-,B,9,14.9,-,7.9,-,4.7,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SP,1984,5,23,10:15,CL,3106,19,1.6,U,2,17.1,-,8.7,33.15,7.8,-,-,-,-,-,-,-,-,-,-,B,4,16.2,-,8,33.55,13.3,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SP,1984,5,23,9:45,CL,3505,16.5,4.5,U,2,15.2,-,8.6,-,3.5,-,-,-,-,-,-,-,-,-,-,B,4,15.2,-,8.6,-,3.3,-,-,-,-,-,-,-,-,-,-
BS1,SD11,342552,1334532,SP,1984,5,23,9:15,CL,3702,20.5,4.3,U,2,15.7,-,8.3,-,4.9,-,-,-,-,-,-,-,-,-,-,B,9,15.6,-,8.2,-,7.2,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SP,1984,5,25,10:20,CL,3304,19,9.9,U,2,16.3,-,9,33.33,4.7,-,-,-,-,-,-,-,-,-,-,B,20,15.7,-,7.7,-,18.1,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SP,1984,5,25,11:10,CL,3502,20,3.7,U,2,19,-,8.5,32.73,4.4,-,-,-,-,-,-,-,-,-,-,B,4,18.9,-,8.5,32.9,4.8,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SP,1984,5,25,13:10,CL,3505,22.5,4.3,U,2,18,-,9,33.42,2.8,-,-,-,-,-,-,-,-,-,-,B,19,15.5,-,7.6,-,8.1,-,-,-,-,-,-,-,-,-,-
BS2,SD23,342552,1341142,SP,1984,5,26,10:05,UC,3505,19,5,U,2,16.5,-,8.9,-,3,-,-,-,-,-,-,-,-,-,-,B,16,15.6,-,8.6,-,2.8,-,-,-,-,-,-,-,-,-,-
BS2,SD24,343852,1341656,SP,1984,5,21,16:00,CL,3502,26,8,U,2,19.2,-,8.9,32.67,2.7,-,-,-,-,-,-,-,-,-,-,B,8,16.2,-,9.7,33.21,3.6,-,-,-,-,-,-,-,-,-,-
BS2,SD25,343432,1341656,SP,1984,5,21,15:30,CL,3505,25.5,7,U,2,18,-,8.8,32.94,2.4,-,-,-,-,-,-,-,-,-,-,B,26,12.2,-,8.5,33.56,5.7,-,-,-,-,-,-,-,-,-,-
BS1,SD48,341712,1331923,SP,1984,5,21,11:20,CL,3802,18,6.1,U,2,16.8,-,8.3,-,2.8,-,-,-,-,-,-,-,-,-,-,B,15,14.9,-,8.5,-,12.1,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,SP,1984,5,22,10:40,CL,4105,16,7.1,U,2,15.7,-,7.9,-,0.6,-,-,-,-,-,-,-,-,-,-,B,17.5,13.8,8,7.8,-,6,-,-,-,-,-,-,-,-,-,-
HIU,SD55,340852,1332437,SP,1984,5,23,10:45,CL,4105,17,7.8,U,2,16.5,8.1,8,-,0.3,-,-,-,-,-,-,-,-,-,-,B,15.2,14.2,8.2,7.5,-,2.7,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,SP,1984,5,22,11:22,CL,4105,16.5,10.3,U,2,16.4,-,7.7,-,0.1,-,-,-,-,-,-,-,-,-,-,B,19.5,11.8,8.1,6.6,-,1.4,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,SP,1984,5,23,10:13,CL,3805,15,10.6,U,2,17,-,7.7,-,0.1,-,-,-,-,-,-,-,-,-,-,B,15.5,13.6,-,8.3,-,0.9,-,-,-,-,-,-,-,-,-,-
HIU,SD62,341312,1333505,SP,1984,5,22,12:01,CL,3805,17.5,7.2,U,2,16,-,8.2,-,0.2,-,-,-,-,-,-,-,-,-,-,B,16.1,12.4,8,8.9,-,1.3,-,-,-,-,-,-,-,-,-,-
HIU,SD63,340852,1333505,SP,1984,5,22,12:34,CL,4105,20,8.5,U,2,16.7,-,8.2,-,0.2,-,-,-,-,-,-,-,-,-,-,B,19.6,11.8,8.2,7.6,-,0.7,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,SP,1984,5,22,13:13,CL,4105,21,5.7,U,2,17.2,-,8.5,-,0.2,-,-,-,-,-,-,-,-,-,-,B,18.3,12.2,8,8.2,-,0.8,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,SP,1984,5,22,7:48,CL,3805,14,6.5,U,2,-,-,-,-,1.6,-,-,-,-,-,-,-,-,-,-,B,40.8,13.4,8,7.7,-,1.9,-,-,-,-,-,-,-,-,-,-
HIU,MY41,340852,1330855,SP,1984,5,22,8:32,CL,4105,15,11.1,U,2,15.1,8.1,8,-,0.4,-,-,-,-,-,-,-,-,-,-,B,17.8,14.1,-,7.8,-,3.5,-,-,-,-,-,-,-,-,-,-
HIU,MY42,340432,1330855,SP,1984,5,23,12:49,CL,4105,18.5,13.1,U,2,17.2,-,7.6,-,0.1,-,-,-,-,-,-,-,-,-,-,B,29.4,13.7,-,8.2,-,2,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SP,1984,5,24,8:40,CL,3805,18,8.4,U,2,17.3,-,8.2,-,0.2,-,-,-,-,-,-,-,-,-,-,B,10.7,14,-,8.8,-,2,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SP,1984,5,23,11:57,CL,4105,19,11.9,U,2,16.9,-,7.6,-,0.3,-,-,-,-,-,-,-,-,-,-,B,19.1,14,8.2,7.6,-,2.1,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SP,1984,5,24,10:58,CL,4105,19,10.2,U,2,17.3,-,7.6,-,0.2,-,-,-,-,-,-,-,-,-,-,B,27.8,13.3,8.1,7.7,-,2.3,-,-,-,-,-,-,-,-,-,-
HIU,MY47,340012,1331409,SP,1984,5,24,9:14,CL,4105,17,11.1,U,2,17.4,-,7.7,-,0.1,-,-,-,-,-,-,-,-,-,-,B,13.8,13.9,8.1,8.7,-,2,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SP,1984,5,23,11:27,CL,4105,18,10.1,U,2,16.4,8.1,7.7,-,0.1,-,-,-,-,-,-,-,-,-,-,B,15,14.6,-,8,-,2.5,-,-,-,-,-,-,-,-,-,-
HIU,MY51,340432,1331923,SP,1984,5,24,10:23,CL,4105,16.5,9.3,U,2,17.1,8.1,7.6,-,0.2,-,-,-,-,-,-,-,-,-,-,B,18.6,13.1,-,7.7,-,1.1,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SP,1984,5,24,9:50,CL,3805,17,5.9,U,2,17.3,8.1,8.7,-,0.5,-,-,-,-,-,-,-,-,-,-,B,15.1,13.7,-,8.3,-,1.1,-,-,-,-,-,-,-,-,-,-
HIU,MY56,340432,1332437,SP,1984,5,23,9:05,CL,4105,15,9.3,U,2,17,-,7.6,-,0.2,-,-,-,-,-,-,-,-,-,-,B,17.5,12.7,8,8,-,1.2,-,-,-,-,-,-,-,-,-,-
HIU,MY57,340012,1332437,SP,1984,5,23,8:27,CL,4105,18,7.2,U,2,16.6,8.1,8.6,-,0.3,-,-,-,-,-,-,-,-,-,-,B,14.3,13.3,-,8.1,-,0.6,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SP,1984,5,23,9:41,CL,4105,16,13.9,U,2,16.9,-,7.7,-,0.2,-,-,-,-,-,-,-,-,-,-,B,17.6,12.5,8.1,9.1,-,0.7,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SP,1984,5,23,7:46,CL,3805,15,9.1,U,2,16.6,-,8.2,-,0.5,-,-,-,-,-,-,-,-,-,-,B,17.6,12.6,-,8.1,-,2.6,-,-,-,-,-,-,-,-,-,-
AKI,HS12,341312,1323639,SP,1984,5,23,15:00,CL,3706,22,2,U,2,15.7,-,10.6,-,4.1,-,-,-,-,-,-,-,-,-,-,B,3,15.6,-,-,-,4.3,-,-,-,-,-,-,-,-,-,-
AKI,HS13,340852,1323341,SP,1984,5,23,9:00,CL,3505,21,6,U,2,15.5,8.1,-,-,0.4,-,-,-,-,-,-,-,-,-,-,B,15,13.9,-,-,-,4.4,-,-,-,-,-,-,-,-,-,-
AKI,HS21,341312,1324923,SP,1984,5,22,14:35,CL,3805,21,7,U,2,15.1,-,-,-,0.8,-,-,-,-,-,-,-,-,-,-,B,20,14.5,-,-,-,2.1,-,-,-,-,-,-,-,-,-,-
AKI,HS22,341832,1325437,SP,1984,5,22,13:10,CL,3505,22.8,5.5,U,2,14.7,8.2,-,-,0.6,-,-,-,-,-,-,-,-,-,-,B,31,14.2,-,-,-,2.4,-,-,-,-,-,-,-,-,-,-
AKI,HS33,340012,1324409,SP,1984,5,26,10:10,CL,3505,19,8.5,U,2,14.3,-,10.7,-,0.2,-,-,-,-,-,-,-,-,-,-,B,43,14.1,-,-,-,0.8,-,-,-,-,-,-,-,-,-,-
HRS,HS01,341312,1321759,SP,1984,5,24,13:55,CL,3805,25.8,8.5,U,2,15.5,-,-,33.6,0.7,-,-,-,-,-,-,-,-,-,-,B,20,13,-,-,-,2.6,-,-,-,-,-,-,-,-,-,-
HRS,HS02,340852,1321759,SP,1984,5,24,14:40,CL,3805,22,10.5,U,2,16.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,27,13.1,-,-,-,0.7,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,SP,1984,5,25,11:00,UC,3805,22,10,U,2,16.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,24,13.5,-,9.5,-,5.4,-,-,-,-,-,-,-,-,-,-
HRS,HS04,341732,1322313,SP,1984,5,24,10:15,CL,3505,23.2,6.5,U,2,16.4,-,-,32.94,0.9,-,-,-,-,-,-,-,-,-,-,B,23,13.1,-,-,-,2.1,-,-,-,-,-,-,-,-,-,-
HRS,HS05,341312,1322313,SP,1984,5,24,10:55,CL,3805,22,12,U,2,15.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,25,13.4,-,-,-,<0.1,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,SP,1984,5,24,15:30,CL,3805,22.2,9,U,2,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,22,13.6,-,-,-,0.6,-,-,-,-,-,-,-,-,-,-
HRS,HS07,340432,1322313,SP,1984,5,25,11:55,UC,3805,19.8,9,U,2,16.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,30,13.8,-,-,-,3.2,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,SP,1984,5,24,8:50,CL,3505,19.6,5.5,U,2,17.4,-,-,33.42,0.5,-,-,-,-,-,-,-,-,-,-,B,16,12.9,-,-,-,1.4,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,SP,1984,5,26,15:30,CL,3505,25,5.5,U,2,17.8,-,-,33.57,0.2,-,-,-,-,-,-,-,-,-,-,B,19,12.5,-,8.2,-,1.6,-,-,-,-,-,-,-,-,-,-
HRS,HS10,340432,1322827,SP,1984,5,26,14:10,CL,3805,25,11,U,2,15.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,20,14.1,-,-,-,3.4,-,-,-,-,-,-,-,-,-,-
HRS,HS11,340012,1322827,SP,1984,5,26,13:30,CL,3505,25,10.5,U,2,15.6,-,-,-,0.1,-,-,-,-,-,-,-,-,-,-,B,38,14.2,-,-,-,0.6,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,SP,1984,5,25,10:25,UC,3805,25,8,U,2,18,-,-,31.96,<0.1,-,-,-,-,-,-,-,-,-,-,B,23,12.7,-,9.2,-,1.3,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,SP,1984,5,25,13:40,UC,3805,22,9,U,2,16.1,8.2,-,-,-,-,-,-,-,-,-,-,-,-,-,B,25,13.2,8.1,-,-,0.1,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,SP,1984,5,25,14:15,UC,3805,20.2,11,U,2,16.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,28,13.8,-,-,-,2.1,-,-,-,-,-,-,-,-,-,-
IY1,MY12,333832,1321245,SP,1984,5,29,11:02,CL,3805,21,6.5,U,2,17.2,-,-,34.4,0.1,-,-,-,-,-,-,-,-,-,-,B,49.7,-,-,-,-,0.7,-,-,-,-,-,-,-,-,-,-
IY2,MY24,334712,1323855,SP,1984,6,4,8:48,CL,3802,19.5,5.6,U,2,15.7,-,7.8,34.36,0.7,-,-,-,-,-,-,-,-,-,-,B,17.6,15.4,-,-,34.4,2.1,-,-,-,-,-,-,-,-,-,-
IY2,MY26,335132,1323341,SP,1984,5,30,8:03,CL,4105,19,9.1,U,2,16.5,-,7.9,34.49,0.2,-,-,-,-,-,-,-,-,-,-,B,50.1,13.7,-,-,-,0.5,-,-,-,-,-,-,-,-,-,-
KIS,WY01,341312,1350504,SM,1984,9,6,13:50,CL,3805,28,5.5,U,2,25.7,8.2,6.8,31.8,0.7,-,-,-,-,-,-,-,-,-,-,B,34.4,18.3,-,5.6,33.5,7.4,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SM,1984,9,6,13:25,CL,3505,28.1,5.5,U,2,24.1,8.2,6.1,32.18,1.5,2,2,0.38,0.025,0.008,0.056,0.01,0.017,-,-,B,32.4,19,-,5.9,33.7,0.3,2,3.1,0.29,0.028,<0.005,0.1,<0.01,0.02,-,-
KIS,WY03,341312,1345436,SM,1984,9,6,12:56,CL,3505,28.8,8,U,2,24.6,8.2,6.1,32.19,0.8,-,-,-,-,-,-,-,-,-,-,B,35,20.2,-,5.6,33.79,1.9,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SM,1984,9,6,8:30,CL,3505,25.9,8,U,2,25.7,8.1,6.7,32.07,0.3,2,1.4,0.4,0.015,<0.005,<0.005,0.02,0.006,-,-,B,34.7,18.4,-,5.7,33.71,1.6,6,0.5,0.62,0.026,<0.005,0.127,<0.01,0.02,-,-
KIS,WY06,340852,1345950,SM,1984,9,6,8:59,CL,3505,26.8,7.5,U,2,24.4,8.2,6.1,32.25,0.5,-,-,-,-,-,-,-,-,-,-,B,32.8,19,-,5.8,33.45,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SM,1984,9,6,9:29,CL,3505,26.4,7.5,U,2,24,8.2,6.1,32.38,1.1,2,1.2,0.33,0.022,0.014,0.057,0.01,0.012,-,-,B,29.2,22.8,8.3,5.6,32.72,0.8,2,0.9,0.33,0.018,<0.005,0.073,0.02,0.012,-,-
KIS,WY08,340852,1344922,SM,1984,9,6,12:20,CL,3805,28,11,U,2,25.6,8.2,6.7,32.43,-,-,-,-,-,-,-,-,-,-,-,B,34.7,20.9,-,5.4,32.85,2.2,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SM,1984,9,6,11:52,CL,3703,28.8,8,U,2,26,8.1,5.8,31.58,0.9,1,0.9,0.37,0.024,<0.005,<0.005,<0.01,0.011,-,-,B,17.7,24.3,8.2,5.6,32.19,1.7,7,0.9,0.3,0.023,0.01,0.051,0.01,0.018,-,-
KIS,WY10,340852,1343854,SM,1984,9,6,11:27,CL,3805,28,7,U,2,26,8.1,5.8,31.93,1.8,-,-,-,-,-,-,-,-,-,-,B,10.4,25.7,8.2,4.6,31.96,3,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SM,1984,9,4,12:34,CL,3502,28,9.5,U,2,25.5,-,7.2,-,1,7,1.3,0.28,0.02,<0.005,<0.005,0.04,0.019,-,-,B,22.8,22.8,-,5.6,-,1.1,1,1.3,0.3,0.025,<0.005,0.099,0.03,0.013,-,-
KIS,WY12,340432,1345436,SM,1984,9,7,13:46,UC,3805,26,6.5,U,2,24.3,8,6.6,32.11,1.1,-,-,-,-,-,-,-,-,-,-,B,35.7,18.8,-,5.8,33.2,0.7,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SM,1984,9,6,10:05,CL,3703,25.4,10,U,2,24.8,8.3,6.8,31.98,0.1,<1,1,0.36,0.017,<0.005,<0.005,0.03,0.01,-,-,B,30.1,22.1,-,5.4,32.4,1.1,3,<0.5,0.32,0.027,0.007,0.081,<0.01,0.018,-,-
KIS,WY14,340432,1344408,SM,1984,9,6,10:32,CL,3703,28.8,8.5,U,2,25.7,8.2,6.1,31.99,0.6,-,-,-,-,-,-,-,-,-,-,B,30.4,24.4,8.3,5.6,32.7,0.3,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SM,1984,9,6,11:00,CL,3505,28.4,6.5,U,2,25.9,8.3,6.5,31.5,0.9,3,1.3,0.36,0.022,<0.005,<0.005,0.01,0.007,-,-,B,15.7,25.7,8.3,6.2,31.56,1.2,1,1.9,0.31,0.022,<0.005,0.01,0.02,0.02,-,-
KIS,WY16,340012,1350504,SM,1984,9,4,9:30,CL,4105,30,13,U,2,26.4,8.1,7.4,32.46,0.2,<1,1.3,0.45,0.011,<0.005,<0.005,0.03,<0.003,-,-,B,34.5,19,-,6.3,34.16,1.4,3,1.1,0.35,0.026,<0.005,0.031,<0.01,0.017,-,-
KIS,WY17,340012,1345950,SM,1984,9,4,12:07,CL,4105,29,13,U,2,26.1,8.2,6.7,32.72,-,-,-,-,-,-,-,-,-,-,-,B,26.9,22.5,-,5.8,33.57,0.5,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SM,1984,9,7,9:34,UC,4105,27.4,10.5,U,2,25.1,8,6.8,32.11,0.1,1,1.5,0.33,0.022,<0.005,<0.005,0.01,0.013,-,-,B,23.3,22.7,8.1,5.5,32.53,0.5,5,1,0.3,0.022,<0.005,0.093,<0.01,0.018,-,-
KIS,WY19,340012,1344922,SM,1984,9,7,13:09,UC,4105,27.8,9.5,U,2,26.1,8.1,7,-,0.2,-,-,-,-,-,-,-,-,-,-,B,33.4,22,8.3,5.4,-,0.7,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SM,1984,9,7,12:40,UC,3505,28.9,8,U,2,25.7,8.1,6.7,31.76,0.4,3,1.5,0.3,0.022,<0.005,0.005,<0.01,0.007,-,-,B,35.2,20,-,4.9,32.66,5.7,8,1.1,0.36,0.033,<0.005,0.153,0.05,0.03,-,-
KIS,WY21,335552,1345950,SM,1984,9,4,10:10,CL,4105,28.3,14.5,U,2,26.6,8.2,6.9,32.46,-,1,1.5,0.23,0.011,<0.005,<0.005,0.03,<0.003,-,-,B,32.2,19.5,-,6.4,33.65,0.8,4,0.9,0.3,0.017,<0.005,0.079,<0.01,0.016,-,-
KIS,WY22,335552,1345436,SM,1984,9,4,11:35,CL,4105,28.5,13,U,2,26.8,8.2,6.9,32.28,0.4,-,-,-,-,-,-,-,-,-,-,B,38.4,23.6,-,5.7,33.11,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SM,1984,9,7,10:19,CL,4105,27.5,13.5,U,2,25.1,8,6.4,32.94,-,1,1.4,0.24,0.016,<0.005,0.015,<0.01,0.012,-,-,B,33.3,22,8.2,5.3,33.29,1.5,6,1,0.32,0.027,<0.005,0.136,<0.01,0.026,-,-
KIS,WY24,335552,1344408,SM,1984,9,7,11:43,UC,3505,30,6.5,U,2,25.9,8.1,7.1,30.42,2.9,-,-,-,-,-,-,-,-,-,-,B,24.1,24.9,8.2,5.8,32.5,3.5,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SM,1984,9,4,10:41,CL,4105,28.9,14.5,U,2,26.6,8.2,7,32.74,0.2,-,-,-,-,-,-,-,-,-,-,B,33.8,21.9,-,6.2,34.62,1.3,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SM,1984,9,4,11:05,CL,4105,28,14,U,2,26.8,8.2,7,32.61,-,10,1.3,0.27,0.006,<0.005,<0.005,0.02,0.005,-,-,B,31.3,23.8,-,6.4,33.95,0.6,9,1,0.22,0.01,<0.005,0.019,<0.01,0.009,-,-
KIS,WY28,335132,1344922,SM,1984,9,7,10:46,CL,4105,27.3,15.5,U,2,25.6,8.1,6.6,32.82,0.5,-,-,-,-,-,-,-,-,-,-,B,29.2,23.9,8.1,5.5,33.34,0.5,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SM,1984,9,7,12:15,UC,3505,31,8.5,U,2,26.4,8.2,7.4,30.78,2,-,-,-,-,-,-,-,-,-,-,B,10,25.7,8.1,6.2,31.82,1.4,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SM,1984,9,7,11:13,UC,3805,29.5,10,U,2,26.1,8.1,7.1,30.75,0.6,2,1.8,0.43,0.014,<0.005,<0.005,<0.01,0.005,-,-,B,30.2,23.1,8,5.7,33.11,1.3,3,1,0.47,0.019,<0.005,0.071,<0.01,0.015,-,-
OSK,KB01,343642,1351532,SM,1984,9,8,10:31,UC,2706,22.5,1.3,U,2,25.9,8.3,7.2,29.46,2.7,2,2.4,0.64,0.06,-,-,-,-,-,-,B,18.5,24.2,8,5.3,31.64,3.8,1,1,0.19,0.03,-,-,-,-,-,-
