kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
KIS,WY02,341312,1345950,FL,1989,10,25,10:34,CL,3505,18.5,5,U,2,21.8,-,-,32.9,-,-,-,-,-,-,-,-,-,-,-,B,44.2,21.7,-,-,33.7,-,-,-,-,-,-,-,-,-,-,-
KIS,WY03,341312,1345436,FL,1989,10,25,10:04,CL,3803,19.5,6,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,FL,1989,10,25,11:31,CL,3505,20,6.5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,41.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY06,340852,1345950,FL,1989,10,25,11:03,CL,3805,19.5,12,U,2,21.9,-,6.9,32.76,-,-,-,-,-,-,-,-,-,-,-,B,50.1,21.5,-,-,33.96,-,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,FL,1989,10,25,9:34,CL,4105,18,9,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY08,340852,1344922,FL,1989,10,25,9:05,CL,3805,16.5,7.5,U,2,21.7,-,6.8,32.53,-,-,-,-,-,-,-,-,-,-,-,B,50,21.3,-,-,33.73,-,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,FL,1989,10,23,14:10,CL,4105,21.5,6.5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,25.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY10,340852,1343854,FL,1989,10,23,14:36,UC,4105,22,6,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,13.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,FL,1989,10,24,12:25,CL,4105,16.5,8.5,U,2,22.1,-,6.5,-,-,-,-,-,-,-,-,-,-,-,-,B,50,21.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY12,340432,1345436,FL,1989,10,24,10:54,CL,3805,16,7.5,U,2,22.2,-,6.5,32.9,-,-,-,-,-,-,-,-,-,-,-,B,50.1,22.1,-,6.3,33.4,-,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,FL,1989,10,24,10:25,CL,3805,18,8,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,50.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY14,340432,1344408,FL,1989,10,23,13:42,CL,4105,22,7,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,33.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,FL,1989,10,23,15:00,UC,3505,21,5.5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY16,340012,1350504,FL,1989,10,24,12:59,CL,4105,18,8,U,2,22.1,-,-,33.6,-,-,-,-,-,-,-,-,-,-,-,B,43.8,22.1,-,5.8,33.8,-,-,-,-,-,-,-,-,-,-,-
KIS,WY17,340012,1345950,FL,1989,10,24,11:54,CL,3805,16,8,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,49.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,FL,1989,10,24,11:23,CL,4105,16,8.5,U,2,22.2,-,-,33,-,-,-,-,-,-,-,-,-,-,-,B,50.3,22.2,-,6.2,33.2,-,-,-,-,-,-,-,-,-,-,-
KIS,WY19,340012,1344922,FL,1989,10,24,9:55,CL,3805,13,7,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,50.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,FL,1989,10,23,13:13,CL,4105,22,8,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,38.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY21,335552,1345950,FL,1989,10,23,11:18,CL,4102,20.1,8,U,2,22.4,8.1,-,33.03,-,-,-,-,-,-,-,-,-,-,-,B,49.8,22.4,8.1,6,33.7,-,-,-,-,-,-,-,-,-,-,-
KIS,WY22,335552,1345436,FL,1989,10,23,11:48,CL,4105,21,7.5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,50.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,FL,1989,10,23,12:16,CL,4105,21.5,6,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,50.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY24,335552,1344408,FL,1989,10,23,12:41,CL,4105,22,7,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,FL,1989,10,24,13:49,CL,4105,17,8.5,U,2,22.7,8.1,6.5,33.8,-,-,-,-,-,-,-,-,-,-,-,B,50,22.3,8.1,5.9,34,-,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,FL,1989,10,24,14:15,CL,4105,17,10,U,2,22.7,8.2,6.5,33.73,-,-,-,-,-,-,-,-,-,-,-,B,49.9,22.7,8.1,6.4,33.9,-,-,-,-,-,-,-,-,-,-,-
KIS,WY28,335132,1344922,FL,1989,10,24,9:07,CL,3805,16,7,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,FL,1989,10,25,8:05,CL,3106,14.5,5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,FL,1989,10,24,8:34,CL,3703,15,7,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,35.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB01,343642,1351532,FL,1989,10,11,11:09,UC,3510,19,4,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,16.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB02,343222,1351532,FL,1989,10,12,9:31,CL,3703,23,7,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,16.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,FL,1989,10,12,9:55,CL,3703,23,6,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,15.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB05,343642,1351018,FL,1989,10,11,10:40,RN,3510,18.8,4,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,15.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,FL,1989,10,13,8:47,CL,3802,20,5,U,2,23.2,8,5.9,-,-,-,-,-,-,-,-,-,-,-,-,B,37,23.2,8,5.8,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB07,342902,1351018,FL,1989,10,12,10:23,CL,3805,22,7,U,2,23.3,8,5.9,31.36,-,-,-,-,-,-,-,-,-,-,-,B,26,23.3,8,5.7,31.43,-,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,FL,1989,10,12,10:48,CL,3703,23.2,4.5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB09,343642,1350504,FL,1989,10,16,10:29,UC,3505,20,3.5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB10,343222,1350504,FL,1989,10,16,8:56,UC,3802,20.5,4,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,FL,1989,10,13,9:22,CL,3703,22.8,7.5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB12,342342,1350504,FL,1989,10,13,9:49,CL,3502,23.1,5.5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,35.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,FL,1989,10,12,13:43,CL,3502,23,2.5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB14,342802,1345950,FL,1989,10,16,9:38,UC,3703,21.5,4.5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,50.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,FL,1989,10,13,14:41,CL,3505,23.2,5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,44.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB16,341922,1345950,FL,1989,10,13,14:07,CL,3505,23.2,4,U,2,23.7,8,5.6,32.03,-,-,-,-,-,-,-,-,-,-,-,B,50,23.7,8,5.5,32.66,-,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,FL,1989,10,11,9:32,RN,3703,17.8,5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB55,343642,1352046,FL,1989,10,12,8:35,CL,3703,20.7,3.5,U,2,22.9,-,4.8,30.33,-,-,-,-,-,-,-,-,-,-,-,B,13,22.8,7.9,5.6,30.9,-,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,FL,1989,10,12,9:02,CL,3505,21.9,5,U,2,23,7.9,5.5,31.06,-,-,-,-,-,-,-,-,-,-,-,B,12.9,23,7.9,5.7,31.16,-,-,-,-,-,-,-,-,-,-,-
OSK,KB57,344012,1351532,FL,1989,10,11,9:59,RN,3703,17.8,4,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,FL,1989,10,13,13:13,CL,4105,23.2,8.5,U,2,23.5,8,5.4,31.23,-,-,-,-,-,-,-,-,-,-,-,B,30.1,23.4,8,5.9,31.33,-,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,FL,1989,10,13,13:39,CL,4105,23.2,8.5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,45.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB17,343642,1345436,FL,1989,10,26,11:02,CL,3504,21,5,U,2,21.8,-,6.4,31.73,-,-,-,-,-,-,-,-,-,-,-,B,44.1,21.7,-,6.2,31.8,-,-,-,-,-,-,-,-,-,-,-
HAR,KB18,343642,1344922,FL,1989,10,26,11:35,CL,3106,21,3.5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,23.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,FL,1989,10,21,9:41,CL,3702,17,4,U,2,22.1,8.1,6.3,31.1,-,-,-,-,-,-,-,-,-,-,-,B,34,22.1,8.1,6.2,31.3,-,-,-,-,-,-,-,-,-,-,-
HAR,KB20,344452,1344408,FL,1989,10,20,11:06,CL,3302,19,3,U,2,21.7,8.1,6.8,-,-,-,-,-,-,-,-,-,-,-,-,B,13.9,21.7,8.1,6.7,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB21,344102,1344408,FL,1989,10,21,15:49,CL,3302,20,4,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,FL,1989,10,21,15:15,CL,3505,19.2,5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,24.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB23,343222,1344408,FL,1989,10,21,10:06,CL,3502,17.1,4.5,U,2,22,8.1,6.3,31.1,-,-,-,-,-,-,-,-,-,-,-,B,26.2,22,8.1,6.1,31.2,-,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,FL,1989,10,21,10:31,CL,3502,17,5,U,2,22,8.2,6.5,31.1,-,-,-,-,-,-,-,-,-,-,-,B,31,22,8.2,6.1,31.3,-,-,-,-,-,-,-,-,-,-,-
HAR,KB25,342342,1344408,FL,1989,10,21,10:57,CL,3502,17,6,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,22.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,FL,1989,10,20,10:09,CL,3103,18,2,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,10.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,FL,1989,10,20,10:32,CL,3302,18,4,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,24.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB28,343642,1343854,FL,1989,10,21,14:49,CL,3505,19.5,5,U,2,22.6,-,6.6,30.63,-,-,-,-,-,-,-,-,-,-,-,B,32.7,22.1,-,6.4,30.93,-,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,FL,1989,10,21,14:21,CL,3505,19.5,6,U,2,22.3,8.3,7.8,30.76,-,-,-,-,-,-,-,-,-,-,-,B,25,22.1,8.2,6.2,31.06,-,-,-,-,-,-,-,-,-,-,-
HAR,KB30,342802,1343854,FL,1989,10,21,13:55,CL,3805,18.1,7,U,2,22.3,8.2,6.9,30.86,-,-,-,-,-,-,-,-,-,-,-,B,30,22.1,8.2,6.2,31.1,-,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,FL,1989,10,21,13:26,CL,3805,18.1,9,U,2,22.6,8.2,6.4,30.9,-,-,-,-,-,-,-,-,-,-,-,B,30,22.4,8.2,6.1,31,-,-,-,-,-,-,-,-,-,-,-
HAR,KB32,341922,1343854,FL,1989,10,21,11:33,CL,3703,17.8,8,U,2,21.9,8.2,6.7,30.8,-,-,-,-,-,-,-,-,-,-,-,B,34,21.2,8.2,6.5,31,-,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,FL,1989,10,20,9:43,CL,3103,19,2,U,2,21.3,8.1,6.4,29.9,-,-,-,-,-,-,-,-,-,-,-,B,9.9,21.2,8.1,6.3,29.9,-,-,-,-,-,-,-,-,-,-,-
HAR,KB34,344102,1343340,FL,1989,10,20,9:20,CL,3502,18,6,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,FL,1989,10,27,14:49,CL,3703,22,6,U,2,21.8,8.1,8.7,30.7,-,-,-,-,-,-,-,-,-,-,-,B,35,21.7,-,6.5,31,-,-,-,-,-,-,-,-,-,-,-
HAR,KB36,343222,1343340,FL,1989,10,27,10:38,CL,3805,20,6.5,U,2,21.8,8.3,7.1,30.46,-,-,-,-,-,-,-,-,-,-,-,B,41.1,21.8,-,6.3,30.9,-,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,FL,1989,10,19,10:28,UC,3802,18,8,U,2,22.7,-,6.1,30.8,-,-,-,-,-,-,-,-,-,-,-,B,37.1,22.6,-,6,30.86,-,-,-,-,-,-,-,-,-,-,-
HAR,KB38,342342,1343340,FL,1989,10,19,10:57,UC,3805,20,8,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,38.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,FL,1989,10,19,11:25,UC,3805,19,8,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,34.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB40,341502,1343340,FL,1989,10,19,13:30,UC,3805,19,7,U,2,22.5,-,6.2,30.16,-,-,-,-,-,-,-,-,-,-,-,B,34.2,22.5,-,6.1,30.9,-,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,FL,1989,10,20,7:56,CL,3805,13.5,3.5,U,2,20,8.1,6.7,29.5,-,-,-,-,-,-,-,-,-,-,-,B,7.1,19.9,8.1,6.7,29.6,-,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,FL,1989,10,20,8:54,CL,3302,17,2,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,26.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB43,343712,1342826,FL,1989,10,27,14:20,CL,3703,21.5,8,U,2,22.1,-,6.8,-,-,-,-,-,-,-,-,-,-,-,-,B,35.1,21.9,-,6.5,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,FL,1989,10,27,11:08,CL,3703,20,8,U,2,21.9,-,6.9,30.56,-,-,-,-,-,-,-,-,-,-,-,B,40.9,21.9,-,6.4,30.93,-,-,-,-,-,-,-,-,-,-,-
HAR,KB45,342802,1342826,FL,1989,10,19,15:20,UC,3805,19,7,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,40.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,FL,1989,10,19,14:53,UC,3805,19,7,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB47,341922,1342826,FL,1989,10,19,14:25,UC,3304,19,5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,34.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,FL,1989,10,19,13:56,UC,3805,20,6,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,34.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB49,344102,1342312,FL,1989,10,20,8:28,CL,3302,17,1.5,U,2,21.3,-,6,29.6,-,-,-,-,-,-,-,-,-,-,-,B,10,21.2,-,5.9,29.9,-,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,FL,1989,10,27,13:51,CL,3703,22,8,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB51,343222,1342312,FL,1989,10,27,13:21,CL,3703,22.5,7.5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,FL,1989,10,19,15:47,RN,3805,18,6,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB60,344102,1344922,FL,1989,10,26,12:02,CL,3106,20.5,2.5,U,2,21.3,8.2,7.4,30.26,-,-,-,-,-,-,-,-,-,-,-,B,14.3,21.2,8.2,6.9,30.36,-,-,-,-,-,-,-,-,-,-,-
BS1,SD01,342445,1332539,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS1,SD11,342552,1334532,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS2,SD23,342552,1341142,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS2,SD24,343852,1341656,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS2,SD25,343432,1341656,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS1,SD48,341712,1331923,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,SD55,340852,1332437,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,SD62,341312,1333505,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,SD63,340852,1333505,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,FL,1989,10,25,10:48,CL,3304,16,9,U,2,22.1,8,6.9,31.9,4.3,-,-,-,-,-,-,-,-,-,-,B,33,22.1,8.2,6.6,32.1,4.6,-,-,-,-,-,-,-,-,-,-
HIU,MY41,340852,1330855,FL,1989,10,25,11:37,CL,3304,16,8,U,2,21.9,-,8.4,31.5,4.4,-,-,-,-,-,-,-,-,-,-,B,19,21.8,-,7.4,31.7,4.7,-,-,-,-,-,-,-,-,-,-
HIU,MY42,340432,1330855,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,FL,1989,10,25,12:12,CL,3304,16,9,U,2,21.8,-,9,31.5,4.4,-,-,-,-,-,-,-,-,-,-,B,22,21.7,-,8.3,31.6,3.7,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,FL,1989,10,25,13:30,CL,3805,20,12.5,U,2,22.2,8.2,8.4,31.6,5,-,-,-,-,-,-,-,-,-,-,B,27,21.9,8.2,7.3,31.6,4.7,-,-,-,-,-,-,-,-,-,-
HIU,MY47,340012,1331409,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,FL,1989,10,25,12:46,CL,3304,16,10,U,2,21.7,-,8.2,31.2,4.9,-,-,-,-,-,-,-,-,-,-,B,16,21.4,-,7.7,31.3,4.4,-,-,-,-,-,-,-,-,-,-
HIU,MY51,340432,1331923,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY56,340432,1332437,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY57,340012,1332437,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS12,341312,1323639,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS13,340852,1323341,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS21,341312,1324923,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS22,341832,1325437,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
