kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
iyo,MY32,334712,1320635,WT,2012,2,20,12:49,CL,3501,7.2,12,U,1.99,10.66,8.2,9.6,33.28,0.2,1,1.4,0.1,0.016,0.008,0.02,0.01,0.011,0.7,1.2,B,41.24,10.63,8.1,9.5,33.3,0.6,2,1,0.14,0.018,0.008,0.023,0.01,0.011,0.7,1.7
iyo,MY33,333838,1320635,WT,2012,2,20,11:56,CL,3400,4.6,8.5,U,2.09,10.81,8.1,9.5,33.46,0.4,1,1.2,0.1,0.015,0.012,0.029,0.05,0.014,0.6,0.7,B,54.21,10.71,8.1,9.5,33.48,0.6,2,1.1,0.13,0.016,0.011,0.025,0.01,0.011,0.8,0.6
iyo,MY34,332952,1320635,WT,2012,2,27,11:25,CL,4105,11.7,11.5,U,2.13,12.34,8.1,8.5,33.96,0.6,2,1.5,0.2,0.025,0.007,0.053,<0.01,0.011,1,1.7,B,50.19,12.32,8.1,9,33.95,0.8,3,1.4,0.13,0.019,0.007,0.047,<0.01,0.011,1,1.6
iyo,MY35,333838,1321759,WT,2012,2,27,9:58,CL,3805,12.8,10.8,U,2.01,11.6,8.1,8.6,33.79,0.8,2,1.5,0.09,0.022,0.008,0.044,<0.01,0.009,0.9,1.6,B,49.99,11.65,8.1,9.4,33.79,1.1,2,1.6,0.19,0.022,0.009,0.041,<0.01,0.011,0.5,1.2
iyo,MY66,334712,1321759,WT,2012,2,20,10:49,CL,3600,5.6,10,U,2.12,10.96,8.1,9.4,33.45,0.3,1,1.3,0.1,0.016,0.01,0.028,0.01,0.012,0.7,0.7,B,53.07,11.07,8.1,9.4,33.51,0.3,1,1.3,0.11,0.016,0.01,0.03,0.01,0.012,0.7,0.7
suo,NO02,335540,1310512,WT,2012,1,10,-,UC,3702,7.9,6.3,U,2.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,14.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
suo,NO03,335121,1310512,WT,2012,1,10,-,UC,3702,8,8.7,U,2.2,10.3,-,-,-,-,1.4,1.2,0.096,0.0552,<0.005,0.0218,0.02,0.0278,0.9,0.6,B,8.8,10.1,-,-,-,-,<1,1,0.179,0.0406,<0.005,0.0794,0.04,0.0179,0.7,0.5
suo,NO04,334701,1310512,WT,2012,1,13,-,UC,3702,4,6.7,U,2.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,9.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
suo,NO05,334241,1310512,WT,2012,1,13,-,UC,4105,4.5,6.9,U,1.9,7.3,-,-,-,-,2.9,1.6,0.111,0.0121,<0.005,0.0316,0.01,0.0106,0.6,1,B,8.5,7.3,-,-,-,-,2.5,1.4,0.126,0.0106,<0.005,0.0451,0.02,0.0092,0.6,0.6
suo,NO06,335121,1311023,WT,2012,1,10,-,UC,3702,8,9.5,U,1.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,16.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
suo,NO07,334701,1311023,WT,2012,1,16,-,UC,3702,7,6.5,U,1.8,11,-,-,-,-,2.5,1.1,0.102,0.0125,<0.005,0.0242,0.02,0.0095,1.4,0.9,B,14.8,11.2,-,-,-,-,2.4,1.2,0.11,0.0132,<0.005,0.0286,0.02,0.0092,1.4,0.9
suo,NO08,334241,1311023,WT,2012,1,13,-,CL,3702,5,7,U,1.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,11.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
suo,NO09,335121,1311535,WT,2012,1,10,-,UC,3702,8,5,U,1.7,11,-,-,-,-,2.9,0.9,0.121,0.018,0.0054,0.0386,0.02,0.0115,1.7,1,B,22.8,10.8,-,-,-,-,5.2,1.2,0.15,0.0294,0.0056,0.0289,0.01,0.0215,1.9,1.5
suo,NO10,334701,1311535,WT,2012,1,16,-,UC,3702,7,6.5,U,2.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,18.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
suo,NO11,334241,1311535,WT,2012,1,13,-,CL,3702,9.5,6.5,U,1.2,9,-,-,-,-,2.6,1.2,0.092,0.0255,<0.005,<0.005,0.02,0.0247,0.8,0.7,B,15.5,9,-,-,-,-,2.9,1.5,0.091,0.0248,<0.005,0.0084,<0.01,0.0173,1.5,1
suo,NO12,335540,1312047,WT,2012,1,11,-,CL,3802,10,5.8,U,2.4,10,-,-,-,-,3.3,0.9,0.094,0.0277,<0.005,0.0086,0.01,0.0189,0.9,0.9,B,8.2,9.8,-,-,-,-,2.6,1.5,0.127,0.0247,<0.005,0.0279,0.03,0.0183,0.7,0.7
suo,NO13,335121,1312047,WT,2012,1,11,-,CL,3502,10.5,4.8,U,1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,22.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
suo,NO14,334701,1312047,WT,2012,1,16,-,UC,3702,7,5.7,U,1.5,10.8,-,-,-,-,3.4,1.6,0.12,0.0256,<0.005,0.0178,0.01,0.0191,2.3,1.3,B,22.8,11,-,-,-,-,2.8,1.3,0.1,0.0265,<0.005,0.0146,<0.01,0.0208,2.1,1.3
suo,NO15,334241,1312047,WT,2012,1,13,-,UC,3702,9,5.2,U,1.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,16.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
suo,NO16,333822,1312047,WT,2012,1,13,-,CL,3702,5.5,7.5,U,1.9,8.5,-,-,-,-,2,1,0.07,0.0242,<0.005,0.0071,<0.01,0.0212,0.4,0.4,B,13.2,8.5,-,-,-,-,1.8,1.2,0.13,0.0219,<0.005,0.0082,<0.01,0.0118,0.4,0.4
suo,NO17,335540,1312559,WT,2012,1,11,-,CL,3802,10,6.7,U,2.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,13.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
suo,NO18,335121,1312559,WT,2012,1,12,-,UC,3702,4.5,6.5,U,2.1,11.7,-,-,-,-,2.2,1.1,0.119,0.0233,0.0091,0.03,<0.01,0.0178,1.2,0.7,B,26.8,12,-,-,-,-,4.7,1.1,0.145,0.0237,0.0091,0.0391,0.01,0.0224,2.5,1.9
suo,NO19,334701,1312559,WT,2012,1,16,-,UC,3702,7,6.3,U,2.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,24.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
suo,NO20,334241,1312559,WT,2012,1,13,-,CL,3702,6.5,6.1,U,1.8,10,-,-,-,-,3.4,1.2,0.09,0.0242,<0.005,0.0086,<0.01,0.019,1.6,1.1,B,16.5,10,-,-,-,-,4.7,1.3,0.118,0.0217,<0.005,0.0118,<0.01,0.0158,2.5,1.4
suo,NO21,333822,1312559,WT,2012,1,13,-,CL,3502,7,5.2,U,1.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
suo,NO22,335540,1313110,WT,2012,1,11,-,CL,3702,9.5,5.7,U,1.9,11.8,-,-,-,-,2.3,1.3,0.116,0.0213,<0.005,0.0134,<0.01,0.016,1.8,1.1,B,25.7,11.8,-,-,-,-,1.9,1,0.138,0.0335,0.0057,0.0147,<0.01,0.0197,1.8,1.2
suo,NO23,335121,1313110,WT,2012,1,12,-,UC,3702,5,6.5,U,1.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,32.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
suo,NO24,334701,1313110,WT,2012,1,16,-,UC,3702,6.5,6.8,U,1.2,10.5,-,-,-,-,3.2,1.1,0.115,0.0302,0.0093,0.0215,<0.01,0.0203,1.1,0.9,B,28.3,11,-,-,-,-,3.4,1.6,0.147,0.0317,<0.005,0.0402,<0.01,0.0316,1.5,1
suo,NO25,334241,1313110,WT,2012,1,16,-,RN,3702,5.5,5.6,U,2.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,27.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
suo,NO26,340000,1313622,WT,2012,1,11,-,CL,3702,9,6.2,U,2.7,11.3,-,-,-,-,2.1,0.8,0.171,0.0384,<0.005,0.0094,<0.01,0.0261,1.7,2.4,B,15.5,11.5,-,-,-,-,1.3,1,0.156,0.0318,<0.005,0.0294,0.03,0.0278,2.1,2.7
suo,NO27,335540,1313622,WT,2012,1,11,-,CL,3702,9,5.7,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,30.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
suo,NO28,335121,1313622,WT,2012,1,12,-,UC,3702,5,6.3,U,2.6,12,-,-,-,-,2.1,1.3,0.155,0.0454,0.0129,0.03,<0.01,0.0431,1.2,0.8,B,32.3,12,-,-,-,-,2.7,0.7,0.223,0.045,0.0128,0.0345,<0.01,0.0425,1,0.8
suo,NO29,334701,1313622,WT,2012,1,16,-,UC,3702,5.5,6.3,U,1.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
suo,NO30,334241,1313622,WT,2012,1,16,-,RN,3702,5.5,6.3,U,1.8,9.8,-,-,-,-,3.2,1.4,0.166,0.032,0.0074,0.0212,<0.01,0.0261,0.9,0.8,B,31.1,10,-,-,-,-,3.8,1.2,0.192,0.0327,0.0073,0.0198,<0.01,0.0319,0.9,0.9
suo,NO31,335540,1314134,WT,2012,1,12,-,UC,3702,6,6.8,U,2.2,12.1,-,-,-,-,2.3,0.8,0.089,0.0435,0.0067,0.0285,<0.01,0.0297,1.3,0.9,B,39.1,12.2,-,-,-,-,2.6,1.3,0.088,0.0401,0.0076,0.0261,<0.01,0.03,1.8,1.2
suo,NO32,335121,1314134,WT,2012,1,12,-,UC,3702,5,7,U,1.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,40.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
suo,NO33,334701,1314134,WT,2012,1,12,-,CL,3702,5.5,8.5,U,3.1,11.3,-,-,-,-,2.2,1.5,0.099,0.0383,0.0102,0.0302,<0.01,0.0288,0.8,0.5,B,43.7,11,-,-,-,-,2.1,1,0.112,0.0393,0.0098,0.0349,<0.01,0.0232,0.7,0.6
suo,NO34,335121,1314646,WT,2012,1,12,-,UC,3702,5.5,6.3,U,2.1,12.7,-,-,-,-,1.5,1.1,0.104,0.0491,0.0102,0.0322,<0.01,0.0373,1.6,1.1,B,41,12.7,-,-,-,-,2,1,0.103,0.0574,0.0115,0.0312,<0.01,0.0515,2.6,1.3
suo,NO35,334701,1314646,WT,2012,1,6,-,CL,3702,7.2,10.7,U,1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,47.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
suo,NO36,334241,1314646,WT,2012,1,6,-,CL,3702,6.5,10.2,U,2.2,13,-,-,-,-,<1,1.7,0.136,0.0595,0.0123,0.0518,<0.01,0.0504,0.3,0.4,B,46.2,12.3,-,-,-,-,1.1,1.1,0.142,0.0503,0.0107,0.0519,<0.01,0.0416,0.4,0.5
suo,NO37,335121,1315158,WT,2012,1,6,-,CL,4105,9.8,11,U,2.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,43.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
suo,NO38,334701,1315158,WT,2012,1,6,-,CL,3702,7,9,U,2,13.5,-,-,-,-,1.3,1,0.123,0.0418,0.0114,0.0594,<0.01,0.0265,0.3,0.4,B,47,12.9,-,-,-,-,1.8,1.2,0.136,0.0416,0.0119,0.0552,0.01,0.0265,0.4,0.4
hbk,HB01,340101,1305108,WT,2012,1,10,-,UC,4105,8,13.6,U,2,15,-,-,-,-,1.2,1.3,0.072,0.0719,0.0103,0.0352,<0.01,0.0561,0.6,0.7,B,23.2,14.1,-,-,-,-,2,1.6,0.075,0.0748,0.0091,0.0461,<0.01,0.0445,0.4,0.7
hbk,HB02,340101,1304621,WT,2012,1,10,-,UC,4105,7.8,13.5,U,2,14.6,-,-,-,-,1.3,1.3,0.117,0.0372,0.0135,0.0523,<0.01,0.019,0.5,0.7,B,27.5,14.1,-,-,-,-,1.8,1.2,0.123,0.0372,0.0111,0.055,0.01,0.0153,0.4,0.6
hbk,HB03,340417,1305108,WT,2012,1,10,-,UC,4105,7.2,10.5,U,2,14.2,-,-,-,-,1,0.8,0.089,0.0353,0.0086,0.0327,<0.01,0.0133,0.6,0.8,B,30.3,13.8,-,-,-,-,1.2,1.6,0.1,0.0368,0.0092,0.0471,<0.01,0.0119,0.5,0.8
hbk,HB04,340417,1304634,WT,2012,1,10,-,UC,4105,7.3,14.6,U,1.9,15.6,-,-,-,-,1.2,3.5,0.086,0.0366,0.0113,0.0365,<0.01,0.0123,0.7,0.7,B,45.5,14.9,-,-,-,-,1.8,1.4,0.106,0.0361,0.0108,0.0505,<0.01,0.0126,0.7,0.8
kis,WY01,341312,1350504,SP,2012,5,16,8:33,CL,3805,18.4,14,U,2.09,16.71,8.1,7.7,32.67,-,-,-,-,-,-,-,-,-,-,-,B,34.46,17.9,8.1,7.2,33.89,-,-,-,-,-,-,-,-,-,-,-
kis,WY02,341312,1345950,SP,2012,5,16,13:00,CL,3805,19.7,14,U,1.79,16.14,8.1,8.2,32.31,-,1,2.5,0.26,0.018,<0.005,<0.005,0.02,<0.003,1,0.7,B,49.69,17.18,8.1,6.6,33.94,-,3,1.8,0.22,0.022,0.006,0.049,0.02,0.012,<0.1,1.1
kis,WY03,341312,1345436,SP,2012,5,16,12:19,CL,3805,20,16,U,2.26,16.2,8.1,8,32.4,-,-,-,-,-,-,-,-,-,-,-,B,51.8,16.69,8.1,7,33.52,-,-,-,-,-,-,-,-,-,-,-
kis,WY05,340852,1350504,SP,2012,5,18,8:38,CL,3805,17.8,8,U,1.97,16.92,8.1,7.5,32.8,-,<1,1.9,0.16,0.012,<0.005,0.008,<0.01,0.004,0.4,0.5,B,41.22,17.99,8.1,7.6,33.94,-,1,1.3,0.12,0.017,0.006,0.014,<0.01,0.004,0.3,0.5
kis,WY06,340852,1345950,SP,2012,5,18,9:09,CL,3805,17.5,12,U,2.41,16.56,8.1,6.9,32.88,-,-,-,-,-,-,-,-,-,-,-,B,49.95,17.1,8.1,6.7,34.12,-,-,-,-,-,-,-,-,-,-,-
kis,WY07,340852,1345436,SP,2012,5,17,13:14,UC,3805,22.3,13,U,2.06,16.63,8.1,7,32.71,-,2,1.7,0.21,0.017,<0.005,0.008,<0.01,<0.003,0.3,0.4,B,50.13,17.99,8.1,7,33.95,-,<1,1.5,0.16,0.013,0.012,0.018,<0.01,0.005,0.1,0.3
kis,WY08,340852,1344922,SP,2012,5,17,10:20,UC,4105,22,15.51,U,2.18,16.55,8.1,7.9,32.8,0.1,-,-,-,-,-,-,-,-,-,-,B,49.96,17.29,8.1,7.1,33.66,0.5,-,-,-,-,-,-,-,-,-,-
kis,WY09,340852,1344408,SP,2012,5,17,11:00,UC,3505,24,10.2,U,1.9,16.03,8.1,8.1,32.19,0.3,2,1.6,0.17,0.014,<0.005,0.007,0.02,0.006,0.6,0.4,B,23,16.81,8.1,7.2,33.35,0.8,3,1.1,0.18,0.016,0.008,0.021,0.02,0.009,0.3,0.4
kis,WY10,340852,1343854,SP,2012,5,17,13:10,UC,3805,26,7.73,U,2.04,15.8,8.1,8.2,32.04,0.5,-,-,-,-,-,-,-,-,-,-,B,15,15.95,8.1,8,32.24,0.7,-,-,-,-,-,-,-,-,-,-
kis,WY11,340432,1345950,SP,2012,5,18,9:43,CL,3805,17.5,12,U,1.91,16.85,8.1,10.2,32.63,-,1,1.5,0.13,0.016,<0.005,<0.005,<0.01,0.003,0.4,0.4,B,50.16,17.17,8,6.4,34.15,-,2,1.4,0.17,0.023,<0.005,0.077,<0.01,0.013,0.1,0.3
kis,WY12,340432,1345436,SP,2012,5,17,12:39,UC,3805,20.9,13,U,2.09,16.97,8.1,6.8,32.9,-,-,-,-,-,-,-,-,-,-,-,B,50.16,17.02,8,6.4,34.04,-,-,-,-,-,-,-,-,-,-,-
kis,WY13,340432,1344922,SP,2012,5,17,9:40,UC,4105,21,14.42,U,2.07,17.31,8.1,7.8,32.86,0.1,1,1.3,0.21,0.015,<0.005,0.008,0.02,0.008,<0.1,0.2,B,50.09,16.56,8.1,6.1,34.01,4.3,6,1.1,0.2,0.02,0.008,0.052,<0.01,0.013,<0.1,0.4
kis,WY14,340432,1344408,SP,2012,5,17,9:00,UC,3505,21,9.37,U,2.23,15.84,8.1,8.5,31.95,0.1,-,-,-,-,-,-,-,-,-,-,B,36.33,17.14,8.1,7.2,33.58,0.7,-,-,-,-,-,-,-,-,-,-
kis,WY15,340432,1343854,SP,2012,5,17,13:40,UC,3805,24,10.5,U,2.32,16.61,8.2,8.6,31.86,0.2,2,1.7,0.21,0.015,<0.005,<0.005,<0.01,0.004,0.3,0.2,B,21.21,15.7,8.1,8,32.32,0.5,2,1.6,0.2,0.016,<0.005,0.007,0.01,0.007,1.8,0.6
kis,WY16,340012,1350504,SP,2012,5,18,10:48,CL,3805,18.6,13,U,1.59,16.52,8.1,12.9,32.24,-,<1,1.5,0.12,0.017,<0.005,<0.005,<0.01,<0.003,0.6,0.5,B,35.28,17.25,8.1,7.5,33.41,-,<1,1.1,0.12,0.022,<0.005,0.013,0.01,0.005,0.5,0.6
kis,WY17,340012,1345950,SP,2012,5,18,10:16,CL,3805,17.6,13,U,2.26,16.97,8.1,8.9,32.64,-,-,-,-,-,-,-,-,-,-,-,B,50.07,17.7,8.1,6.8,34.2,-,-,-,-,-,-,-,-,-,-,-
kis,WY18,340012,1345436,SP,2012,5,17,12:00,UC,3805,20.4,16,U,2.06,16.53,8.1,7.1,32.37,-,<1,1.6,0.17,0.017,<0.005,<0.005,<0.01,0.003,0.5,0.5,B,50.3,16.87,8,6.1,34.23,-,<1,1.3,0.18,0.024,<0.005,0.085,<0.01,0.015,<0.1,0.2
kis,WY19,340012,1344922,SP,2012,5,16,10:00,CL,3703,20,12.15,U,2.18,15.87,8.2,8.2,32.1,0.1,-,-,-,-,-,-,-,-,-,-,B,50.2,15.78,8.1,5.6,33.78,1.6,-,-,-,-,-,-,-,-,-,-
kis,WY20,340012,1344408,SP,2012,5,16,9:00,CL,3703,19,12.67,U,1.8,16.22,8.2,8.1,32.38,0.1,1,1.4,0.22,0.014,<0.005,<0.005,0.03,0.007,0.2,0.4,B,41.4,17.02,8.1,6.8,33.64,1.1,2,1.5,0.19,0.016,0.01,0.023,0.05,0.008,<0.1,0.3
kis,WY21,335552,1345950,SP,2012,5,17,9:41,UC,3805,18.2,21,U,2.18,16.73,8.1,7.5,32.45,-,<1,1.9,0.21,0.015,0.015,0.008,<0.01,<0.003,0.4,0.4,B,49.77,17.93,8.1,7.4,34.03,-,1,1.6,0.14,0.015,<0.005,<0.005,<0.01,0.007,0.1,0.4
kis,WY22,335552,1345436,SP,2012,5,17,11:22,UC,3805,20,15,U,2.09,17.71,8.1,7.2,32.76,-,-,-,-,-,-,-,-,-,-,-,B,50.19,17.63,8.1,6.7,34.18,-,-,-,-,-,-,-,-,-,-,-
kis,WY23,335552,1344922,SP,2012,5,16,10:40,CL,3703,20,12.58,U,1.89,16.88,8.2,7.9,32.58,0.1,<1,1.5,0.18,0.012,<0.005,<0.005,0.04,0.007,0.3,0.4,B,49.71,17.36,8.1,6.4,34.3,0.4,2,1,0.2,0.014,<0.005,0.064,0.02,0.011,<0.1,0.3
kis,WY24,335552,1344408,SP,2012,5,16,13:10,CL,3703,22,12.82,U,2.03,17.24,8.2,7.9,32.67,0.1,-,-,-,-,-,-,-,-,-,-,B,42.45,17.11,8.2,7.2,33.67,4.5,-,-,-,-,-,-,-,-,-,-
kis,WY26,335132,1345950,SP,2012,5,17,10:13,UC,3805,19.7,15,U,2.23,16.92,8.1,7.5,32.55,-,-,-,-,-,-,-,-,-,-,-,B,50.16,19.06,8.1,7.1,34.2,-,-,-,-,-,-,-,-,-,-,-
kis,WY27,335132,1345436,SP,2012,5,17,10:47,UC,3805,20.7,16,U,2.03,20.07,8.1,9,34.05,-,<1,1.7,0.11,0.009,<0.005,<0.005,<0.01,<0.003,0.2,0.5,B,49.98,18.73,8.1,7.1,34.14,-,<1,1.4,0.12,0.013,0.006,0.023,<0.01,0.004,0.2,0.5
kis,WY28,335132,1344922,SP,2012,5,16,11:25,CL,4104,20,17.09,U,2.01,19.66,8.2,7.3,33.77,0.1,-,-,-,-,-,-,-,-,-,-,B,49.86,17,8.1,6.1,34.22,1,-,-,-,-,-,-,-,-,-,-
kis,WY35,340012,1343854,SP,2012,5,16,13:50,CL,3703,22,7.24,U,2.04,16.25,8.2,8.4,31.7,0.3,-,-,-,-,-,-,-,-,-,-,B,25.96,16.35,8.1,7,33.12,2.1,-,-,-,-,-,-,-,-,-,-
kis,WY36,335132,1344408,SP,2012,5,16,12:30,CL,3703,22,11.13,U,2.06,17.39,8.2,7.8,32.68,0.3,2,1.4,0.22,0.013,<0.005,0.012,0.02,0.004,0.3,0.4,B,38.17,16.85,8.1,6.9,33.45,1.5,3,1.4,0.22,0.022,0.006,0.046,0.02,0.012,0.1,0.4
osk,KB01,343642,1351532,SP,2012,5,22,9:03,UC,3505,21.2,6,U,1.97,17.552,8.2,10.5,30.426,0.4,2,1.9,0.46,0.029,0.015,0.029,0.03,<0.003,2.9,2.3,B,15.94,16.138,8,9.5,31.998,1,1,1.7,0.32,0.032,0.01,0.022,0.01,0.004,2,1.4
osk,KB02,343222,1351532,SP,2012,5,23,13:35,CL,4105,23,7.5,U,2.13,17.422,8.1,9.5,31.559,0.3,-,-,-,-,-,-,-,-,-,-,B,15.49,16.177,8,9.1,32.108,0.4,-,-,-,-,-,-,-,-,-,-
osk,KB03,342902,1351532,SP,2012,5,22,13:34,UC,3510,22.5,9,U,2.14,17.07,8.1,9.5,31.779,0.3,<1,1.8,0.23,0.017,<0.005,0.005,0.01,<0.003,1.5,1.3,B,15.14,15.738,8,8.8,32.14,1,1,1.4,0.19,0.024,0.009,0.018,0.01,0.008,1.3,1.5
osk,KB05,343642,1351018,SP,2012,5,22,17:49,CL,4105,19.8,6.5,U,2.03,16.9,8.1,9.7,31.835,0.5,-,-,-,-,-,-,-,-,-,-,B,16.2,16.071,8,9,32.114,1.6,-,-,-,-,-,-,-,-,-,-
osk,KB06,343222,1351018,SP,2012,5,22,14:26,UC,3505,21.5,7,U,2.47,16.434,8.1,9.5,31.911,0.4,1,1.8,0.22,0.019,<0.005,0.017,<0.01,<0.003,2.6,1.5,B,37.13,16.02,8,9.2,32.23,1,1,1.4,0.23,0.02,0.006,0.02,<0.01,<0.003,0.7,1
osk,KB07,342902,1351018,SP,2012,5,23,12:57,CL,4105,22.5,7,U,1.94,16.507,8.1,9.2,32.002,0.3,-,-,-,-,-,-,-,-,-,-,B,29.63,16.067,8,8.7,32.182,1,-,-,-,-,-,-,-,-,-,-
osk,KB08,342342,1351018,SP,2012,5,23,10:59,CL,3702,19,6.5,U,2.14,16.364,8.1,8.7,32.074,0.6,1,1.4,0.21,0.019,<0.005,0.008,<0.01,<0.003,2.3,1.7,B,14.07,16.255,8,8.2,32.374,1.2,1,1.6,0.19,0.02,0.009,0.018,0.04,<0.003,1.5,1.5
osk,KB09,343642,1350504,SP,2012,5,22,17:11,CL,3505,19.5,7,U,1.85,16.167,8.1,9,31.904,0.7,1,1.8,0.31,0.021,0.005,0.017,0.01,<0.003,1.7,1.6,B,23.02,16.183,8.1,9.6,31.913,1,1,1.7,0.19,0.023,0.006,0.017,0.02,<0.003,1.8,1.4
osk,KB10,343222,1350504,SP,2012,5,23,9:31,CL,4105,19.3,8,U,2.1,16.242,8.1,8.5,32.12,0.4,-,-,-,-,-,-,-,-,-,-,B,41.17,16.593,8,8.3,32.904,1.9,-,-,-,-,-,-,-,-,-,-
osk,KB11,342802,1350504,SP,2012,5,22,15:24,UC,4105,21.8,9,U,2.24,16.266,8.1,8.9,32.124,0.4,<1,1.6,0.16,0.018,0.005,0.014,<0.01,0.004,1.6,1.3,B,38.4,16.659,8,8.8,32.963,3.9,5,1.5,0.19,0.037,0.009,0.038,<0.01,0.006,0.4,2.5
osk,KB12,342342,1350504,SP,2012,5,23,10:25,CL,3702,19,7,U,2.17,16.755,8.1,9.3,32.04,0.4,-,-,-,-,-,-,-,-,-,-,B,35.97,16.734,8,8.3,32.986,1.7,-,-,-,-,-,-,-,-,-,-
osk,KB13,341922,1350504,SP,2012,5,16,9:21,UC,3805,18.3,15,U,2.29,16.03,8.1,8,32.48,-,<1,1.8,0.19,0.018,<0.005,<0.005,0.02,0.005,0.5,0.7,B,50.24,16.24,8.1,7.4,32.97,-,1,1.6,0.18,0.023,0.008,0.021,0.03,0.007,1.3,0.7
osk,KB14,342802,1345950,SP,2012,5,22,16:15,UC,4105,21,8,U,2.06,16.19,8.1,9.1,32.024,0.4,-,-,-,-,-,-,-,-,-,-,B,50.09,16.368,8,8.3,32.871,1,-,-,-,-,-,-,-,-,-,-
osk,KB15,342342,1345950,SP,2012,5,16,10:32,UC,3703,20.3,10,U,2.12,16.15,8.2,8.3,31.61,-,<1,2.2,0.23,0.034,<0.005,<0.005,0.03,0.006,0.6,0.5,B,44.22,16.15,8.1,7,32.97,-,3,1.6,0.18,0.025,0.008,0.024,0.04,0.01,0.4,1.1
osk,KB16,341922,1345950,SP,2012,5,16,9:56,UC,3805,18.5,11,U,2.38,15.95,8.2,8.6,31.82,-,-,-,-,-,-,-,-,-,-,-,B,49.72,16.67,8.1,7.2,33.31,-,-,-,-,-,-,-,-,-,-,-
osk,KB54,344012,1352046,SP,2012,5,22,10:14,UC,3510,20,6,U,2.13,17.067,8.1,9.4,29.133,0.4,<1,2.3,0.5,0.046,0.013,0.109,0.08,0.017,2.4,1.1,B,9.96,14.869,7.8,5.4,31.8,0.6,1,1.7,0.43,0.076,0.014,0.058,0.19,0.042,1,0.7
osk,KB55,343642,1352046,SP,2012,5,22,12:18,UC,3510,22.8,6.5,U,2.11,17.506,8.2,10.2,30.564,0.4,-,-,-,-,-,-,-,-,-,-,B,13.2,15.512,7.9,6.7,32.088,2.2,-,-,-,-,-,-,-,-,-,-
osk,KB56,343222,1352046,SP,2012,5,22,12:49,CL,4105,23.2,8,U,1.81,16.648,8,8.5,31.462,0.6,1,2.1,0.33,0.027,0.01,0.039,0.06,0.004,1.5,1.1,B,11.83,15.612,8,8.1,32.169,0.9,1,1.6,0.21,0.028,0.007,0.015,0.04,0.014,1.1,1
osk,KB57,344012,1351532,SP,2012,5,23,14:21,UC,3106,23,5.5,U,2.1,17.41,8.2,10,30.738,0.5,-,-,-,-,-,-,-,-,-,-,B,10.93,15.972,8,7.7,31.976,2.1,-,-,-,-,-,-,-,-,-,-
osk,KB58,342342,1345436,SP,2012,5,16,11:04,CL,3505,19.7,13,U,2.06,15.82,8.1,8,31.71,-,-,-,-,-,-,-,-,-,-,-,B,29.49,15.43,8.1,7.2,32.21,-,-,-,-,-,-,-,-,-,-,-
