kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HAR,KB46,342342,1342826,SP,1994,6,13,13:11,RN,3703,22,8,U,2,19.85,8.3,7.3,31.2,-,-,-,-,-,-,-,-,-,-,-,B,37,16.8,8.3,5,31.7,-,-,-,-,-,-,-,-,-,-,-
HAR,KB47,341922,1342826,SP,1994,6,13,12:44,RN,3703,22,8,U,2,19.83,8.3,7.5,31.3,-,-,-,-,-,-,-,-,-,-,-,B,33,19.07,8.3,6.6,31.4,-,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SP,1994,6,13,12:15,RN,3505,22,8,U,2,19.93,8.3,7.6,31.1,-,-,-,-,-,-,-,-,-,-,-,B,31,17.05,8.3,5.4,31.6,-,-,-,-,-,-,-,-,-,-,-
HAR,KB49,344102,1342312,SP,1994,6,13,8:49,UC,3502,23,6,U,2,20.55,8.3,7.4,-,-,-,-,-,-,-,-,-,-,-,-,B,10,19.04,8.2,6.7,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SP,1994,6,13,9:15,UC,3702,22.5,9,U,2,20.14,8.3,7.4,30.9,-,-,-,-,-,-,-,-,-,-,-,B,31,17.34,8.2,5.7,31.4,-,-,-,-,-,-,-,-,-,-,-
HAR,KB51,343222,1342312,SP,1994,6,13,10:42,CL,3702,22.5,8,U,2,20.44,8.3,7.5,30.9,-,-,-,-,-,-,-,-,-,-,-,B,28,17.81,8.2,5.8,31.1,-,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SP,1994,6,13,14:06,RN,3703,23,8,U,2,20.11,8.3,7.7,-,-,-,-,-,-,-,-,-,-,-,-,B,29,17.71,8.3,6.3,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB60,344102,1344922,SP,1994,6,10,9:50,UC,3502,22.5,10,U,2,19.16,8.3,7.5,30.8,-,-,-,-,-,-,-,-,-,-,-,B,13,18.93,8.3,7.4,31.2,-,-,-,-,-,-,-,-,-,-,-
BS1,SD01,342445,1332539,SP,1994,5,24,13:35,CL,3106,22.6,1.9,U,2,19.8,-,8.6,31.9,1.4,-,-,-,-,-,-,-,-,-,-,B,5,18.7,8.2,8.2,32.2,1.4,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SP,1994,5,24,11:25,CL,3304,21.4,3,U,2,18.3,8.2,-,31.2,1.8,-,-,-,-,-,-,-,-,-,-,B,13,17.8,8.2,7.4,32.1,2,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SP,1994,5,24,10:45,CL,3303,20.3,2,U,2,18.2,-,7.4,31.4,2.1,-,-,-,-,-,-,-,-,-,-,B,9,17.7,8.2,7.4,32.1,3.9,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SP,1994,5,24,10:00,CL,3106,21.4,2,U,2,19,-,-,32,6,-,-,-,-,-,-,-,-,-,-,B,4,18.8,8.2,7.8,32.1,7.2,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SP,1994,5,24,9:25,CL,3304,20.3,3,U,2,17.9,8.2,-,32.2,1.7,-,-,-,-,-,-,-,-,-,-,B,4,17.8,8.2,7.6,32.2,2.2,-,-,-,-,-,-,-,-,-,-
BS1,SD11,342552,1334532,SP,1994,5,24,9:00,CL,3304,21,3.7,U,2,17.7,-,-,32.3,2.8,-,-,-,-,-,-,-,-,-,-,B,9,17.7,8.2,7.5,32.3,3.8,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SP,1994,5,26,15:20,SR,3303,19.2,2.1,U,2,18.3,8.2,-,32.2,6.8,-,-,-,-,-,-,-,-,-,-,B,18,18,8.2,7.2,32.2,10.2,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SP,1994,5,26,14:10,SR,3304,19.2,2,U,2,19.2,8.2,-,32,6.2,-,-,-,-,-,-,-,-,-,-,B,4,19.2,8.2,7.2,32.2,7.4,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SP,1994,5,26,14:45,SR,3303,18.9,1.7,U,2,18,-,-,32,5.8,-,-,-,-,-,-,-,-,-,-,B,19,17.9,8.2,7.1,32.2,10.1,-,-,-,-,-,-,-,-,-,-
BS2,SD23,342552,1341142,SP,1994,5,26,10:20,SR,3304,18.9,3.5,U,2,16.8,-,-,32,2.2,-,-,-,-,-,-,-,-,-,-,B,16,16.8,-,7.1,32.1,4.8,-,-,-,-,-,-,-,-,-,-
BS2,SD24,343852,1341656,SP,1994,5,26,13:37,SR,3702,19,3.2,U,2,18.9,-,-,32.1,2.4,-,-,-,-,-,-,-,-,-,-,B,8,18.5,8.2,7.3,32.2,10.1,-,-,-,-,-,-,-,-,-,-
BS2,SD25,343432,1341656,SP,1994,5,26,13:00,SR,3304,18.9,7.5,U,2,17.5,-,-,31.6,0.1,-,-,-,-,-,-,-,-,-,-,B,26,16.3,8.2,7,32.2,6.2,-,-,-,-,-,-,-,-,-,-
BS1,SD48,341712,1331923,SP,1994,5,24,14:30,CL,4105,24.4,8.5,U,2,19.9,-,8,32.1,<0.1,-,-,-,-,-,-,-,-,-,-,B,15,17,8.2,7.4,32.2,6,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,SP,1994,5,23,11:10,CL,3805,19.6,11,U,2,18.4,-,7.4,32.4,0.3,-,-,-,-,-,-,-,-,-,-,B,17,16.1,8.2,7.2,32.6,1.1,-,-,-,-,-,-,-,-,-,-
HIU,SD55,340852,1332437,SP,1994,5,23,11:45,CL,3703,22.2,11.1,U,2,17.5,-,7.5,32.1,0.2,-,-,-,-,-,-,-,-,-,-,B,14,16.4,8.2,7.4,-,1.3,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,SP,1994,5,23,10:30,CL,3702,20.3,9,U,2,19.6,-,7.1,31.9,0.2,-,-,-,-,-,-,-,-,-,-,B,19,15.7,8.2,6.4,-,1,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,SP,1994,5,23,13:30,UC,4105,23.1,10,U,2,19.3,-,7.3,32.2,0.1,-,-,-,-,-,-,-,-,-,-,B,16,15.5,8.2,6.6,32.3,1.6,-,-,-,-,-,-,-,-,-,-
HIU,SD62,341312,1333505,SP,1994,5,23,15:20,UC,4105,22.6,11.5,U,2,20.1,-,7.4,32.1,0.2,-,-,-,-,-,-,-,-,-,-,B,14,15.6,8.2,7.4,32.3,1.5,-,-,-,-,-,-,-,-,-,-
HIU,SD63,340852,1333505,SP,1994,5,23,14:45,CL,3805,23.2,13.5,U,2,19.6,-,7.3,31.9,0.1,-,-,-,-,-,-,-,-,-,-,B,20,14.2,8.2,-,-,2.7,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,SP,1994,5,23,14:15,UC,4105,22,10.5,U,2,19.7,-,7.5,32,0.2,-,-,-,-,-,-,-,-,-,-,B,18,14.3,8.2,-,-,2.5,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,SP,1994,5,25,8:07,CL,3505,18,8,U,2,15.1,-,8.2,-,2.2,-,-,-,-,-,-,-,-,-,-,B,35,15.1,8,8.1,-,2.3,-,-,-,-,-,-,-,-,-,-
HIU,MY41,340852,1330855,SP,1994,5,25,12:00,CL,3502,23,6,U,2,16.1,8.1,8.2,33.4,2.3,-,-,-,-,-,-,-,-,-,-,B,21,15.6,8.1,8.1,33.5,2.4,-,-,-,-,-,-,-,-,-,-
HIU,MY42,340432,1330855,SP,1994,5,25,8:45,CL,3505,19,7,U,2,16.5,8.1,8.3,33.3,2.2,-,-,-,-,-,-,-,-,-,-,B,34,15.2,-,8.1,33.5,2,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SP,1994,5,24,8:45,CL,3702,23,8,U,2,17.7,8.1,8.9,32.6,2.5,-,-,-,-,-,-,-,-,-,-,B,13,15.5,-,8.3,33,2.5,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SP,1994,5,25,11:15,CL,3502,22,8,U,2,18,8.1,8,33.3,2.2,-,-,-,-,-,-,-,-,-,-,B,24,15.5,8.1,7.8,33.5,2.5,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SP,1994,5,25,9:22,CL,3505,20,11,U,2,18.1,-,8.1,32.9,2.8,-,-,-,-,-,-,-,-,-,-,B,29,14.5,-,7.9,33.5,2,-,-,-,-,-,-,-,-,-,-
HIU,MY47,340012,1331409,SP,1994,5,24,9:18,CL,3805,20,14,U,2,18.5,8.1,8,32.7,2.8,-,-,-,-,-,-,-,-,-,-,B,16,15.2,8,8.4,33.6,2.5,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SP,1994,5,25,10:38,CL,3703,21,10,U,2,17.4,8.1,8,33,2.2,-,-,-,-,-,-,-,-,-,-,B,19,15.6,8,7.8,33.3,2,-,-,-,-,-,-,-,-,-,-
HIU,MY51,340432,1331923,SP,1994,5,25,10:00,CL,3805,21,14,U,2,18,-,7.9,33.2,2.3,-,-,-,-,-,-,-,-,-,-,B,21,14.1,-,7.6,33.5,2.4,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SP,1994,5,24,9:58,CL,3304,20,11,U,2,18.9,8.1,8,-,2.2,-,-,-,-,-,-,-,-,-,-,B,17,15.6,8,8.2,-,2.1,-,-,-,-,-,-,-,-,-,-
HIU,MY56,340432,1332437,SP,1994,5,24,12:38,CL,4105,23,13,U,2,18.5,-,8,-,2.3,-,-,-,-,-,-,-,-,-,-,B,18,15.5,8.2,7.4,-,2.6,-,-,-,-,-,-,-,-,-,-
HIU,MY57,340012,1332437,SP,1994,5,24,10:35,CL,3805,20,10,U,2,19.1,-,8.1,32.5,2.7,-,-,-,-,-,-,-,-,-,-,B,15,14.1,8,7.7,33,2.5,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SP,1994,5,24,11:58,CL,4105,21,11,U,2,18.9,8.2,7.9,32.6,2.7,-,-,-,-,-,-,-,-,-,-,B,19,13.9,8.1,7.4,32.8,2.6,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SP,1994,5,24,10:22,CL,4102,21,12,U,2,19.2,-,8,32.8,2.9,-,-,-,-,-,-,-,-,-,-,B,17,14.4,8,7.2,33,2.3,-,-,-,-,-,-,-,-,-,-
AKI,HS12,341312,1323639,SP,1994,5,26,9:05,RN,3302,19,2.3,U,2,16.5,-,8,32.6,3.7,-,-,-,-,-,-,-,-,-,-,B,8.8,16.1,-,8.2,32.74,5.2,-,-,-,-,-,-,-,-,-,-
AKI,HS13,340852,1323341,SP,1994,5,26,14:27,RN,3802,18.3,5.8,U,2,16.6,-,8.1,32.74,1.4,-,-,-,-,-,-,-,-,-,-,B,22.1,16.1,-,8.3,32.74,2.5,-,-,-,-,-,-,-,-,-,-
AKI,HS21,341312,1324923,SP,1994,5,26,13:03,RN,3702,19,6.5,U,2,15.9,-,8.2,32.89,1,-,-,-,-,-,-,-,-,-,-,B,22.3,15.9,-,8.3,32.89,1.2,-,-,-,-,-,-,-,-,-,-
AKI,HS22,341832,1325437,SP,1994,5,26,10:47,RN,3802,18.2,6.8,U,2,16.2,-,8.1,32.89,1.4,-,-,-,-,-,-,-,-,-,-,B,32,16.2,-,8.1,32.89,5.9,-,-,-,-,-,-,-,-,-,-
AKI,HS33,340012,1324409,SP,1994,5,23,11:10,CL,3703,18,9,U,2,14.8,-,8.4,-,2.1,-,-,-,-,-,-,-,-,-,-,B,43,-,-,-,-,2.2,-,-,-,-,-,-,-,-,-,-
HRS,HS01,341312,1321759,SP,1994,5,24,10:51,CL,3702,22.3,5.6,U,2,17.4,-,8.9,32.08,0.5,-,-,-,-,-,-,-,-,-,-,B,21.1,14.5,-,7,33.33,4,-,-,-,-,-,-,-,-,-,-
HRS,HS02,340852,1321759,SP,1994,5,24,13:35,CL,3702,27,6.7,U,2,19,-,9.1,31.57,0.4,-,-,-,-,-,-,-,-,-,-,B,22.3,14.8,-,7.8,33.41,0.9,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,SP,1994,5,25,10:23,UC,3702,22,6.3,U,2,18.2,-,9.2,31.94,0.4,-,-,-,-,-,-,-,-,-,-,B,25.6,15.2,-,7.9,33.18,4.1,-,-,-,-,-,-,-,-,-,-
HRS,HS04,341732,1322313,SP,1994,5,24,9:44,CL,3802,25,5.8,U,2,17.4,-,8.8,31.86,0.5,-,-,-,-,-,-,-,-,-,-,B,24.9,14.7,-,7.4,33.41,3.3,-,-,-,-,-,-,-,-,-,-
HRS,HS05,341312,1322313,SP,1994,5,24,10:19,CL,3802,21,6.7,U,2,17.9,-,8.6,32.67,0.5,-,-,-,-,-,-,-,-,-,-,B,42.5,14.5,-,7.1,33.63,3.3,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,SP,1994,5,24,14:11,CL,3502,25.1,5.6,U,2,15.9,-,8.3,33.33,1,-,-,-,-,-,-,-,-,-,-,B,31.2,14.8,-,7.3,33.55,6.7,-,-,-,-,-,-,-,-,-,-
HRS,HS07,340432,1322313,SP,1994,5,25,9:40,UC,3502,21,5.8,U,2,16.2,-,8.5,33.18,0.8,-,-,-,-,-,-,-,-,-,-,B,21.6,15.6,-,8.3,33.33,6.7,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,SP,1994,5,24,9:10,CL,3502,23,6.2,U,2,18.4,-,8.9,31.5,0.4,-,-,-,-,-,-,-,-,-,-,B,19.1,14.5,-,7.2,33.33,2.5,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,SP,1994,5,24,15:26,CL,3702,28,5.4,U,2,18.5,-,8.9,32.01,0.4,-,-,-,-,-,-,-,-,-,-,B,17.9,14.3,-,5.8,32.96,2.4,-,-,-,-,-,-,-,-,-,-
HRS,HS10,340432,1322827,SP,1994,5,25,15:12,UC,302,22,4.8,U,2,15.9,-,8.5,33.11,1.2,-,-,-,-,-,-,-,-,-,-,B,21.3,15.8,-,8.3,33.18,3.9,-,-,-,-,-,-,-,-,-,-
HRS,HS11,340012,1322827,SP,1994,5,25,14:30,UC,3702,24.5,6.8,U,2,16.6,-,8.7,32.89,0.6,-,-,-,-,-,-,-,-,-,-,B,35.4,15.8,-,8.3,33.18,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,SP,1994,5,25,10:00,CL,4105,24.3,4.2,U,2,19.4,-,9.1,-,0.6,-,-,-,-,-,-,-,-,-,-,B,17,14.3,-,7,-,2.4,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,SP,1994,5,25,11:50,CL,3502,23,5.5,U,2,17.1,-,9,32.38,0.5,-,-,-,-,-,-,-,-,-,-,B,26.5,14.4,-,6.7,33.18,5.8,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,SP,1994,5,25,13:54,UC,3502,24,6.8,U,2,17.5,-,9.5,32.67,0.4,-,-,-,-,-,-,-,-,-,-,B,26.4,15.7,-,8.1,33.11,6.2,-,-,-,-,-,-,-,-,-,-
IY1,MY12,333832,1321245,SP,1994,5,20,11:50,CL,4302,21,17,U,2,15.3,-,8.3,34.1,2.3,-,-,-,-,-,-,-,-,-,-,B,50,12.4,-,8.1,34.5,1.2,-,-,-,-,-,-,-,-,-,-
IY2,MY24,334712,1323855,SP,1994,5,20,14:30,CL,3502,19,9,U,2,15.2,-,8.3,-,1.2,-,-,-,-,-,-,-,-,-,-,B,16,15.1,8.1,8.4,-,1.3,-,-,-,-,-,-,-,-,-,-
IY2,MY26,335132,1323341,SP,1994,5,20,9:30,CL,3502,16.5,10,U,2,15.1,-,8.3,34.1,2.8,-,-,-,-,-,-,-,-,-,-,B,50,13.8,-,8.1,34.3,2.8,-,-,-,-,-,-,-,-,-,-
KIS,WY01,341312,1350504,SM,1994,8,4,14:03,CL,3106,33,1,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY03,341312,1345436,SM,1994,8,4,15:01,CL,3502,36,6,U,2,26.01,-,-,32.7,-,-,-,-,-,-,-,-,-,-,-,B,50,25.18,-,-,34.5,-,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SM,1994,8,3,11:12,CL,4102,31,9,U,2,28.54,-,-,33.1,-,<1,0.8,-,-,-,-,-,-,-,-,B,40,24.18,-,-,33.6,-,<1,0.8,-,-,-,-,-,-,-,-
KIS,WY06,340852,1345950,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SM,1994,8,4,10:09,CL,3502,30,8,U,2,27.03,-,-,33.5,-,<1,0.8,0.17,0.005,<0.005,0.02,0.02,<0.003,-,-,B,50,24.06,-,-,33.8,-,<1,0.8,0.15,0.009,0.02,0.05,<0.01,0.008,-,-
KIS,WY08,340852,1344922,SM,1994,8,4,9:39,CL,3802,30,7,U,2,26.33,-,-,32.7,-,-,-,-,-,-,-,-,-,-,-,B,45,25.48,-,-,33.4,-,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SM,1994,8,4,9:12,CL,3302,30,4,U,2,26.21,-,-,32.86,-,1,1.2,-,-,-,-,-,-,-,-,B,25,25.54,-,-,33.4,-,5,0.8,-,-,-,-,-,-,-,-
KIS,WY10,340852,1343854,SM,1994,8,4,8:43,CL,3302,30,4,U,2,26.12,-,8.2,32.2,-,-,-,-,-,-,-,-,-,-,-,B,11,25.86,-,-,32.5,-,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SM,1994,8,2,10:48,CL,3802,30,9,U,2,27.49,-,8.4,33.86,-,<1,1.6,-,-,-,-,-,-,-,-,B,50,22.94,-,-,-,3.7,<1,<0.5,-,-,-,-,-,-,-,-
KIS,WY12,340432,1345436,SM,1994,8,2,13:12,CL,3802,30,6,U,2,26.98,-,-,33.2,-,-,-,-,-,-,-,-,-,-,-,B,50,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SM,1994,8,2,13:44,CL,3802,30,7,U,2,27.19,-,-,34,-,<1,0.8,-,-,-,-,-,-,-,-,B,49,24.15,-,-,-,-,1,0.8,-,-,-,-,-,-,-,-
KIS,WY14,340432,1344408,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SM,1994,8,2,15:46,CL,3502,29,3,U,2,26.25,-,-,33.4,-,2,1.2,0.13,0.015,<0.005,0.02,<0.01,<0.003,-,-,B,19,25.04,-,-,33.8,-,4,1.2,0.28,0.018,0.03,0.04,0.02,0.012,-,-
KIS,WY16,340012,1350504,SM,1994,8,2,11:34,CL,3802,31,9,U,2,27.18,-,9.1,34.2,-,<1,1.6,-,-,-,-,-,-,-,-,B,45,22.98,-,-,-,-,<1,0.8,-,-,-,-,-,-,-,-
KIS,WY17,340012,1345950,SM,1994,8,2,12:09,CL,3502,29,7,U,2,27.16,-,-,33.4,-,-,-,-,-,-,-,-,-,-,-,B,50,22.43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SM,1994,8,2,12:40,CL,3802,28.5,6,U,2,26.95,-,-,33.7,-,<1,1.6,-,-,-,-,-,-,-,-,B,50,23.09,-,-,34.56,-,<1,<0.5,-,-,-,-,-,-,-,-
KIS,WY19,340012,1344922,SM,1994,8,2,14:18,CL,3802,30,7,U,2,26.94,-,-,33.4,-,-,-,-,-,-,-,-,-,-,-,B,50,23.83,-,-,33.9,-,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SM,1994,8,2,14:58,CL,3802,29,4,U,2,26.66,-,-,32.6,-,1,2,-,-,-,-,-,-,-,-,B,39,25.16,-,-,-,-,3,0.8,-,-,-,-,-,-,-,-
KIS,WY21,335552,1345950,SM,1994,8,3,10:28,CL,4102,30,11,U,2,28.17,-,-,-,-,<1,0.8,0.36,<0.003,<0.005,0.01,<0.01,<0.003,-,-,B,50,23.51,-,-,-,-,<1,0.8,0.27,0.006,<0.005,0.04,0.01,<0.003,-,-
KIS,WY22,335552,1345436,SM,1994,8,3,9:54,CL,3802,30,8,U,2,27.25,-,9.4,-,-,-,-,-,-,-,-,-,-,-,-,B,50,23.9,-,-,34.6,-,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SM,1994,8,3,9:24,CL,3802,30,7,U,2,27.26,-,-,33.1,-,<1,2,-,-,-,-,-,-,-,-,B,50,23.13,-,-,-,-,<1,0.8,-,-,-,-,-,-,-,-
KIS,WY24,335552,1344408,SM,1994,8,3,8:54,CL,3502,30,6,U,2,26.47,-,-,33.4,-,-,-,-,-,-,-,-,-,-,-,B,40,25.2,-,-,34,-,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SM,1994,8,3,15:36,CL,4102,31,2,U,2,28.32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,50,23.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SM,1994,8,3,16:08,CL,4102,30,20,U,2,28.77,-,9.4,34.2,-,<1,0.8,-,-,-,-,-,-,-,-,B,50,23.44,-,-,34.6,-,<1,<0.5,-,-,-,-,-,-,-,-
KIS,WY28,335132,1344922,SM,1994,8,3,16:36,CL,3302,30,5,U,2,27.05,-,-,33.7,-,-,-,-,-,-,-,-,-,-,-,B,50,23.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SM,1994,8,3,8:15,CL,3106,29,1.5,U,2,26.3,-,-,32.7,-,-,-,-,-,-,-,-,-,-,-,B,21,24.97,-,-,34.3,-,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SM,1994,8,3,17:15,CL,3504,30,5,U,2,25.75,-,-,33.3,-,1,1.6,-,-,-,-,-,-,-,-,B,34,24.47,-,-,33.6,-,3,1.2,-,-,-,-,-,-,-,-
OSK,KB01,343642,1351532,SM,1994,7,29,9:58,CL,3703,29,8,U,2,-,-,-,-,-,<1,1.2,-,-,-,-,-,-,-,-,B,16,-,-,-,-,-,2,0.8,-,-,-,-,-,-,-,-
OSK,KB02,343222,1351532,SM,1994,7,29,10:27,CL,3703,29,6,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SM,1994,8,17,10:36,CL,3502,30,2.5,U,2,28.25,-,-,31.5,-,2,2.4,0.34,0.024,<0.005,0.02,<0.01,0.01,-,-,B,16,26.17,-,-,-,-,2,0.8,0.66,0.12,0.04,0.03,0.35,0.1,-,-
OSK,KB05,343642,1351018,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB07,342902,1351018,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SM,1994,8,7,9:58,CL,3304,30,2.5,U,2,27.63,-,-,-,-,3,1.2,-,-,-,-,-,-,-,-,B,15,27.01,-,-,-,-,12,1.6,-,-,-,-,-,-,-,-
OSK,KB09,343642,1350504,SM,1994,8,5,9:08,CL,3802,30,6,U,2,26.43,-,-,-,-,<1,0.8,-,-,-,-,-,-,-,-,B,21,26.21,-,-,-,-,<1,0.8,-,-,-,-,-,-,-,-
OSK,KB10,343222,1350504,SM,1994,8,5,9:34,CL,3502,30,6,U,2,26.02,-,-,32.2,-,-,-,-,-,-,-,-,-,-,-,B,35,25.82,-,-,32.7,-,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SM,1994,8,5,10:03,CL,3502,30,5,U,2,27.02,-,-,30.7,-,<1,1.6,-,-,-,-,-,-,-,-,B,40,25.63,-,-,32.4,-,2,1.2,-,-,-,-,-,-,-,-
OSK,KB12,342342,1350504,SM,1994,8,18,9:16,CL,3502,30,5,U,2,27.42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,32,26.73,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SM,1994,8,18,14:19,CL,3304,29,3,U,2,27.25,-,-,-,-,2,1.6,-,-,-,-,-,-,-,-,B,50,26.73,-,-,-,-,2,1.6,-,-,-,-,-,-,-,-
OSK,KB14,342802,1345950,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SM,1994,8,18,9:44,CL,3304,30,5,U,2,27.61,-,-,-,-,<1,2,0.27,0.024,<0.005,<0.005,<0.01,0.006,-,-,B,43,26.14,-,-,-,-,8,1.6,0.21,0.028,0.04,0.04,0.03,0.017,-,-
OSK,KB16,341922,1345950,SM,1994,8,18,13:47,CL,3304,30,5,U,2,27.55,-,-,32.1,-,-,-,-,-,-,-,-,-,-,-,B,50,26.58,-,-,32.5,-,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SM,1994,7,29,9:01,CL,3106,30,1,U,2,26.72,8.2,10.8,30.2,-,6,6.8,1.37,0.24,0.01,0.01,0.03,0.074,-,-,B,10,23.94,-,3.9,32.7,-,<1,0.8,0.45,0.08,0.01,0.02,0.09,0.07,-,-
OSK,KB55,343642,1352046,SM,1994,7,29,9:30,CL,3304,29,4,U,2,26.36,8.1,9,32.3,-,-,-,-,-,-,-,-,-,-,-,B,13,24.2,7.7,4.3,33.16,-,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SM,1994,7,29,10:54,CL,3106,29,2,U,2,26.55,8.2,11.3,32.1,-,2,3.6,-,-,-,-,-,-,-,-,B,13,23.59,-,3.5,33.4,-,<1,0.8,-,-,-,-,-,-,-,-
OSK,KB57,344012,1351532,SM,1994,7,29,8:38,CL,3106,27,2,U,2,25.94,8,8.5,31.5,-,-,-,-,-,-,-,-,-,-,-,B,10,24.03,-,3.1,32.7,-,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SM,1994,8,18,10:14,CL,3304,30,4.5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SM,1994,8,18,13:21,CL,3304,31,4,U,2,27.63,-,-,32.6,-,4,2,-,-,-,-,-,-,-,-,B,37,26.76,-,-,33.8,-,4,2.4,-,-,-,-,-,-,-,-
