kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
IY2,MY30,335552,1323855,WT,2013,2,26,12:09,UC,3502,9.9,7.9,U,2.13,10.84,8.2,8.8,33.22,1.5,2,1.6,0.19,0.014,<0.005,0.029,0.01,0.008,0.7,0.6,B,50.13,10.99,8.2,8.8,33.31,1.8,2,1.3,0.24,0.013,<0.005,0.034,0.01,0.009,0.7,0.6
IY2,MY31,335552,1324409,WT,2013,2,27,8:55,UC,3502,9,5.8,U,1.85,10.81,8.2,8.8,33.23,3.1,-,-,-,-,-,-,-,-,-,-,B,20.06,10.81,8.2,8.8,33.24,4.2,-,-,-,-,-,-,-,-,-,-
IY1,MY32,334712,1320635,WT,2013,2,25,12:52,CL,4000,9.4,10.5,U,2.04,11.03,8.2,9.4,33.3,0.3,<1,1.1,0.21,0.016,<0.005,0.039,0.04,0.014,0.7,1.1,B,42.25,10.99,8.1,9.4,33.43,0.6,<1,1.3,0.26,0.021,<0.005,0.046,0.04,0.014,0.8,0.9
IY1,MY33,333838,1320635,WT,2013,2,25,11:47,CL,4000,9.4,15,U,1.97,10.85,8.2,9.3,33.41,0.2,1,1.3,0.21,0.015,<0.005,0.036,0.03,0.01,0.9,1.1,B,55.58,11.02,8.2,9.2,33.55,0.4,1,1.3,0.23,0.02,<0.005,0.046,0.05,0.019,0.9,1.2
IY1,MY34,332952,1320635,WT,2013,2,25,11:42,CL,4105,13.2,11.6,U,1.96,11.97,8.1,8.6,33.82,0.4,1,1.5,0.19,0.013,0.009,0.034,<0.01,0.009,0.7,0.5,B,50.08,11.9,8.1,8.6,33.81,0.4,1,1.5,0.24,0.012,0.008,0.03,<0.01,0.005,0.6,0.6
IY1,MY35,333838,1321759,WT,2013,2,25,10:23,CL,4105,13.7,10.7,U,2.07,11.65,8.1,8.7,33.77,0.4,1,2,0.16,0.013,0.01,0.034,<0.01,0.006,0.4,0.4,B,50.08,11.74,8.1,8.7,33.81,1.1,2,1.9,0.16,0.013,0.011,0.035,<0.01,0.007,0.6,0.6
IY1,MY66,334712,1321759,WT,2013,2,20,10:48,CL,3504,6.6,9,U,1.79,11.09,8.2,11.1,33.38,0.5,1,0.8,0.2,0.022,<0.005,0.039,0.04,0.016,0.8,1,B,52.77,11.43,8.2,9.8,33.56,0.4,1,1,0.14,0.019,<0.005,0.042,0.04,0.014,0.6,0.9
SUO,NO02,335540,1310512,WT,2013,2,20,11:54,CL,3702,17.2,5,U,2.1,8.22,8.2,10,32.16,1.2,-,-,-,-,-,-,-,-,-,-,B,14.2,8.32,8.2,10.3,32.53,4.8,-,-,-,-,-,-,-,-,-,-
SUO,NO03,335121,1310512,WT,2013,2,18,15:32,UC,3702,13.4,5.2,U,2.2,8.54,8.2,8.4,32.67,0.8,3,1.5,0.34,0.02,<0.005,<0.005,0.02,<0.003,2.4,1.2,B,9.6,8.53,8.2,9,32.73,1.3,4,1.4,0.2,0.02,<0.005,<0.005,<0.01,<0.003,2.9,1.2
SUO,NO04,334701,1310512,WT,2013,2,18,9:34,RN,3702,12.8,3.2,U,2,8.26,8.2,9.6,32.6,1.8,-,-,-,-,-,-,-,-,-,-,B,9.5,8.34,8.2,9.7,32.66,2.7,-,-,-,-,-,-,-,-,-,-
SUO,NO05,334241,1310512,WT,2013,2,18,10:05,UC,3702,13,3.6,U,2.2,8.15,8.2,9.6,32.62,0.9,4,1.7,0.21,0.016,<0.005,<0.005,<0.01,<0.003,2.5,1.1,B,8.6,8.07,8.2,9.5,32.62,2.2,7,1.8,0.26,0.022,<0.005,0.009,<0.01,0.003,3.6,1.1
SUO,NO06,335121,1311023,WT,2013,2,19,15:22,UC,3702,12,7.5,U,2.2,8.92,8.2,9.2,32.67,0.2,-,-,-,-,-,-,-,-,-,-,B,16,8.76,8.2,9.3,32.71,1.2,-,-,-,-,-,-,-,-,-,-
SUO,NO07,334701,1311023,WT,2013,2,18,14:53,RN,3702,13.6,7,U,2.2,8.82,8.2,8.2,32.77,0.4,2,1.5,0.26,0.018,<0.005,0.007,0.01,<0.003,0.6,1.2,B,15.2,8.81,8.2,9.1,32.81,0.3,1,1.5,0.19,0.019,<0.005,0.005,0.01,<0.003,0.5,1.2
SUO,NO08,334241,1311023,WT,2013,2,18,10:36,UC,3702,13.6,8.8,U,2.2,8.46,8.2,9.2,32.79,0.6,-,-,-,-,-,-,-,-,-,-,B,12.8,8.41,8.2,9.8,32.82,0.8,-,-,-,-,-,-,-,-,-,-
SUO,NO09,335121,1311535,WT,2013,2,19,9:33,UC,3703,9.8,8.2,U,2.2,8.82,8.2,9.2,32.71,0.2,2,1.5,0.34,0.019,<0.005,<0.005,0.02,<0.003,0.4,1.1,B,21.1,8.95,8.2,10.5,32.79,0.5,5,1.7,0.26,0.024,<0.005,0.011,0.02,0.005,0.6,1.2
SUO,NO10,334701,1311535,WT,2013,2,20,13:07,CL,3702,11,7,U,2.1,8.99,8.2,9.4,32.84,0.3,-,-,-,-,-,-,-,-,-,-,B,20.2,8.92,8.2,10.8,32.85,4.9,-,-,-,-,-,-,-,-,-,-
SUO,NO11,334241,1311535,WT,2013,2,18,11:05,UC,3702,14.8,6.5,U,2.1,8.58,8.2,8.6,32.84,0.4,2,1.6,0.21,0.015,<0.005,<0.005,0.01,<0.003,0.6,1.2,B,15.3,8.56,8.2,9.6,32.85,0.6,3,1.6,0.2,0.018,<0.005,<0.005,0.01,<0.003,0.8,1.3
SUO,NO12,335540,1312047,WT,2013,2,19,10:36,UC,3703,9.2,9.5,U,2.3,8.7,8.2,9.3,32.19,0.3,1,1.2,0.17,0.015,<0.005,0.012,<0.01,0.003,0.3,0.9,B,9.1,8.92,8.2,9.8,32.67,0.2,2,1.5,0.21,0.019,<0.005,0.012,0.01,0.003,0.9,0.7
SUO,NO13,335121,1312047,WT,2013,2,19,10:06,UC,3703,10.2,8.4,U,2.3,9.07,8.2,9.2,32.86,0.3,-,-,-,-,-,-,-,-,-,-,B,21.8,9.11,8.2,10.5,32.88,0.4,-,-,-,-,-,-,-,-,-,-
SUO,NO14,334701,1312047,WT,2013,2,26,10:15,UC,3702,10,7.5,U,2,9,8.2,9.5,32.93,0.5,5,1.8,0.17,0.02,<0.005,0.031,<0.01,0.008,1.3,1.1,B,16.6,8.73,8.2,9.4,32.89,0.7,3,1.6,0.14,0.017,<0.005,0.012,<0.01,0.006,1.5,1.3
SUO,NO15,334241,1312047,WT,2013,2,18,11:36,UC,3702,15.5,6.4,U,2,8.76,8.2,8.4,32.89,0.5,-,-,-,-,-,-,-,-,-,-,B,16.6,8.73,8.2,9.4,32.89,0.7,-,-,-,-,-,-,-,-,-,-
SUO,NO16,333822,1312047,WT,2013,2,18,12:00,UC,3505,16.2,7.5,U,2.1,7.92,8.2,8.7,32.65,0.2,1,1.6,0.14,0.015,<0.005,<0.005,0.01,0.003,0.8,0.9,B,13.5,8.02,8.2,9.5,32.76,0.4,2,1.6,0.15,0.016,<0.005,<0.005,<0.01,<0.003,1,1
SUO,NO17,335540,1312559,WT,2013,2,19,11:07,UC,3703,12.5,10.5,U,2.3,9.11,8.2,9.3,32.83,0.2,-,-,-,-,-,-,-,-,-,-,B,16.3,9.21,8.2,10.4,32.87,0.2,-,-,-,-,-,-,-,-,-,-
SUO,NO18,335121,1312559,WT,2013,2,22,10:30,UC,3703,14.5,10,U,2,9.1,8.2,9.6,32.96,0.2,2,1.6,0.18,0.016,<0.005,0.017,<0.01,0.003,0.4,1,B,26.4,9.1,8.2,10.7,32.96,2.1,5,1.9,0.32,0.023,<0.005,0.024,<0.01,0.006,0.8,1.4
SUO,NO19,334701,1312559,WT,2013,2,26,10:50,UC,3702,11.5,6,U,2,8.7,8.2,9.5,32.87,0.7,-,-,-,-,-,-,-,-,-,-,B,26.8,8.6,8.2,11,32.88,0.7,-,-,-,-,-,-,-,-,-,-
SUO,NO20,334241,1312559,WT,2013,2,18,13:38,UC,3702,13.4,6.2,U,2.2,8.73,8.2,8.1,32.88,0.4,3,1.4,0.15,0.016,<0.005,<0.005,<0.01,0.003,0.6,1.2,B,17,8.72,8.2,9,32.91,0.5,3,1.5,0.15,0.018,<0.005,<0.005,0.01,0.004,0.8,1.2
SUO,NO21,333822,1312559,WT,2013,2,18,12:30,RN,3505,15.2,5.5,U,2.2,7.45,8.2,9,32.21,0.4,-,-,-,-,-,-,-,-,-,-,B,12.8,7.67,8.2,9.5,32.59,0.3,-,-,-,-,-,-,-,-,-,-
SUO,NO22,335540,1313110,WT,2013,2,19,11:37,UC,3703,13.3,10.2,U,2.1,9.36,8.2,9.1,32.94,0.1,1,1.5,0.15,0.015,<0.005,<0.005,0.01,0.003,0.5,1,B,25.5,9.34,8.2,10.7,32.94,0.2,2,1.5,0.21,0.016,<0.005,<0.005,0.01,<0.003,0.6,1
SUO,NO23,335121,1313110,WT,2013,2,22,11:00,UC,3702,13.5,12.5,U,2,9.6,8.2,9.4,33.03,0.2,-,-,-,-,-,-,-,-,-,-,B,34.5,9.5,8.2,11.1,33.05,0.4,-,-,-,-,-,-,-,-,-,-
SUO,NO24,334701,1313110,WT,2013,2,26,11:25,UC,3703,10.8,7,U,2,8.5,8.2,9.6,32.71,0.4,3,1.8,0.17,0.021,<0.005,0.009,<0.01,0.004,1.3,1.1,B,29.2,8.6,8.2,11.1,32.85,0.9,4,1.7,0.14,0.022,<0.005,<0.005,<0.01,0.006,2.3,1.5
SUO,NO25,334241,1313110,WT,2013,2,18,13:06,UC,3702,15,6,U,2,7.56,-,-,32.03,0.4,-,-,-,-,-,-,-,-,-,-,B,29.2,8.24,8.2,9.7,32.83,0.4,-,-,-,-,-,-,-,-,-,-
SUO,NO26,340000,1313622,WT,2013,2,19,13:23,UC,3703,12.2,9,U,2.1,9.27,8.2,9.3,32.69,0.3,1,1.2,0.18,0.015,<0.005,<0.005,0.01,<0.003,0.8,1.7,B,16.7,9.45,8.2,9,32.96,0.5,1,1.2,0.17,0.018,<0.005,<0.005,0.01,0.004,0.8,1.2
SUO,NO27,335540,1313622,WT,2013,2,19,12:08,UC,3703,14,9.5,U,1.8,9.68,8.2,9.1,32.99,0.2,-,-,-,-,-,-,-,-,-,-,B,31.6,9.43,8.2,10.4,33,0.3,-,-,-,-,-,-,-,-,-,-
SUO,NO28,335121,1313622,WT,2013,2,22,11:30,UC,3703,13,14,U,2,9.9,8.2,9.4,33.12,0.1,2,1.1,0.13,0.014,<0.005,<0.005,<0.01,0.004,0.1,0.8,B,34,9.9,8.2,11.1,33.15,2.6,3,1.2,0.19,0.019,<0.005,<0.005,<0.01,0.003,0.8,1.1
SUO,NO29,334701,1313622,WT,2013,2,26,11:55,UC,3703,12.8,6.4,U,2,8.5,8.2,9.6,32.7,0.5,-,-,-,-,-,-,-,-,-,-,B,32.8,8.5,8.2,11,32.8,0.7,-,-,-,-,-,-,-,-,-,-
SUO,NO30,334241,1313622,WT,2013,2,26,12:30,UC,3703,12.5,6,U,2,8.5,8.2,9.5,32.7,0.7,4,1.5,0.15,0.019,<0.005,<0.005,<0.01,0.004,1.6,1.5,B,32.5,8.6,8.2,10.8,32.76,1.6,4,1.6,0.14,0.022,<0.005,<0.005,<0.01,0.004,2.7,1.7
SUO,NO31,335540,1314134,WT,2013,2,19,12:43,UC,3703,12.4,10.2,U,2.2,9.75,8.2,9.1,32.98,0.1,1,1.3,0.15,0.014,<0.005,<0.005,0.01,0.003,0.6,1.4,B,40.2,9.83,8.2,10.5,33.07,0.2,2,1.3,0.14,0.016,<0.005,<0.005,0.01,0.004,0.6,1.1
SUO,NO32,335121,1314134,WT,2013,2,22,12:00,UC,3703,14,11,U,2,8.9,8.2,9.6,32.9,0.2,-,-,-,-,-,-,-,-,-,-,B,44.5,9.7,8.2,11.2,33.11,0.4,-,-,-,-,-,-,-,-,-,-
SUO,NO33,334701,1314134,WT,2013,2,22,13:30,UC,3702,12,10.5,U,2,8.5,8.2,9.6,32.75,0.2,1,1.3,0.14,0.014,<0.005,<0.005,<0.01,<0.003,0.4,0.9,B,51.3,8.5,8.2,9.6,32.81,0.4,3,1.7,0.22,0.016,<0.005,0.008,<0.01,<0.003,0.5,1.4
SUO,NO34,335121,1314646,WT,2013,2,21,11:18,UC,3703,10.9,12,U,2,10.37,8.2,9.5,33.27,0.1,1,1.4,0.17,0.016,<0.005,0.008,<0.01,0.005,0.7,1.1,B,42.6,10.43,8.2,11,33.29,0.2,2,1.4,0.18,0.019,<0.005,0.014,<0.01,0.004,0.8,1.5
SUO,NO35,334701,1314646,WT,2013,2,22,12:50,UC,3702,14.2,10.5,U,2,10.4,8.2,9.4,33.27,0.2,-,-,-,-,-,-,-,-,-,-,B,47.5,10.5,8.2,9.2,33.34,0.2,-,-,-,-,-,-,-,-,-,-
SUO,NO36,334241,1314646,WT,2013,2,21,13:05,UC,3702,8.5,12,U,2,10.74,8.2,9.4,33.37,0.1,1,1.2,0.16,0.017,<0.005,0.022,<0.01,0.007,0.9,1.3,B,45.4,10.67,8.2,10.4,33.37,0.2,1,1.2,0.17,0.018,<0.005,0.024,<0.01,0.008,0.6,1.2
SUO,NO37,335121,1315158,WT,2013,2,21,11:54,UC,3702,11.1,10.4,U,2.3,10.77,8.2,9.4,33.37,0.1,-,-,-,-,-,-,-,-,-,-,B,42.2,10.68,8.2,10.9,33.36,0.2,-,-,-,-,-,-,-,-,-,-
SUO,NO38,334701,1315158,WT,2013,2,21,12:30,UC,3703,9.8,11.5,U,2.2,10.8,8.2,9.4,33.37,0.1,<1,1,0.15,0.018,<0.005,0.019,<0.01,0.007,0.5,0.9,B,47.3,10.76,8.2,10.2,33.37,0.1,<1,1.2,0.19,0.018,<0.005,0.022,<0.01,0.006,0.5,1.3
HBK,HB01,340101,1305108,WT,2013,2,25,10:10,CL,3703,11.8,6.2,U,2,10.9,8.3,9.6,33.89,0.7,3,1.6,0.34,0.017,0.006,0.018,0.01,<0.003,6,2.3,B,24,12.4,8.2,9.8,34.36,0.5,2,1.1,0.28,0.015,0.006,0.033,0.01,<0.003,1.6,2
HBK,HB02,340101,1304621,WT,2013,2,25,11:55,CL,3703,14.5,11.5,U,2,12.9,8.2,8.8,34.41,0.1,2,1,0.15,0.016,0.007,0.038,<0.01,0.009,0.4,1.4,B,28.8,12.3,8.2,10.1,34.41,0.2,1,1,0.12,0.012,0.005,0.032,<0.01,0.007,0.3,1.8
HBK,HB03,340417,1305108,WT,2013,2,25,10:45,CL,3703,12.5,6.8,U,2,10.7,8.3,10.1,33.86,0.7,4,1.4,0.16,0.014,<0.005,<0.005,<0.01,<0.003,5.6,1.8,B,30.7,11.8,8.3,10.3,34.25,0.7,3,1.1,0.13,0.014,0.005,0.019,<0.01,0.006,3.3,2.1
HBK,HB04,340417,1304634,WT,2013,2,25,11:20,CL,3703,14,16,U,2,13.1,8.2,8.6,34.38,0.2,2,1.1,0.18,0.018,0.009,0.049,<0.01,0.011,0.4,1.5,B,47.6,12.5,8.2,9,34.4,0.2,2,1.1,0.13,0.017,0.006,0.033,<0.01,0.008,0.5,1.6
KIS,WY01,341312,1350504,SP,2013,5,21,9:10,CL,3805,20.7,15,U,1.76,18.97,8.2,7.9,33.92,-,-,-,-,-,-,-,-,-,-,-,B,35.28,19.42,8.2,7.6,34.39,-,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SP,2013,5,21,14:26,CL,4105,22.8,12,U,2.19,17.71,8.2,8.2,32.57,-,1,1.3,0.19,0.014,<0.005,<0.005,0.06,0.004,0.3,0.6,B,49.38,17.59,8.1,7.6,33.72,-,3,1.4,0.16,0.011,<0.005,0.01,0.05,0.006,0.6,1.2
KIS,WY03,341312,1345436,SP,2013,5,21,13:34,CL,4105,22.4,11,U,1.82,17.23,8.1,7.7,33.44,-,-,-,-,-,-,-,-,-,-,-,B,62.32,17.04,8.1,6.9,34.08,-,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SP,2013,5,23,8:32,CL,4302,22.1,24,U,2.17,21.89,8.1,7.4,34.6,-,<1,1.3,0.17,0.009,<0.005,0.005,0.06,<0.003,0.1,0.3,B,40.29,19.38,8.1,7,34.33,-,6,1.5,0.17,0.018,<0.005,0.009,0.03,0.008,2.4,1.8
KIS,WY06,340852,1345950,SP,2013,5,23,9:07,CL,4302,21.4,22,U,2.1,22.23,8.2,7.3,34.71,-,-,-,-,-,-,-,-,-,-,-,B,63.98,17.04,8.1,6.6,34.52,-,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SP,2013,5,22,9:17,CL,4105,20.3,15,U,1.94,19.12,8.1,8,33.6,-,1,1.5,0.1,0.009,<0.005,<0.005,0.05,<0.003,0.2,0.6,B,62.99,18.07,8.1,7.2,34.45,-,5,1.3,0.13,0.014,0.005,0.017,0.03,0.005,1.2,1.2
KIS,WY08,340852,1344922,SP,2013,5,21,10:20,UC,3703,23,10.7,U,2.17,17.4,8.1,8.1,33.2,0.3,-,-,-,-,-,-,-,-,-,-,B,49.95,16.89,8,7.5,33.51,1,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SP,2013,5,21,11:00,UC,3304,23,7.8,U,2.02,15.72,8,8.2,32.59,0.7,3,1.2,0.12,0.018,0.006,0.015,0.05,0.008,0.3,0.6,B,21.3,15.7,8,8.1,32.63,1.1,3,1.2,0.12,0.018,<0.005,0.008,0.03,0.007,0.6,0.8
KIS,WY10,340852,1343854,SP,2013,5,21,13:15,UC,3304,24,8.2,U,1.99,15.75,8,8.2,32.54,0.7,-,-,-,-,-,-,-,-,-,-,B,15.79,15.6,8,8.1,32.54,0.9,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SP,2013,5,23,9:41,CL,4302,22.2,21,U,2.03,21.72,8.2,7.4,34.52,-,1,1.4,0.11,0.007,<0.005,0.005,0.04,<0.003,0.1,0.3,B,60.97,17.05,8.1,6.5,34.57,-,2,1.4,0.22,0.018,0.012,0.073,0.02,0.012,0.6,0.7
KIS,WY12,340432,1345436,SP,2013,5,22,9:54,CL,4105,20.5,14,U,1.38,19.54,8.1,7.9,33.76,-,-,-,-,-,-,-,-,-,-,-,B,63.4,16.98,8.1,6.8,34.45,-,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SP,2013,5,21,9:40,UC,3703,22,11.4,U,2.25,18.68,8.1,8.2,33.53,0.3,2,0.9,0.12,0.013,<0.005,0.012,0.04,0.003,0.4,0.5,B,50.61,17.23,8.1,7.7,33.97,2.7,4,0.9,0.09,0.014,<0.005,0.015,0.01,0.006,0.3,0.4
KIS,WY14,340432,1344408,SP,2013,5,21,9:05,UC,3703,21,10.4,U,1.91,17.5,8,8.5,32.72,0.4,-,-,-,-,-,-,-,-,-,-,B,36.36,16.43,8,7.6,33.35,1.7,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SP,2013,5,21,13:40,UC,3304,24,9,U,1.71,16.97,8,8.5,32.55,1,1,1.2,0.14,0.025,<0.005,0.013,0.02,0.01,0.5,0.6,B,21.51,15.94,8,8.1,32.72,0.7,2,0.8,0.12,0.016,<0.005,<0.005,0.02,0.007,0.7,0.9
KIS,WY16,340012,1350504,SP,2013,5,23,10:57,CL,4302,23.8,18,U,2.09,22.06,8.2,7.4,34.74,-,1,1.6,0.11,0.008,<0.005,0.005,0.1,0.003,0.2,0.3,B,35.31,19.08,8.1,7,34.59,-,2,1.3,0.13,0.012,0.009,0.026,0.04,0.008,0.9,1.1
KIS,WY17,340012,1345950,SP,2013,5,23,10:20,CL,4105,22.1,13,U,2.11,18.77,8.1,8.1,33.28,-,-,-,-,-,-,-,-,-,-,-,B,64.98,17.02,8.1,6.6,34.55,-,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SP,2013,5,22,10:27,CL,4105,20.6,14,U,1.97,18.29,8.1,8.2,32.97,-,2,1.7,0.13,0.011,<0.005,<0.005,0.02,0.004,0.3,0.5,B,64.12,17.02,8.1,6.4,34.57,-,3,1.4,0.23,0.018,0.014,0.066,0.05,0.013,0.6,0.7
KIS,WY19,340012,1344922,SP,2013,5,20,9:45,UC,3703,20,10.3,U,2.18,16.69,8.1,8,32.84,0.4,-,-,-,-,-,-,-,-,-,-,B,50.24,16.8,8.1,6.4,34.08,1.7,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SP,2013,5,20,9:05,UC,3703,19,12.3,U,1.65,16.67,8.1,8.1,32.55,0.6,2,1.2,0.15,0.018,<0.005,<0.005,0.04,0.006,0.4,0.6,B,42.2,16.06,8,7.3,33.36,2.9,2,1.1,0.13,0.015,0.007,0.012,0.02,0.007,0.5,0.7
KIS,WY21,335552,1345950,SP,2013,5,22,12:58,CL,4105,22.9,15,U,2.09,17.12,8.1,8.3,32.82,-,2,1.4,0.17,0.013,<0.005,<0.005,0.07,<0.003,0.2,0.6,B,57.84,17.12,8.1,6.7,34.57,-,2,1.1,0.17,0.016,0.01,0.063,0.03,0.01,0.6,0.8
KIS,WY22,335552,1345436,SP,2013,5,22,11:03,CL,4105,20.9,17,U,2.15,18.98,8.1,8,33.69,-,-,-,-,-,-,-,-,-,-,-,B,65.06,17.36,8.1,6.8,34.58,-,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SP,2013,5,20,10:15,UC,3703,21,13.8,U,2.06,17.86,8.1,7.9,33.22,0.4,2,0.9,0.12,0.013,<0.005,<0.005,0.01,0.004,0.1,0.4,B,49.67,16.74,8.1,6.8,33.99,1.2,1,1,0.11,0.017,0.008,0.008,0.01,0.007,0.3,0.5
KIS,WY24,335552,1344408,SP,2013,5,20,12:10,CL,3702,22,12,U,1.78,16.99,8.1,8.1,32.74,0.6,-,-,-,-,-,-,-,-,-,-,B,42.55,16.06,8.1,7.4,33.39,1.5,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SP,2013,5,22,12:20,CL,4202,22.7,21,U,2.05,21.01,8.2,7.5,34.25,-,-,-,-,-,-,-,-,-,-,-,B,55.63,17.35,8.1,7.2,34.48,-,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SP,2013,5,22,11:37,CL,4105,20.8,17,U,2.22,19.52,8.2,7.8,33.69,-,2,1.5,0.14,0.011,<0.005,<0.005,0.04,<0.003,0.2,0.4,B,63.02,17.43,8.1,7.3,34.32,-,2,1.3,0.12,0.011,0.013,0.019,0.02,0.006,0.5,0.8
KIS,WY28,335132,1344922,SP,2013,5,20,10:55,UC,3703,21,13.4,U,1.76,21.01,8.2,7.4,34.3,0.3,-,-,-,-,-,-,-,-,-,-,B,50.83,16.55,8.1,7.2,33.76,1.1,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SP,2013,5,20,12:50,CL,3702,23,10.9,U,1.97,17.33,8.1,8,32.7,0.4,-,-,-,-,-,-,-,-,-,-,B,24.25,16.58,8.1,8,32.96,0.9,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SP,2013,5,20,11:35,CL,3702,22,11.4,U,2.09,17.2,8.1,7.9,33.16,0.4,2,1.1,0.11,0.013,<0.005,<0.005,0.02,0.006,0.7,0.8,B,38.05,16.68,8.1,7.6,33.38,0.9,2,0.9,0.1,0.014,<0.005,0.009,0.02,0.007,0.5,0.7
OSK,KB01,343642,1351532,SP,2013,5,23,10:23,CL,3106,18,2.5,U,1.9,19.54,8.2,9.7,30.51,0.6,2,2.7,0.36,0.034,<0.005,<0.005,0.03,<0.003,5,2.7,B,17,15.99,8,6.6,32.66,7.1,3,1.6,0.24,0.026,0.006,0.009,0.05,0.005,0.5,1
OSK,KB02,343222,1351532,SP,2013,5,23,15:11,CL,3703,21,7,U,2.1,20.13,8.2,9.1,31.01,1.9,-,-,-,-,-,-,-,-,-,-,B,17.4,16.08,8,7.2,32.64,3.9,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SP,2013,5,23,12:36,CL,3505,19,5,U,2,19.42,8.2,9.3,31,0.9,1,2.5,0.26,0.021,<0.005,<0.005,0.01,<0.003,1.4,0.8,B,17.3,15.67,8,6.4,32.56,5.1,3,1.8,0.23,0.027,<0.005,0.008,0.06,0.011,1.6,1.9
OSK,KB05,343642,1351018,SP,2013,5,23,9:48,CL,3304,18,6.5,U,2.1,18.4,8.1,8.4,31.65,0.8,-,-,-,-,-,-,-,-,-,-,B,17.1,16.1,8,7.3,32.67,2.3,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SP,2013,5,24,12:16,CL,3805,19.5,6,U,2,16.93,8.1,7.9,32.45,-,1,1.8,0.19,0.025,0.005,<0.005,0.01,0.003,1.3,1.1,B,37.5,16.31,8,7.3,32.62,3.2,3,1.5,0.18,0.023,0.006,0.008,0.03,0.009,0.6,1.1
OSK,KB07,342902,1351018,SP,2013,5,23,14:32,CL,3703,20.5,7,U,2.1,18.08,8.1,8.2,32.15,0.1,-,-,-,-,-,-,-,-,-,-,B,31.5,16.35,8,7.6,32.59,1.1,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SP,2013,5,23,13:37,CL,3505,20,5,U,2.1,18.66,8.1,8.3,31.61,3.7,1,1.9,0.25,0.026,<0.005,<0.005,0.01,<0.003,1.4,1.1,B,15,16.1,8,6.8,32.76,14,7,1.6,0.21,0.03,<0.005,0.01,0.03,0.012,1.9,2.6
OSK,KB09,343642,1350504,SP,2013,5,23,9:06,CL,3802,18.5,6,U,2.1,17.65,8.1,8.1,32.03,2.7,1,2,0.24,0.027,<0.005,<0.005,0.01,<0.003,1.1,1,B,25.8,16.35,8,7.6,32.6,1,1,1.6,0.16,0.02,<0.005,0.008,0.02,0.005,0.9,0.9
OSK,KB10,343222,1350504,SP,2013,5,23,16:16,CL,3805,18,7,U,2,16.64,8.1,7.8,32.52,0.1,-,-,-,-,-,-,-,-,-,-,B,45,16.48,8.1,7.7,32.56,0.8,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SP,2013,5,24,11:09,CL,3703,18,6,U,2.2,18.06,8.1,8.2,32.21,-,<1,1.9,0.17,0.018,<0.005,<0.005,<0.01,<0.003,0.9,1,B,40.4,17.36,8,7.2,33.3,12,10,1.8,0.2,0.026,<0.005,0.01,0.01,0.004,1.1,3.3
OSK,KB12,342342,1350504,SP,2013,5,24,10:32,CL,3805,17,7,U,2,18.04,8.1,7.9,32.72,-,-,-,-,-,-,-,-,-,-,-,B,36.1,17.27,8,7.3,33.28,3.4,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SP,2013,5,21,10:14,CL,4105,22.1,12,U,1.85,16.9,8.1,7.9,32.99,-,1,1.7,0.19,0.012,<0.005,<0.005,0.02,0.003,0.2,0.6,B,57.02,16.68,8.1,7.4,33.57,-,2,1.2,0.22,0.014,0.006,0.013,0.02,0.007,0.5,0.8
OSK,KB14,342802,1345950,SP,2013,5,24,9:47,CL,3805,16,7.5,U,2,18.91,8.1,8,32.46,0.1,-,-,-,-,-,-,-,-,-,-,B,53.4,16.72,8,7,33.28,1.6,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SP,2013,5,21,11:28,CL,4105,20.7,9,U,1,19.31,8.1,7.8,32.24,-,2,2.2,0.19,0.014,<0.005,<0.005,0.05,0.004,0.6,0.9,B,43.87,16.5,8.1,7.2,33.57,-,4,1.5,0.16,0.016,0.007,0.015,0.03,0.01,0.6,1.2
