kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
KIS,WY26,335132,1345950,SP,2001,5,17,11:44,CL,6004,22,13,U,2.17,19.59,8.2,7.2,34.12,0.4,-,-,-,-,-,-,-,-,-,-,B,50.72,17.29,8.1,6.3,34.32,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SP,2001,5,17,11:03,CL,6004,21,10.3,U,2,18.94,8.2,7.5,33.81,0.7,<1,1.6,0.18,0.017,<0.005,0.044,0.05,0.007,0.7,0.3,B,49.99,16.68,8,6,34.3,0.4,<1,1,0.16,0.02,0.01,0.087,0.03,0.019,0.3,0.2
KIS,WY28,335132,1344922,SP,2001,5,21,10:43,UC,3805,19,10.5,U,2.51,18.55,8.2,7.6,34.07,0.7,-,-,-,-,-,-,-,-,-,-,B,51.03,16.21,8,5.9,34.86,1.5,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SP,2001,5,21,13:13,UC,3400,20,5.6,U,1.81,16.15,8.1,7.8,33.45,1.8,-,-,-,-,-,-,-,-,-,-,B,19.63,15.35,8,7.8,33.58,13.4,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SP,2001,5,21,11:22,UC,3600,21,5.9,U,2.09,17.95,8.1,7.6,33.94,2.1,<1,2.2,0.14,0.016,<0.005,<0.005,0.02,<0.003,1.6,1.4,B,29.37,16.6,8,6.9,34.25,2.6,1,2.2,0.16,0.02,0.011,0.036,0.02,0.007,0.8,0.5
OSK,KB01,343642,1351532,SP,2001,5,17,8:55,CL,3505,21,6,U,1.39,16.84,8.2,8.5,31.49,0.8,1,1.8,0.29,0.024,0.009,0.012,0.02,<0.003,0.8,0.3,B,14.29,14.7,8,7,32.45,3.5,2,1.7,0.26,0.024,0.011,0.023,0.06,0.006,1.3,<0.1
OSK,KB02,343222,1351532,SP,2001,5,17,9:31,CL,3505,21,5.5,U,1.62,17.13,8.3,8.7,31.24,0.7,-,-,-,-,-,-,-,-,-,-,B,14.61,14.78,8,8.1,32.57,3.6,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SP,2001,5,15,10:05,CL,3703,22,6.5,U,1.62,17.06,8.4,10.9,30.8,0.9,<1,2.1,0.28,0.022,0.008,<0.005,<0.01,<0.003,0.5,0.6,B,15.48,14.01,7.9,7.5,32.57,5.8,4,1.3,0.27,0.028,0.014,0.022,0.05,<0.003,0.5,0.4
OSK,KB05,343642,1351018,SP,2001,5,16,8:41,CL,3703,20,9.5,U,1.45,16.2,8.1,8.1,32.02,0.4,-,-,-,-,-,-,-,-,-,-,B,14.9,14.68,8,7.9,32.56,1.9,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SP,2001,5,16,15:48,CL,3703,23,11.5,U,1.27,15.55,8.1,7.8,32.54,0.7,1,1.2,0.25,0.022,<0.005,<0.005,0.04,0.004,1.1,0.2,B,38.08,14.84,8,8,32.57,1.8,<1,1,0.19,0.016,0.011,<0.005,0.02,<0.003,0.8,0.1
OSK,KB07,342902,1351018,SP,2001,5,15,9:31,CL,3703,22,10,U,2,15.6,8,7.9,32.43,0.9,-,-,-,-,-,-,-,-,-,-,B,29.34,14.54,8,8,32.57,4.4,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SP,2001,5,15,10:55,CL,3703,24,11.5,U,1.59,15.92,8.1,7.9,32.1,0.7,<1,1.6,0.24,0.018,0.008,0.01,0.02,<0.003,0.3,0.3,B,13.51,15.06,8,7.5,32.62,2.3,2,0.9,0.21,0.02,0.01,0.014,0.03,<0.003,0.3,0.7
OSK,KB09,343642,1350504,SP,2001,5,16,9:17,CL,3703,20,9,U,1.68,14.98,8,7.8,32.58,1.1,<1,0.7,0.2,0.016,<0.005,<0.005,0.02,<0.003,1.1,0.4,B,22.63,14.98,8,8.7,32.57,1.3,<1,0.7,0.22,0.018,0.006,<0.005,0.02,<0.003,1.1,0.4
OSK,KB10,343222,1350504,SP,2001,5,16,15:08,CL,3703,23,8,U,1.65,15.37,8,8.1,32.6,0.9,-,-,-,-,-,-,-,-,-,-,B,40.83,15.15,8,8.6,32.6,0.9,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SP,2001,5,15,15:08,UC,3703,20,10.5,U,1.56,16.81,8.1,8,32.5,1,2,1.2,0.25,0.026,0.009,0.009,0.03,<0.003,0.8,0.5,B,37.27,14.58,8,8,32.56,1.8,1,1.2,0.21,0.018,0.01,0.018,0.03,<0.003,0.3,0.7
OSK,KB12,342342,1350504,SP,2001,5,15,14:34,CL,3703,26,11.5,U,1.48,16.47,8.1,7.7,32.51,0.4,-,-,-,-,-,-,-,-,-,-,B,33.39,15.79,8,7.4,33.02,2.5,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SP,2001,5,16,8:41,CL,6505,19,16,U,1.79,15.76,8.1,7.5,32.76,0.4,<1,1.6,0.23,0.024,0.008,0.044,0.05,0.018,0.1,<0.1,B,50.13,15.66,8.1,7.4,32.99,1.2,<1,1.8,0.29,0.028,0.009,0.054,0.03,0.024,0.3,0.2
OSK,KB14,342802,1345950,SP,2001,5,16,10:26,CL,3703,22,13,U,1.33,16.09,8.1,7.8,32.34,0.4,-,-,-,-,-,-,-,-,-,-,B,49.36,14.49,8,7.2,32.69,5.5,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SP,2001,5,16,9:56,CL,6005,20,17,U,1.94,16.13,8.1,7.5,32.77,0.4,<1,1.2,0.2,0.022,0.008,0.029,0.04,0.021,0.2,0.1,B,43.11,15.2,8.1,6.9,32.96,11.5,7,1.2,0.24,0.032,0.012,0.088,0.03,0.024,0.7,0.1
OSK,KB16,341922,1345950,SP,2001,5,16,9:17,CL,6006,20.5,16.1,U,2.17,15.72,8.1,7.8,32.75,0.3,-,-,-,-,-,-,-,-,-,-,B,50.08,15.45,8.1,8.5,32.99,1.1,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SP,2001,5,17,15:13,CL,3106,22,1.5,U,1.59,17.33,8.3,10.1,28.44,2.5,3,4,0.86,0.062,0.041,0.145,0.08,<0.003,6.1,3.8,B,9.55,13.31,7.8,5,32.12,1.7,1,0.5,0.37,0.038,0.015,0.032,0.14,0.017,0.8,0.1
OSK,KB55,343642,1352046,SP,2001,5,17,14:40,CL,3106,24,2.5,U,1.56,17.19,8.3,10.3,29.96,2.3,-,-,-,-,-,-,-,-,-,-,B,11.28,14.33,7.9,6.7,32.51,1.7,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SP,2001,5,17,10:03,CL,3505,21,6.5,U,2,17.83,-,-,30.89,1,2,1.2,0.29,0.02,0.01,0.015,0.02,<0.003,1.3,0.2,B,10.65,13.58,7.9,6.2,32.49,2.8,2,1,0.28,0.026,0.016,0.026,0.09,0.012,0.3,0.3
OSK,KB57,344012,1351532,SP,2001,5,17,8:26,CL,3106,21,4,U,1.53,17.38,8.4,9.7,29.86,2.1,-,-,-,-,-,-,-,-,-,-,B,11.28,14.16,7.9,5.8,32.12,1.7,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SP,2001,5,16,10:31,CL,5506,26,11.1,U,2.09,15.31,8.1,7.7,32.52,0.4,-,-,-,-,-,-,-,-,-,-,B,25.04,14.8,8.1,7.5,32.55,2.2,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SP,2001,5,16,11:07,CL,6006,25,12.8,U,1.79,15.52,8.1,7.7,32.51,0.3,<1,1.4,0.27,0.026,0.005,0.029,0.04,0.013,0.2,0.2,B,31.18,15.24,8.1,7.2,32.87,1.4,2,1.4,0.33,0.021,0.009,0.018,0.03,0.02,0.3,0.2
HAR,KB17,343642,1345436,SP,2001,5,24,8:43,RN,3510,18,7,U,2.08,16.44,8.1,7.6,32.44,1.2,<1,<0.5,0.2,0.019,0.006,0.016,0.02,<0.003,1.6,<0.1,B,29.8,16.44,8.1,8.3,32.49,2.3,1,0.9,0.21,0.021,0.006,0.009,0.02,0.006,1.3,0.2
HAR,KB18,343642,1344922,SP,2001,5,24,9:10,UC,3703,18,6,U,1.82,16.43,8.1,7.8,32.57,1.5,-,-,-,-,-,-,-,-,-,-,B,22.83,16.36,8.1,8.4,32.63,2.5,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SP,2001,5,23,9:19,RN,3703,17,6,U,2.03,16.36,8.1,7.9,32.64,1.3,<1,1.2,0.19,0.021,<0.005,<0.005,<0.01,<0.003,1.1,0.8,B,24.88,16.01,8.1,8.5,32.71,1.9,1,1.2,0.2,0.021,<0.005,<0.005,0.02,<0.003,1.3,<0.1
HAR,KB20,344452,1344408,SP,2001,5,29,10:22,CL,3510,25,4,U,1.68,19.08,8.1,4.6,32.01,1.9,4,2.2,0.2,0.022,<0.005,<0.005,<0.01,<0.003,1.6,0.8,B,9.75,16.97,8,4.3,32.67,28.3,19,1.7,0.21,0.034,<0.005,<0.005,<0.01,<0.003,1.9,1.3
HAR,KB21,344102,1344408,SP,2001,5,29,9:56,CL,3510,25,8,U,1.97,19.13,8.1,4.2,32.4,0.4,-,-,-,-,-,-,-,-,-,-,B,18.72,15.66,8,4,32.82,5,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SP,2001,5,29,16:56,CL,3510,24,7,U,1.97,20,8,4.3,32.64,0.9,5,1.1,0.15,0.018,<0.005,<0.005,0.02,<0.003,0.3,0.7,B,20.49,16.66,8,4.4,32.6,2.1,3,0.7,0.15,0.018,0.006,0.011,0.01,<0.003,1.3,<0.1
HAR,KB23,343222,1344408,SP,2001,5,23,9:47,RN,3510,17,6,U,1.94,16.36,8.1,7.8,32.57,1.1,-,-,-,-,-,-,-,-,-,-,B,21.67,16.39,8.1,8.5,32.69,2.4,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SP,2001,5,23,10:18,RN,3703,17,7,U,1.94,17.6,8.1,8,32.64,0.4,<1,1.4,0.14,0.015,<0.005,<0.005,<0.01,<0.003,0.8,0.1,B,24.51,14.57,8,8.3,32.76,3.4,2,1.2,0.15,0.019,0.006,<0.005,0.02,<0.003,2.1,0.1
HAR,KB25,342342,1344408,SP,2001,5,28,9:33,CL,3600,20,10.1,U,2.23,17.76,8.1,7.7,33.14,0.6,-,-,-,-,-,-,-,-,-,-,B,15.67,16.02,8,7.1,33.25,1.9,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SP,2001,5,29,15:34,CL,3502,25,3.5,U,1.94,19.75,7.9,5.3,31.71,1.9,-,-,-,-,-,-,-,-,-,-,B,10.85,16.23,7.7,3.9,32.8,7.9,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SP,2001,5,29,16:00,CL,3703,25,10,U,1.79,19.34,8,4.3,32.45,0.6,3,1.5,0.15,0.014,<0.005,<0.005,<0.01,<0.003,0.3,0.1,B,20.8,15.34,7.8,3.9,32.9,5,3,1.2,0.14,0.02,<0.005,<0.005,0.01,0.006,1.1,0.6
HAR,KB28,343642,1343854,SP,2001,5,29,16:28,CL,4105,24,9,U,2.03,20.32,8,4.2,32.62,0.6,-,-,-,-,-,-,-,-,-,-,B,29.89,14.33,7.9,4.2,32.89,7.3,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SP,2001,5,23,15:50,RN,3510,18,7.5,U,1.85,17.87,8.1,8.1,32.7,0.5,<1,1.6,0.23,0.023,<0.005,<0.005,<0.01,<0.003,1.1,0.2,B,21.61,15.09,8.1,8.7,32.88,4.9,3,1.6,0.17,0.019,<0.005,<0.005,<0.01,<0.003,1.1,0.2
HAR,KB30,342802,1343854,SP,2001,5,23,14:21,RN,3510,18,9,U,1.97,17.29,8.1,8.1,32.7,0.5,-,-,-,-,-,-,-,-,-,-,B,26.97,15.27,8,8.6,32.88,6.5,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SP,2001,5,28,10:04,CL,3600,21,10.9,U,2.15,18.83,8.1,7.8,33.24,0.3,<1,2.4,0.16,0.023,<0.005,<0.005,0.02,0.007,0.3,0.3,B,24.34,16.06,8,7.2,33.23,0.3,<1,2.4,0.15,0.025,<0.005,0.007,0.01,0.011,0.3,0.3
HAR,KB32,341922,1343854,SP,2001,5,28,8:55,CL,3600,20,8.2,U,1.98,18.38,8.1,7.8,33.03,1.1,-,-,-,-,-,-,-,-,-,-,B,22.2,15.92,8,7.1,33.46,3.7,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SP,2001,5,28,10:38,CL,3106,24,3.5,U,1.76,19.86,8.2,9.2,32.08,1.8,1,2.1,0.2,0.022,0.006,<0.005,<0.01,<0.003,2.7,0.1,B,10.59,16.24,7.9,6.9,32.86,7.6,4,1.4,0.15,0.026,0.005,<0.005,0.02,<0.003,2.9,0.4
HAR,KB34,344102,1343340,SP,2001,5,28,16:58,CL,3703,26,6.5,U,1.85,19.08,8.1,8.3,32.31,0.9,-,-,-,-,-,-,-,-,-,-,B,24.8,15.86,8,7.9,32.85,2.7,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SP,2001,5,28,17:27,CL,3510,26,9,U,2.37,18.56,8.1,7.8,32.69,0.9,<1,1.3,0.14,0.018,<0.005,<0.005,<0.01,<0.003,0.5,<0.1,B,33.48,14.08,7.9,7.7,32.91,8.4,5,0.7,0.14,0.022,0.006,0.006,0.03,0.003,0.5,<0.1
HAR,KB36,343222,1343340,SP,2001,5,23,15:22,RN,3510,18,7.5,U,1.94,17.92,8.1,8,32.68,0.6,-,-,-,-,-,-,-,-,-,-,B,31.83,14.34,8,8.5,32.92,0.7,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SP,2001,5,23,14:51,RN,3510,18,9,U,1.88,17.8,8.1,8,32.64,0.5,<1,1.4,0.15,0.017,<0.005,<0.005,<0.01,<0.003,0.5,0.6,B,33.39,13.88,8,7.7,32.91,3.3,2,0.7,0.19,0.021,<0.005,<0.005,0.03,<0.003,1.3,0.2
HAR,KB38,342342,1343340,SP,2001,5,28,10:40,CL,3600,22,11.2,U,2.15,17.8,8.1,7.6,33.4,0.5,-,-,-,-,-,-,-,-,-,-,B,33.04,16.59,8,7.3,33.49,1.1,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SP,2001,5,28,11:59,CL,3600,23,9.3,U,2.12,17.5,8.1,7.9,33.14,0.6,<1,2.4,0.15,0.02,<0.005,<0.005,0.01,0.005,0.8,0.3,B,25.61,16.54,8,7.1,33.47,1.2,<1,2.2,0.16,0.024,<0.005,0.011,0.02,0.009,0.3,0.5
HAR,KB40,341502,1343340,SP,2001,5,29,8:38,CL,3805,20,10.7,U,1.86,18.84,8.1,7.4,33.34,0.5,-,-,-,-,-,-,-,-,-,-,B,30.19,16.43,8,7.1,33.46,8.3,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SP,2001,5,28,11:10,CL,3106,25,3.5,U,2,20.1,8.2,8.6,32.23,2.6,-,-,-,-,-,-,-,-,-,-,B,6.65,17.71,8,7.4,32.72,3.7,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SP,2001,5,28,16:28,CL,3502,26,6,U,1.76,18.6,8,7.9,32.67,0.7,<1,1.8,0.15,0.018,<0.005,<0.005,<0.01,<0.003,0.5,<0.1,B,25.72,15.96,7.9,7.5,32.92,5.8,3,1.4,0.14,0.02,<0.005,<0.005,0.02,<0.003,1.1,<0.1
HAR,KB43,343712,1342826,SP,2001,5,25,16:59,CL,3703,24,6,U,1.91,17.78,8.1,8,32.72,0.9,-,-,-,-,-,-,-,-,-,-,B,31.77,14.9,8,7.9,32.92,9.5,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SP,2001,5,25,15:52,CL,3703,26,11,U,1.97,18.65,8.1,7.9,32.67,0.4,<1,1,0.15,0.015,<0.005,<0.005,<0.01,0.004,0.3,0.3,B,36.77,13.89,8,7.9,32.98,6.2,4,1.1,0.17,0.021,<0.005,0.005,0.02,0.011,1.1,0.6
HAR,KB45,342802,1342826,SP,2001,5,25,10:45,CL,4105,25,9,U,2.11,18.32,8.1,8.1,32.66,1.1,-,-,-,-,-,-,-,-,-,-,B,37.21,13.05,7.9,7.2,32.98,6,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SP,2001,5,28,11:15,UC,3400,23,11.6,U,2.2,19.09,8.1,7.5,33.2,0.4,<1,2,0.15,0.02,<0.005,<0.005,0.01,0.006,0.5,0.3,B,32.36,14.25,8,7.1,33.5,0.7,<1,1.6,0.15,0.022,<0.005,0.006,0.01,0.011,0.3,0.3
HAR,KB47,341922,1342826,SP,2001,5,29,9:48,CL,3805,23,13.5,U,2.09,19.33,8.1,7.3,33.34,0.4,-,-,-,-,-,-,-,-,-,-,B,28.77,15.37,7.9,6.7,33.58,3.2,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SP,2001,5,29,9:10,CL,3805,23,11.9,U,1.81,19.12,8.1,7.3,33.31,0.6,<1,1.8,0.15,0.021,<0.005,<0.005,0.01,0.004,0.3,0.5,B,26.4,17.25,8,7,33.76,0.8,<1,1.6,0.14,0.025,<0.005,<0.005,0.01,0.012,0.3,0.3
HAR,KB49,344102,1342312,SP,2001,5,28,16:02,CL,3703,25,6,U,1.85,20.6,8,8.3,32.28,1,-,-,-,-,-,-,-,-,-,-,B,9.29,16.94,7.9,7.7,32.94,10.1,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SP,2001,5,25,16:31,CL,3703,24,6,U,1.74,20.19,8.2,8.6,32.18,1.5,2,1.6,0.26,0.029,<0.005,<0.005,<0.01,<0.003,2.1,0.3,B,27.46,15.44,8,7.6,33.01,8.9,6,1.1,0.24,0.025,<0.005,<0.005,0.01,0.008,9.1,1.2
HAR,KB51,343222,1342312,SP,2001,5,25,15:22,CL,3702,26,7,U,1.76,18.86,8.1,8.1,32.8,0.9,-,-,-,-,-,-,-,-,-,-,B,24.59,16.69,8,8.6,32.96,2.7,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SP,2001,5,25,11:14,CL,4102,25,11,U,1.94,18.11,8.1,7.9,32.66,0.4,<1,1.5,0.2,0.017,<0.005,<0.005,<0.01,<0.003,0.8,<0.1,B,30,14.7,8,7.9,32.98,3.1,<1,1.4,0.15,0.017,<0.005,<0.005,0.02,0.011,0.8,0.3
HAR,KB60,344102,1344922,SP,2001,5,29,9:27,CL,3703,24,5,U,1.76,18.27,8.1,4.4,32.18,0.9,4,1.3,0.15,0.016,<0.005,<0.005,<0.01,<0.003,0.5,0.8,B,10.76,16.6,8,4.3,32.68,5.2,5,0.8,0.14,0.018,<0.005,<0.005,<0.01,<0.003,1.1,<0.1
BS1,SD01,342445,1332539,SP,2001,5,22,13:19,UC,3304,20.2,4,U,2.08,18.01,8.1,8,32.92,3.9,-,-,-,-,-,-,-,-,-,-,B,7.96,17.87,8.1,8.1,33,17.1,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SP,2001,5,22,11:54,UC,3304,19.8,3,U,1.66,17.71,8.1,7.7,32.78,4.7,5,1.6,0.25,0.015,<0.005,0.01,0.01,0.003,0.1,<0.1,B,13.16,17.27,8.1,8,32.9,9.1,7,1.6,0.25,0.021,<0.005,0.01,0.02,0.006,<0.1,<0.1
BS1,SD03,342132,1332951,SP,2001,5,24,10:18,UC,3505,18.5,6.2,U,2.05,17.26,8.1,7.6,32.92,1.2,-,-,-,-,-,-,-,-,-,-,B,24.47,16.64,8.1,8,33.07,6.1,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SP,2001,5,22,11:14,UC,3304,19.1,3.5,U,1.77,17.42,8.1,7.8,32.91,3.9,-,-,-,-,-,-,-,-,-,-,B,11.9,17.29,8.1,8.1,32.93,12.8,-,-,-,-,-,-,-,-,-,-
BS1,SD05,342203,1333509,SP,2001,5,24,9:45,RN,3505,18.1,3.5,U,2,17.34,8.1,7.6,32.81,2.6,5,1.4,0.2,0.016,<0.005,0.011,0.03,0.004,0.2,<0.1,B,26.24,16.93,8.1,8.4,33,3.2,4,1.4,0.24,0.123,<0.005,0.014,0.02,0.105,<0.1,<0.1
BS1,SD06,341712,1333505,SP,2001,5,23,15:51,UC,3703,18.7,6.6,U,1.97,16.23,8.1,7.6,33.09,1.9,-,-,-,-,-,-,-,-,-,-,B,21.18,16,8.1,8.1,33.12,4.3,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SP,2001,5,22,10:29,RN,3106,19.1,2,U,1.88,18.54,8.1,7.8,32.15,8.1,-,-,-,-,-,-,-,-,-,-,B,7.06,18.32,8.1,7.9,32.4,14.6,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SP,2001,5,22,9:52,RN,3304,18.8,4,U,2.02,17.51,8.1,7.9,32.92,3.5,5,1.4,0.21,0.016,<0.005,<0.005,0.02,0.004,0.1,<0.1,B,8.04,17.51,8.1,8.2,32.91,4.2,5,1.5,0.19,0.015,<0.005,0.007,0.01,0.004,0.2,<0.1
BS1,SD09,342132,1334019,SP,2001,5,24,9:14,RN,3304,18.3,3.2,U,1.97,17.42,8.1,7.2,32.93,4.8,-,-,-,-,-,-,-,-,-,-,B,17.02,17.39,8.1,9,32.94,6.6,-,-,-,-,-,-,-,-,-,-
BS1,SD10,341712,1334019,SP,2001,5,24,15:03,UC,3305,19,3.6,U,2,17.33,8.1,7.6,32.95,3.7,8,1.3,0.16,0.017,<0.005,0.011,0.03,0.005,0.1,0.1,B,15.47,16.85,8.1,8.2,33.05,6.6,7,1.3,0.21,0.018,<0.005,<0.005,0.02,0.006,<0.1,<0.1
BS1,SD11,342552,1334532,SP,2001,5,22,9:20,UC,3106,19.2,4.2,U,2.08,17.48,8.1,7.8,32.96,3.5,-,-,-,-,-,-,-,-,-,-,B,12.63,17.47,8.1,8.5,32.96,7.3,-,-,-,-,-,-,-,-,-,-
BS2,SD14,342550,1335554,SP,2001,5,28,8:52,CL,3304,22.8,5.8,U,1.94,18.29,8.1,7.7,32.79,2.2,5,1.7,0.21,0.019,<0.005,0.007,0.03,0.007,0.1,<0.1,B,40.19,18.12,8,8.3,32.8,4.2,6,1.4,0.19,0.019,<0.005,0.01,0.03,0.008,<0.1,<0.1
BS2,SD15,343012,1340042,SP,2001,5,28,9:46,CL,3304,22.9,4,U,1.94,18.5,8.1,7.8,32.18,3,-,-,-,-,-,-,-,-,-,-,B,55.1,18.29,8.1,8.6,32.43,4.3,-,-,-,-,-,-,-,-,-,-
BS2,SD17,342132,1340114,SP,2001,5,25,15:35,CL,3304,21.7,3,U,2,18.04,8.1,7.9,32.86,7.6,-,-,-,-,-,-,-,-,-,-,B,11.11,18.03,8,8.3,32.87,13,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SP,2001,5,28,15:53,CL,3303,25.3,2.8,U,1.94,19.09,8.1,8.5,32.09,5.9,-,-,-,-,-,-,-,-,-,-,B,16.06,18.56,8,7.9,32.38,56.6,-,-,-,-,-,-,-,-,-,-
BS2,SD19,343012,1340628,SP,2001,5,28,10:28,CL,3303,21.6,3.5,U,2,18.56,8.1,8.2,32.13,3,5,1.7,0.2,0.019,<0.005,0.016,0.03,0.004,0.2,0.1,B,10.38,18.45,8.1,8.4,32.39,4,6,1.7,0.18,0.024,<0.005,0.019,0.02,0.006,0.2,<0.1
BS2,SD20,342552,1340628,SP,2001,5,25,9:48,CL,3304,19.8,4,U,1.91,17.72,8.1,7.9,32.8,4.7,-,-,-,-,-,-,-,-,-,-,B,14.99,17.68,8,8.4,32.8,9.6,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SP,2001,5,28,14:37,CL,3303,24.3,3.5,U,2.02,20.74,8.1,8.4,32.24,4,-,-,-,-,-,-,-,-,-,-,B,3.91,20.41,8.1,8.4,32.27,5.1,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SP,2001,5,28,15:16,CL,3303,25.6,2.8,U,1.91,18.8,8.1,8,32.34,4.7,13,1.5,0.22,0.02,<0.005,0.016,0.03,0.006,<0.1,<0.1,B,20,17.75,8,7.9,32.51,59.4,46,3.1,0.4,0.042,<0.005,0.018,0.04,0.014,0.2,0.3
BS2,SD23,342552,1341142,SP,2001,5,25,14:17,CL,3703,21.4,4,U,2.11,18.2,8.1,8,32.7,2.7,2,1.5,0.2,0.015,<0.005,0.011,0.02,0.003,<0.1,<0.1,B,21.94,17.43,8.1,8.5,32.8,17.8,9,1.6,0.2,0.017,<0.005,0.022,0.04,0.007,0.1,<0.1
BS2,SD24,343852,1341656,SP,2001,5,28,14:04,CL,3304,23,6,U,2.05,20.81,8.1,8.2,32.36,1.7,6,1.3,0.2,0.015,<0.005,<0.005,0.02,0.004,<0.1,<0.1,B,8.07,19.22,8.1,8.4,32.45,3.9,8,1.9,0.3,0.024,<0.005,0.01,0.03,0.006,<0.1,<0.1
BS2,SD25,343432,1341656,SP,2001,5,28,13:31,CL,3805,24.5,11.3,U,1.88,20.28,8.1,7.9,32.41,0.8,-,-,-,-,-,-,-,-,-,-,B,27.79,15.75,8,7.8,32.62,5.5,-,-,-,-,-,-,-,-,-,-
BS2,SD26,342552,1341656,SP,2001,5,25,13:33,CL,3703,21.5,6.1,U,2.14,17.31,8.1,7.8,32.7,1.7,-,-,-,-,-,-,-,-,-,-,B,29,16.17,8,8.1,32.73,10.8,-,-,-,-,-,-,-,-,-,-
BS2,SD27,342132,1341656,SP,2001,5,25,12:57,CL,3805,21.3,13,U,2.11,18.07,8.1,8.1,32.55,0.5,2,1.2,0.18,0.013,<0.005,0.014,0.03,0.003,<0.1,<0.1,B,23.4,16.48,8,8.2,32.79,4.5,7,1.3,0.18,0.017,<0.005,0.009,0.03,0.008,<0.1,<0.1
BS2,SD28,341712,1341718,SP,2001,5,25,12:23,CL,3505,21.4,4.5,U,2.02,18.28,8.1,7.9,32.61,2.4,-,-,-,-,-,-,-,-,-,-,B,10.1,17.64,8,8.3,32.82,4.3,-,-,-,-,-,-,-,-,-,-
BS2,SD29,341712,1342210,SP,2001,5,25,11:53,CL,3805,22,9,U,1.91,18.64,8.1,7.9,32.44,0.8,3,1.3,0.25,0.016,<0.005,0.014,0.03,0.004,<0.1,<0.1,B,20,17.3,8,8.3,32.82,7.9,6,1.5,0.24,0.019,<0.005,0.006,0.03,0.007,<0.1,<0.1
BS2,SD30,342132,1342210,SP,2001,5,25,11:21,CL,4105,23.2,14.5,U,2,17.93,8.1,7.9,32.41,0.5,-,-,-,-,-,-,-,-,-,-,B,42.89,13.21,8,7.2,32.68,4.8,-,-,-,-,-,-,-,-,-,-
BS1,SD31,342132,1332437,SP,2001,5,22,13:45,UC,3703,20.8,4,U,2.08,18.05,8.2,8.1,32.93,3.4,4,1.7,0.18,0.017,<0.005,0.008,0.02,<0.003,<0.1,<0.1,B,19.1,15.54,8,6.8,33.18,6.5,8,1.4,0.18,0.026,<0.005,0.012,0.03,0.014,0.2,<0.1
