kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HIU,SD59,340852,1332951,WT,1988,3,1,14:09,SR,3502,5.5,6,U,2,8.6,-,9.1,31.8,2.3,2,1.2,0.24,0.015,<0.005,<0.005,<0.01,0.008,-,-,B,16,8.6,-,9.1,31.9,3,2,1.2,0.12,0.018,<0.005,<0.005,<0.01,0.01,-,-
HIU,SD62,341312,1333505,WT,1988,3,1,16:03,SR,3505,6,5.5,U,2,8.5,-,9.3,31.9,2,2,1.7,0.08,0.014,<0.005,0.008,<0.01,0.01,-,-,B,14,8.5,-,9.1,31.9,3.3,2,1.5,0.31,0.015,<0.005,<0.005,<0.01,0.009,-,-
HIU,SD63,340852,1333505,WT,1988,3,1,15:24,SR,3805,6,9,U,2,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-,B,20,-,-,-,-,2.7,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,WT,1988,3,1,14:53,SR,3805,5.6,11,U,2,8.9,-,9.5,31.8,1.5,1,1,0.18,0.014,<0.005,0.005,<0.01,0.007,-,-,B,18,8.9,-,9.3,32.1,2,1,1.1,0.23,0.025,<0.005,<0.005,<0.01,0.012,-,-
HIU,MY40,340432,1330341,WT,1988,3,1,7:24,RN,4105,6,9.5,U,2,9.8,-,8.5,32.7,2.9,1,1.7,0.3,0.014,<0.005,0.021,0.03,<0.003,-,-,B,29,9.9,-,8.4,32.8,1.1,2,1.5,0.24,0.016,<0.005,0.025,0.04,<0.003,-,-
HIU,MY41,340852,1330855,WT,1988,3,1,8:23,RN,3805,6,7,U,2,9.7,-,8.3,32.8,4.7,1,1.5,0.26,0.01,<0.005,0.032,0.01,0.008,-,-,B,18,9.7,-,8.9,32.9,2.7,2,1.5,0.23,0.014,<0.005,0.034,0.01,0.008,-,-
HIU,MY42,340432,1330855,WT,1988,3,1,12:43,RN,3805,6.5,6,U,2,-,-,-,-,4.2,-,-,-,-,-,-,-,-,-,-,B,32,-,-,-,-,2.1,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,WT,1988,3,2,7:46,UC,3805,9,8,U,2,9.3,-,9.4,32.6,5.3,2,1.4,0.26,0.013,<0.005,0.009,<0.01,<0.003,-,-,B,13,9.4,-,9.2,32.8,3.5,2,1.3,0.26,0.012,<0.005,0.01,<0.01,<0.003,-,-
HIU,MY45,340852,1331409,WT,1988,3,1,9:47,UC,3805,7,6,U,2,9.2,-,8.5,32.9,4.8,-,-,-,-,-,-,-,-,-,-,B,20,9.2,-,8.6,32.9,2.9,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,WT,1988,3,1,10:20,RN,3805,6.5,9.5,U,2,9.3,-,8.2,32.8,4.1,1,1.5,0.19,0.014,<0.005,0.009,<0.01,<0.003,-,-,B,28,9.3,-,8.3,32.9,2.2,2,1.7,0.17,0.009,<0.005,0.009,<0.01,<0.003,-,-
HIU,MY47,340012,1331409,WT,1988,3,2,8:18,UC,3805,8,8,U,2,9,-,9.4,32.7,5.1,-,-,-,-,-,-,-,-,-,-,B,15,9,-,9.2,32.7,3.5,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,WT,1988,3,1,11:28,UC,3703,7,7.5,U,2,9.2,-,8.2,32.9,4.8,2,1.5,0.2,0.014,<0.005,0.012,<0.01,<0.003,-,-,B,17,9.2,-,8.2,32.9,3.3,2,1.7,0.2,0.023,<0.005,0.011,<0.01,<0.003,-,-
HIU,MY51,340432,1331923,WT,1988,3,1,10:55,UC,3703,6.5,6,U,2,9,-,8.8,32.7,5.6,-,-,-,-,-,-,-,-,-,-,B,20,9,-,8.5,32.8,3.5,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,WT,1988,3,2,8:50,UC,3805,8,9,U,2,9,-,9.3,32.5,4.6,1,1.3,0.2,0.014,<0.005,0.014,<0.01,<0.003,-,-,B,15,9,-,9,32.8,3.1,2,1.6,0.21,0.011,<0.005,0.012,0.01,<0.003,-,-
HIU,MY56,340432,1332437,WT,1988,3,2,11:03,UC,3805,9.5,7,U,2,8.7,-,8.9,32.8,4.1,1,1.5,0.16,0.012,<0.005,0.005,<0.01,<0.003,-,-,B,17,8.7,-,9.3,32.9,3.2,3,1.4,0.27,0.009,<0.005,<0.005,0.01,<0.003,-,-
HIU,MY57,340012,1332437,WT,1988,3,2,9:22,UC,3805,9,9.5,U,2,9,-,9.5,32.8,4.4,-,-,-,-,-,-,-,-,-,-,B,15,9,-,10.1,32.9,2.9,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,WT,1988,3,2,10:30,UC,3703,8,7,U,2,8.8,-,8.7,32.8,4.4,-,-,-,-,-,-,-,-,-,-,B,18,8.7,-,8.6,32.9,2.8,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,WT,1988,3,2,9:57,UC,3805,9,11,U,2,8.9,-,9.2,-,4.8,1,1.1,0.14,0.007,<0.005,<0.005,<0.01,<0.003,-,-,B,15,8.9,-,8.9,-,3.3,1,1.9,0.15,0.011,<0.005,<0.005,<0.01,<0.003,-,-
AKI,HS12,341312,1323639,WT,1988,2,29,9:00,UC,3505,9,2.8,U,2,10.2,-,8.9,-,1,3,1.8,0.24,0.022,<0.005,0.026,0.01,0.008,-,-,B,9,10.2,-,8.7,-,1.3,5,1.8,0.21,0.022,<0.005,0.015,0.01,0.009,-,-
AKI,HS13,340852,1323341,WT,1988,2,29,15:50,RN,3703,7,4,U,2,-,-,-,-,1.1,2,1.5,0.15,0.018,<0.005,0.012,<0.01,0.009,-,-,B,18,-,-,-,-,1.4,3,1.4,0.18,0.019,<0.005,0.02,<0.01,0.011,-,-
AKI,HS21,341312,1324923,WT,1988,2,29,14:15,RN,3805,8,9,U,2,10.2,-,8.5,32.7,1.1,3,1.4,0.17,0.023,<0.005,0.041,<0.01,0.013,-,-,B,21,10.2,-,8.3,-,1.5,1,1.4,0.16,0.023,<0.005,0.04,<0.01,0.013,-,-
AKI,HS22,341832,1325437,WT,1988,2,29,13:05,UC,3805,9,7.5,U,2,10.1,-,8.8,32.7,1.1,1,1.2,0.16,0.022,<0.005,0.036,<0.01,0.013,-,-,B,38,10.1,-,8.6,-,1.5,3,1.2,0.15,0.022,<0.005,0.037,<0.01,0.014,-,-
AKI,HS33,340012,1324409,WT,1988,2,25,11:00,CL,3805,8.5,7,U,2,10.8,-,8.4,32.8,1.2,3,1.8,0.31,0.018,<0.005,0.047,0.01,0.013,-,-,B,41,10.8,-,8.2,32.8,1.4,2,1.4,0.25,0.026,<0.005,0.042,<0.01,0.012,-,-
HRS,HS01,341312,1321759,WT,1988,2,27,10:55,UC,3805,5,6,U,2,9.9,-,8.9,32.2,1.1,2,1.8,0.24,0.016,<0.005,0.005,<0.01,0.006,-,-,B,20,10.2,-,8.3,32.5,1.4,4,1.7,0.23,0.027,<0.005,0.011,0.01,0.01,-,-
HRS,HS02,340852,1321759,WT,1988,2,27,13:35,UC,3703,7,7.5,U,2,10.1,-,8.4,-,1.1,-,-,-,-,-,-,-,-,-,-,B,23,10.2,-,8.4,-,1.2,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,WT,1988,3,3,11:00,CL,3505,10,9.5,U,2,9.8,-,8.6,31.9,1.3,1,2,0.15,0.015,<0.005,<0.005,0.01,0.003,-,-,B,25,10.4,-,8,32.5,1.4,2,1.9,0.17,0.021,<0.005,0.012,0.01,0.008,-,-
HRS,HS04,341732,1322313,WT,1988,2,27,9:35,UC,3805,5,7,U,2,9.9,-,8.8,32.1,1.1,1,1.7,0.24,0.02,<0.005,0.01,0.01,0.007,-,-,B,25,10.5,-,8.3,32.6,1.4,2,1.5,0.27,0.02,<0.005,0.017,0.02,0.011,-,-
HRS,HS05,341312,1322313,WT,1988,2,27,10:25,UC,3805,4,5,U,2,10.3,-,8.1,32.5,1.1,-,-,-,-,-,-,-,-,-,-,B,21,10.3,-,8.1,32.6,1.1,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,WT,1988,2,27,14:42,UC,3703,7,5.5,U,2,10.3,-,8.3,32.5,1.3,3,1.4,0.18,0.022,<0.005,0.015,0.01,0.009,-,-,B,24,10.2,-,8.2,32.5,1.4,2,1.6,0.2,0.024,<0.005,0.021,<0.01,0.013,-,-
HRS,HS07,340432,1322313,WT,1988,3,3,14:20,CL,3805,6,6.5,U,2,10.4,-,8.2,32.5,1.3,-,-,-,-,-,-,-,-,-,-,B,21,10.4,-,8.1,32.5,1.4,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,WT,1988,2,27,9:00,UC,3805,4,8,U,2,9.8,-,8.9,32.2,1.2,-,-,-,-,-,-,-,-,-,-,B,18,10.4,-,8.3,32.6,1.4,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,WT,1988,2,27,15:50,UC,3706,4,5.5,U,2,9.7,-,9.1,31.8,1,1,1.9,0.23,0.021,<0.005,<0.005,0.01,0.004,-,-,B,20,10.1,-,7.8,32.2,1.5,5,1.9,0.27,0.022,<0.005,0.008,0.03,0.014,-,-
HRS,HS10,340432,1322827,WT,1988,3,3,14:50,CL,3505,7,6.5,U,2,10.4,-,8.2,32.6,1.4,1,1.7,0.13,0.02,<0.005,0.021,<0.01,0.008,-,-,B,22,10.3,-,8.2,32.6,1.5,2,1.7,0.12,0.019,<0.005,0.021,0.01,0.008,-,-
HRS,HS11,340012,1322827,WT,1988,2,25,14:20,CL,3805,10,6,U,2,-,-,-,-,1.2,-,-,-,-,-,-,-,-,-,-,B,35,-,-,-,-,1.4,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,WT,1988,3,3,10:30,CL,3505,9,9.5,U,2,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-,B,20,-,-,-,-,1.4,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,WT,1988,3,3,11:35,CL,3505,9,6,U,2,9.9,-,8.2,32.1,1.4,-,-,-,-,-,-,-,-,-,-,B,27,10.1,-,8,32.3,1.4,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,WT,1988,3,3,13:40,CL,3505,10,8.5,U,2,10.4,-,8.2,32.4,1.3,2,1.7,0.12,0.017,<0.005,0.018,0.01,0.008,-,-,B,28,10.4,-,8.1,32.6,1.4,1,1.7,0.14,0.018,<0.005,0.02,0.01,0.008,-,-
IY1,MY12,333832,1321245,WT,1988,2,23,11:04,RN,3805,10,9,U,2,10.9,-,-,-,3.2,1,1.6,0.23,0.015,<0.005,0.026,0.05,<0.003,-,-,B,50,10.9,-,-,-,2.2,1,1.7,0.25,0.013,<0.005,0.026,0.04,<0.003,-,-
IY2,MY24,334712,1323855,WT,1988,2,24,8:37,UC,3703,7,8,U,2,10.9,-,8.8,33.2,4.1,1,1.3,0.32,0.018,<0.005,0.041,0.15,0.008,-,-,B,15,10.9,-,8.6,33.2,2.3,1,1,0.25,0.023,<0.005,0.041,0.07,0.009,-,-
IY2,MY26,335132,1323341,WT,1988,2,25,8:57,CL,3805,8.5,9,U,2,10.9,-,8,33.3,2.4,2,2.1,0.27,0.015,<0.005,0.038,0.05,<0.003,-,-,B,50,10.9,-,8,33.4,1.1,1,1.8,0.29,0.016,<0.005,0.038,0.06,<0.003,-,-
KIS,WY01,341312,1350504,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY03,341312,1345436,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY06,340852,1345950,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY08,340852,1344922,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY10,340852,1343854,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY12,340432,1345436,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY14,340432,1344408,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY16,340012,1350504,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY17,340012,1345950,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY19,340012,1344922,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY21,335552,1345950,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY22,335552,1345436,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY24,335552,1344408,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY28,335132,1344922,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB01,343642,1351532,SP,1988,5,21,14:05,CL,3502,22.5,1.5,U,2,16.8,8.3,16.2,29.23,1.1,-,-,-,-,-,-,-,-,-,-,B,17.6,14.9,8.1,-,32.26,6,-,-,-,-,-,-,-,-,-,-
OSK,KB02,343222,1351532,SP,1988,5,21,13:37,CL,3505,22,1.5,U,2,16.9,8.3,16.3,29.73,2.5,-,-,-,-,-,-,-,-,-,-,B,17.8,14.9,8.1,-,32.06,5,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SP,1988,5,21,10:19,CL,3702,19,1.8,U,2,16.5,8.3,16.9,31.13,1.5,-,-,-,-,-,-,-,-,-,-,B,17.6,14.3,8,-,32.16,3.8,-,-,-,-,-,-,-,-,-,-
OSK,KB05,343642,1351018,SP,1988,5,23,8:26,UC,3802,16,2,U,2,15.7,8.2,12.9,31.33,0.5,-,-,-,-,-,-,-,-,-,-,B,17.6,15.1,8.1,-,32.36,3,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SP,1988,5,23,8:55,UC,3805,15.5,2.3,U,2,15.3,8.2,12.5,31.76,1.1,-,-,-,-,-,-,-,-,-,-,B,36.5,15,8.1,-,32.43,2,-,-,-,-,-,-,-,-,-,-
OSK,KB07,342902,1351018,SP,1988,5,21,11:23,UC,3802,20.5,2,U,2,16.2,8.3,14.4,31.73,1,-,-,-,-,-,-,-,-,-,-,B,28.1,14.8,8.1,-,32.26,1.8,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SP,1988,5,21,10:53,UC,3502,19,1.8,U,2,16,8.3,15.2,31.83,1.6,-,-,-,-,-,-,-,-,-,-,B,15.6,14.6,8.1,-,32.1,2.4,-,-,-,-,-,-,-,-,-,-
OSK,KB09,343642,1350504,SP,1988,5,23,11:09,UC,3802,16.5,3.5,U,2,15.4,8.2,12.3,31.9,8.3,-,-,-,-,-,-,-,-,-,-,B,26.7,15,8.1,-,32.53,1.6,-,-,-,-,-,-,-,-,-,-
OSK,KB10,343222,1350504,SP,1988,5,23,10:40,UC,3802,17,4,U,2,15.2,8.2,12.3,31.96,1.2,-,-,-,-,-,-,-,-,-,-,B,40.2,15.1,8.1,-,32.63,1.4,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SP,1988,5,23,9:31,UC,3802,16.5,5,U,2,15.2,8.2,12.2,32.2,0.9,-,-,-,-,-,-,-,-,-,-,B,41.6,15.2,8.1,-,32.93,1.6,-,-,-,-,-,-,-,-,-,-
OSK,KB12,342342,1350504,SP,1988,5,24,9:23,UC,3802,14,4.5,U,2,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-,B,36.2,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SP,1988,5,24,9:52,UC,3502,14,2,U,2,-,-,-,-,1.4,-,-,-,-,-,-,-,-,-,-,B,50.6,-,-,-,-,1.6,-,-,-,-,-,-,-,-,-,-
OSK,KB14,342802,1345950,SP,1988,5,23,10:01,UC,3802,18,4.5,U,2,15.7,8.2,12.8,31.73,1.3,-,-,-,-,-,-,-,-,-,-,B,50.6,15.4,8.1,-,33.1,3,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SP,1988,5,24,13:39,UC,3802,16.5,5.5,U,2,-,-,-,-,0.7,-,-,-,-,-,-,-,-,-,-,B,46.1,-,-,-,-,4.1,-,-,-,-,-,-,-,-,-,-
OSK,KB16,341922,1345950,SP,1988,5,24,10:24,UC,3802,14,3,U,2,-,-,-,-,0.9,-,-,-,-,-,-,-,-,-,-,B,51.2,-,-,-,-,1.6,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SP,1988,5,21,8:55,UC,3304,18.5,1,U,2,16.1,8.2,13.2,27.76,1.8,-,-,-,-,-,-,-,-,-,-,B,11.2,14,7.9,6.9,32.33,3.6,-,-,-,-,-,-,-,-,-,-
OSK,KB55,343642,1352046,SP,1988,5,21,9:18,UC,3505,18.5,1.5,U,2,15.3,8.2,13.4,30.36,1.5,-,-,-,-,-,-,-,-,-,-,B,14.1,14.1,8,-,32.36,3.1,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SP,1988,5,21,9:46,CL,3505,19,1.2,U,2,15.1,8.2,13.2,31.03,1,-,-,-,-,-,-,-,-,-,-,B,13.1,13.8,7.9,7.4,32.36,3.1,-,-,-,-,-,-,-,-,-,-
OSK,KB57,344012,1351532,SP,1988,5,21,8:26,UC,2307,18.5,0.8,U,2,16.8,8.5,17.5,28.9,2,-,-,-,-,-,-,-,-,-,-,B,11.7,15.1,8.2,-,31.16,2.4,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SP,1988,5,24,11:25,UC,3805,15.5,5.5,U,2,15.5,8.2,12.5,31.8,0.7,-,-,-,-,-,-,-,-,-,-,B,30.6,15.4,8.2,-,32.43,2,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SP,1988,5,24,10:54,UC,3805,14,5.5,U,2,15.6,8.2,12.4,31.9,1,-,-,-,-,-,-,-,-,-,-,B,36.3,15.3,8.1,-,32.63,2.7,-,-,-,-,-,-,-,-,-,-
HAR,KB17,343642,1345436,SP,1988,5,17,10:43,CL,3304,18.5,1.5,U,2,14.3,8.1,-,32.03,1.9,-,-,-,-,-,-,-,-,-,-,B,41.4,14.3,8.1,-,32.26,3.5,-,-,-,-,-,-,-,-,-,-
HAR,KB18,343642,1344922,SP,1988,5,17,10:13,CL,3304,17.5,1.2,U,2,14.1,8.1,-,31.8,1.2,-,-,-,-,-,-,-,-,-,-,B,27.3,14.1,8.1,-,31.8,3.1,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SP,1988,5,16,16:12,CL,3802,18,3.6,U,2,15,8.1,-,31.83,1.1,-,-,-,-,-,-,-,-,-,-,B,34.4,14.1,8.1,-,32,6.5,-,-,-,-,-,-,-,-,-,-
HAR,KB20,344452,1344408,SP,1988,5,20,15:12,UC,3502,20,1,U,2,16,8.3,-,30.66,1.8,-,-,-,-,-,-,-,-,-,-,B,11.4,13.2,8.1,-,32,10,-,-,-,-,-,-,-,-,-,-
HAR,KB21,344102,1344408,SP,1988,5,20,15:37,UC,3502,20.5,1.5,U,2,15.7,8.2,-,31.56,1,-,-,-,-,-,-,-,-,-,-,B,21.4,13.2,8.1,-,32.06,3.5,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SP,1988,5,20,9:52,UC,3502,20.5,2.5,U,2,15.5,8.2,-,32,1.1,-,-,-,-,-,-,-,-,-,-,B,26.6,13.6,8.2,-,32.16,2.5,-,-,-,-,-,-,-,-,-,-
HAR,KB23,343222,1344408,SP,1988,5,16,10:01,CL,3504,18,3,U,2,14.2,-,-,31.76,0.7,-,-,-,-,-,-,-,-,-,-,B,24.1,14.1,-,-,31.8,2.2,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SP,1988,5,16,15:31,CL,3802,19,3.5,U,2,14.1,8.1,-,31.63,0.8,-,-,-,-,-,-,-,-,-,-,B,30.3,13.8,-,-,31.9,5.9,-,-,-,-,-,-,-,-,-,-
HAR,KB25,342342,1344408,SP,1988,5,16,15:02,CL,3502,18,3,U,2,14.8,8.1,-,31.76,0.7,-,-,-,-,-,-,-,-,-,-,B,20.7,13.4,-,-,31.96,5.8,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SP,1988,5,20,14:11,CL,3304,21,1.5,U,2,17.1,8.3,-,30.1,1.9,-,-,-,-,-,-,-,-,-,-,B,12.3,13.3,8.1,-,32.1,9.2,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SP,1988,5,20,14:36,UC,3502,20,1.2,U,2,16.6,8.3,-,31.03,1.1,-,-,-,-,-,-,-,-,-,-,B,22.6,13.2,8.1,-,32.16,3,-,-,-,-,-,-,-,-,-,-
HAR,KB28,343642,1343854,SP,1988,5,20,10:22,UC,3502,20.5,1.5,U,2,17.8,8.2,-,31.93,0.9,-,-,-,-,-,-,-,-,-,-,B,33.1,12.9,8.1,-,32.23,1.5,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SP,1988,5,16,10:31,CL,3504,18,3,U,2,14.6,8.1,-,31.73,0.9,-,-,-,-,-,-,-,-,-,-,B,26.3,13.6,-,-,32.1,2.2,-,-,-,-,-,-,-,-,-,-
HAR,KB30,342802,1343854,SP,1988,5,16,13:05,CL,3802,19,3.5,U,2,15.3,8.1,-,31.53,0.9,-,-,-,-,-,-,-,-,-,-,B,28.5,13.3,-,-,32.1,4.5,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SP,1988,5,16,14:00,CL,3802,18,3.5,U,2,14.5,8.1,-,31.86,0.6,-,-,-,-,-,-,-,-,-,-,B,31.5,13.1,-,-,32.3,2.6,-,-,-,-,-,-,-,-,-,-
HAR,KB32,341922,1343854,SP,1988,5,16,14:29,CL,3502,19,5.5,U,2,15.1,8.1,-,31.8,0.7,-,-,-,-,-,-,-,-,-,-,B,33.9,13.1,-,-,32.26,2.2,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SP,1988,5,20,13:43,UC,3805,20,1.8,U,2,17.1,8.3,-,30.3,1.8,-,-,-,-,-,-,-,-,-,-,B,10.6,13.8,8.1,-,31.7,3.7,-,-,-,-,-,-,-,-,-,-
HAR,KB34,344102,1343340,SP,1988,5,20,11:21,UC,3505,20.5,1.5,U,2,15.9,8.2,-,31.46,1.4,-,-,-,-,-,-,-,-,-,-,B,27.4,13.7,8.1,-,32.13,2.2,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SP,1988,5,20,10:52,UC,3802,20.5,3.5,U,2,17.4,8.3,-,31.93,0.7,-,-,-,-,-,-,-,-,-,-,B,37.7,12.8,8.1,-,32.5,1.7,-,-,-,-,-,-,-,-,-,-
HAR,KB36,343222,1343340,SP,1988,5,16,11:02,CL,3802,17,3.5,U,2,14.4,8.1,-,31.93,0.6,-,-,-,-,-,-,-,-,-,-,B,39.6,12.4,-,-,32.36,1.7,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SP,1988,5,16,11:30,CL,3802,17,2.5,U,2,15,8.1,-,32,1,-,-,-,-,-,-,-,-,-,-,B,39.2,12.6,-,-,32.43,2.2,-,-,-,-,-,-,-,-,-,-
