kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
IY2,MY30,335552,1323855,WT,2016,2,18,9:25,CL,3805,10,9,U,2.1,11.78,8.18,8.92,33.1,0.2,2,1.8,0.38,0.029,0.01,0.029,0.01,0.013,2.6,2,B,50.1,11.85,8.14,8.56,33.14,0.2,2,1.8,0.42,0.028,0.009,0.039,0.01,0.016,1.2,1.6
IY2,MY31,335552,1324409,WT,2016,2,22,13:20,CL,3702,12.3,10.9,U,1.9,11.88,8.16,8.8,33.18,0.3,-,-,-,-,-,-,-,-,-,-,B,18.2,11.79,8.15,8.88,33.19,0.4,-,-,-,-,-,-,-,-,-,-
IY1,MY32,334712,1320635,WT,2016,2,24,13:01,UC,3805,7.6,11.6,U,2.24,11.72,8.41,9.15,33.21,0.2,3,1.3,0.16,0.024,-,0.036,0.02,0.01,2.9,1.3,B,41.51,11.94,8.37,8.87,33.45,0.2,2,1.3,0.16,0.023,-,0.041,0.02,0.01,2.8,1.8
IY1,MY33,333838,1320635,WT,2016,2,24,12:05,CL,3805,7,12.6,U,1.88,12.46,8.39,8.71,33.75,0.2,3,1.1,0.18,0.024,0.006,0.056,0.02,0.011,1.9,-,B,53.45,12.49,8.37,8.68,33.76,0.3,1,1.1,0.18,0.023,0.007,0.057,0.02,0.015,1.6,-
IY1,MY34,332952,1320635,WT,2016,2,19,11:55,CL,4305,16.6,18.1,U,2,12.8,8.16,8.57,33.8,0.1,1,1.3,0.27,0.024,0.009,0.045,<0.01,0.011,0.6,1.2,B,49.8,12.86,8.16,8.5,33.82,0.1,2,1.5,0.35,0.023,0.009,0.039,0.01,0.01,0.5,1.4
IY1,MY35,333838,1321759,WT,2016,2,19,10:35,CL,4305,16.9,15.7,U,1.9,12.37,8.16,8.72,33.63,0.1,2,1.5,0.35,0.022,0.01,0.042,0.02,0.009,1,1.3,B,49.6,12.61,8.15,8.55,33.73,0.2,2,1.8,0.57,0.043,0.013,0.029,0.02,0.01,0.1,0.9
IY1,MY66,334712,1321759,WT,2016,2,24,10:58,UC,4305,6.3,12.4,U,2,11.95,8.39,8.85,33.41,0.3,1,1.6,0.23,0.027,0.005,0.073,0.08,0.01,1.3,1.4,B,56.68,12.05,8.37,8.78,33.48,0.6,2,1.1,0.16,0.026,0.006,0.082,0.02,0.013,1.5,0.7
SUO,NO02,335540,1310512,WT,2016,1,20,10:43,UC,3302,3.4,3,U,2.1,8.42,8.34,9.34,32.86,2.8,-,-,-,-,-,-,-,-,-,-,B,13.4,10.03,8.29,8.82,33.28,5.4,-,-,-,-,-,-,-,-,-,-
SUO,NO03,335121,1310512,WT,2016,1,20,12:40,UC,3502,3.3,3.5,U,2.1,8.76,8.31,9.26,32.59,1.7,5,2.2,0.19,0.021,<0.005,0.016,<0.01,0.004,2.9,1.6,B,10.1,8.76,8.31,9.2,32.58,2.5,45,3.7,0.28,0.046,<0.005,0.016,0.01,0.003,4.3,4.1
SUO,NO04,334701,1310512,WT,2016,1,12,11:11,UC,3502,7.8,5,U,2.3,11.12,8.33,8.96,32.74,0.8,-,-,-,-,-,-,-,-,-,-,B,11.7,11.1,8.33,8.92,32.76,2.2,-,-,-,-,-,-,-,-,-,-
SUO,NO05,334241,1310512,WT,2016,1,12,11:40,UC,3505,7.9,5,U,2.1,10.23,8.4,9.24,32.47,0.9,3,2.2,0.2,0.023,<0.005,0.011,<0.01,<0.003,6.3,2.2,B,9.1,10.21,8.39,9.15,32.48,0.9,3,2.2,0.23,0.024,<0.005,0.015,0.01,<0.003,6.5,2.5
SUO,NO06,335121,1311023,WT,2016,1,20,12:07,UC,3502,3.3,4,U,2.3,9.44,8.31,9.31,32.58,0.6,-,-,-,-,-,-,-,-,-,-,B,15.1,9.76,8.29,8.96,33.27,2,-,-,-,-,-,-,-,-,-,-
SUO,NO07,334701,1311023,WT,2016,1,12,15:12,CL,3502,9.2,6,U,2.2,11.21,8.31,8.91,32.6,0.6,1,1.2,0.22,0.021,<0.005,0.011,<0.01,<0.003,3,1.6,B,14,11.13,8.31,8.87,32.64,1.1,3,1.8,0.23,0.02,<0.005,0.012,<0.01,<0.003,3.9,1.5
SUO,NO08,334241,1311023,WT,2016,1,12,12:05,UC,3505,8,5.5,U,2.1,10.85,8.3,8.54,32.51,0.6,-,-,-,-,-,-,-,-,-,-,B,13.2,10.82,8.29,8.45,32.5,0.9,-,-,-,-,-,-,-,-,-,-
SUO,NO09,335121,1311535,WT,2016,1,20,11:39,UC,3802,3.1,3.5,U,2.2,9.06,8.27,9.36,32.21,1,3,1.8,0.21,0.018,<0.005,0.018,<0.01,0.007,2.7,1.4,B,20.2,9.32,8.27,8.93,33.15,5.8,8,2,0.22,0.025,<0.005,0.017,<0.01,0.008,4.4,2.9
SUO,NO10,334701,1311535,WT,2016,1,12,14:42,CL,3502,10.9,6,U,2.2,11.99,8.25,8.37,32.44,0.3,-,-,-,-,-,-,-,-,-,-,B,19.8,11.56,8.27,8.44,32.51,1.5,-,-,-,-,-,-,-,-,-,-
SUO,NO11,334241,1311535,WT,2016,1,12,12:33,UC,4105,8.8,6,U,2.3,11.76,8.26,8.54,32.47,0.4,1,1.7,0.18,0.017,<0.005,0.012,<0.01,0.006,2.5,1.4,B,15.2,11.74,8.25,8.33,32.47,0.6,2,1.5,0.2,0.02,<0.005,0.013,0.01,0.006,2.8,1.2
SUO,NO12,335540,1312047,WT,2016,1,7,9:24,UC,3702,9.1,7.5,U,2.1,11.33,8.27,8.65,31.84,0.2,<1,1.9,0.21,0.017,<0.005,0.018,<0.01,<0.003,0.7,0.5,B,9.2,11.33,8.27,8.62,31.84,0.3,2,1.6,0.22,0.018,<0.005,0.019,<0.01,<0.003,0.7,0.4
SUO,NO13,335121,1312047,WT,2016,1,7,14:11,UC,3505,9.2,8,U,2.3,12.98,8.23,8.22,32.42,0.4,-,-,-,-,-,-,-,-,-,-,B,22.1,12.97,8.23,8.16,32.43,0.6,-,-,-,-,-,-,-,-,-,-
SUO,NO14,334701,1312047,WT,2016,1,12,14:07,CL,3502,10,6,U,2.3,11.97,8.25,8.45,32.35,0.3,1,1.5,0.21,0.021,<0.005,0.012,<0.01,0.007,3.6,1.5,B,22.9,12,8.24,8.21,32.38,0.8,3,1.4,0.22,0.02,<0.005,0.013,<0.01,0.007,3.5,1.4
SUO,NO15,334241,1312047,WT,2016,1,12,13:02,UC,3505,8,7,U,2.2,11.7,8.26,8.57,32.42,0.4,-,-,-,-,-,-,-,-,-,-,B,15.9,11.66,8.26,8.46,32.41,0.6,-,-,-,-,-,-,-,-,-,-
SUO,NO16,333822,1312047,WT,2016,1,21,12:11,UC,3502,6.5,5.5,U,2.3,9.66,8.29,9.39,32.52,0.4,1,2.1,0.18,0.02,<0.005,0.014,<0.01,<0.003,3.1,1.4,B,12.3,9.28,8.29,9.25,32.52,0.7,2,2.1,0.19,0.021,<0.005,0.013,<0.01,<0.003,3.6,1.6
SUO,NO17,335540,1312559,WT,2016,1,7,9:52,UC,3505,9.8,8,U,2.2,12.52,8.26,8.58,32.28,0.3,-,-,-,-,-,-,-,-,-,-,B,18.2,12.53,8.26,8.53,32.28,0.4,-,-,-,-,-,-,-,-,-,-
SUO,NO18,335121,1312559,WT,2016,1,7,13:40,UC,3505,9,6,U,2.2,13.04,8.23,8.21,32.41,0.6,1,1.4,0.18,0.021,<0.005,0.016,<0.01,0.008,1.7,1.1,B,26.1,13.05,8.23,8.17,32.41,0.6,1,2,0.23,0.018,<0.005,0.019,<0.01,0.005,2.4,1.5
SUO,NO19,334701,1312559,WT,2016,1,12,13:38,CL,3502,10.4,6,U,2.1,12.67,8.24,8.25,32.52,0.5,-,-,-,-,-,-,-,-,-,-,B,24.2,12.61,8.23,8.15,32.52,3.1,-,-,-,-,-,-,-,-,-,-
SUO,NO20,334241,1312559,WT,2016,1,21,11:14,UC,3702,6.4,6,U,2.1,10.8,8.24,9.19,32.62,0.8,2,1.9,0.21,0.022,<0.005,0.014,<0.01,0.004,3.8,1.6,B,16.1,10.79,8.23,9.09,32.62,0.6,3,1.8,0.21,0.02,<0.005,0.016,<0.01,<0.003,3.6,1.6
SUO,NO21,333822,1312559,WT,2016,1,21,11:42,UC,3502,5.7,3.5,U,2.2,8.38,8.27,9.46,32.1,1.4,-,-,-,-,-,-,-,-,-,-,B,11.1,9.23,8.25,9.15,32.43,1.1,-,-,-,-,-,-,-,-,-,-
SUO,NO22,335540,1313110,WT,2016,1,7,10:22,UC,3505,10.1,7,U,2.1,13.27,8.23,8.18,32.47,0.3,<1,1.2,0.18,0.016,<0.005,0.011,<0.01,0.005,1.5,1.1,B,25.3,13.25,8.23,8.13,32.47,0.3,<1,1.6,0.16,0.017,<0.005,0.016,<0.01,0.005,1.4,1
SUO,NO23,335121,1313110,WT,2016,1,7,13:04,UC,4105,9,8,U,2.4,13.1,8.24,8.32,32.43,0.3,-,-,-,-,-,-,-,-,-,-,B,35.8,13.07,8.24,8.26,32.42,0.3,-,-,-,-,-,-,-,-,-,-
SUO,NO24,334701,1313110,WT,2016,1,15,14:25,CL,3702,8.5,6,U,2.2,11.46,8.26,9.27,32.38,0.4,1,1.6,0.18,0.02,<0.005,0.008,<0.01,0.005,3.2,1.4,B,29.2,11.29,8.26,9,32.36,1,2,1.6,0.23,0.021,<0.005,0.009,<0.01,0.008,4,1.5
SUO,NO25,334241,1313110,WT,2016,1,21,10:44,UC,3505,5.9,8,U,2.2,11.05,8.25,9.05,32.66,0.3,-,-,-,-,-,-,-,-,-,-,B,28.1,11.11,8.25,8.92,32.67,2.1,-,-,-,-,-,-,-,-,-,-
SUO,NO26,340000,1313622,WT,2016,1,7,12:06,CL,4105,9.9,8,U,2.3,13.04,8.25,8.36,32.49,0.3,<1,1.3,0.2,0.017,<0.005,0.012,0.01,0.008,1.8,1.3,B,17.1,13.15,8.23,8.15,32.54,0.3,1,1.6,0.21,0.02,<0.005,0.01,0.01,0.008,3.1,1.5
SUO,NO27,335540,1313622,WT,2016,1,7,10:52,UC,4105,10,8,U,2.1,13.54,8.26,8.41,32.68,0.2,-,-,-,-,-,-,-,-,-,-,B,31.2,13.67,8.25,8.25,32.72,0.2,-,-,-,-,-,-,-,-,-,-
SUO,NO28,335121,1313622,WT,2016,1,14,13:38,UC,3702,7,7,U,2.4,12.95,8.23,8.06,32.71,0.3,2,1.2,0.19,0.019,<0.005,0.015,<0.01,0.007,1.1,0.7,B,33.3,12.96,8.23,7.96,32.72,0.4,3,1.6,0.21,0.014,<0.005,0.019,<0.01,0.005,1.4,0.7
SUO,NO29,334701,1313622,WT,2016,1,15,13:55,CL,3802,8.2,7,U,2.4,12.08,8.25,8.9,32.63,0.3,-,-,-,-,-,-,-,-,-,-,B,33.4,12.01,8.24,8.77,32.64,0.4,-,-,-,-,-,-,-,-,-,-
SUO,NO30,334241,1313622,WT,2016,1,21,10:12,UC,3502,6,6,U,2.2,9.77,8.26,9.21,32.39,2.4,4,1.9,0.23,0.021,<0.005,0.014,<0.01,<0.003,2.5,1.2,B,36.6,9.73,8.26,9.1,32.38,11,48,4.2,0.31,0.052,<0.005,0.016,0.01,<0.003,4.5,3.4
SUO,NO31,335540,1314134,WT,2016,1,7,11:25,UC,3702,10.2,9,U,2.2,14.48,8.23,8.08,32.97,0.2,<1,1.3,0.23,0.019,0.005,0.017,<0.01,0.008,1.1,1,B,39,14.49,8.24,8.02,32.98,0.5,<1,1.2,0.24,0.015,0.005,0.019,<0.01,0.007,1,0.9
SUO,NO32,335121,1314134,WT,2016,1,15,10:31,CL,3702,8.3,9.5,U,2.3,13.36,8.23,8.75,32.97,0.2,-,-,-,-,-,-,-,-,-,-,B,44.1,14.01,8.23,8.6,33.2,0.3,-,-,-,-,-,-,-,-,-,-
SUO,NO33,334701,1314134,WT,2016,1,15,11:06,CL,3702,7.5,10.5,U,2.2,13.1,8.23,8.78,32.86,1,1,1.3,0.19,0.015,<0.005,0.017,<0.01,0.004,1.9,1,B,49.1,12.72,8.23,8.77,32.78,0.7,2,1.6,0.21,0.014,<0.005,0.015,<0.01,0.003,1.8,1.1
SUO,NO34,335121,1314646,WT,2016,1,14,10:56,UC,4105,7.6,7,U,1.9,14.16,8.23,8.1,33.2,0.3,2,1.1,0.2,0.019,<0.005,0.019,<0.01,0.007,1.9,0.7,B,41.8,14.18,8.23,7.93,33.2,0.2,3,2.1,0.23,0.02,<0.005,0.018,0.01,0.003,2.1,0.7
SUO,NO35,334701,1314646,WT,2016,1,15,11:40,CL,3702,8,9,U,2.2,14.41,8.22,8.59,33.24,0.3,-,-,-,-,-,-,-,-,-,-,B,47.1,14.4,8.22,8.49,33.24,3.9,-,-,-,-,-,-,-,-,-,-
SUO,NO36,334241,1314646,WT,2016,1,15,12:58,CL,3802,8,8,U,2.2,13.85,8.22,8.54,33.12,0.4,<1,1.2,0.19,0.019,0.005,0.019,<0.01,0.006,0.8,0.8,B,47.7,13.92,8.22,8.46,33.15,0.5,2,1.1,0.19,0.018,0.005,0.018,<0.01,0.006,0.7,0.9
SUO,NO37,335121,1315158,WT,2016,1,14,11:32,CL,4105,7.7,7,U,2.4,14.29,8.22,7.99,33.23,0.3,-,-,-,-,-,-,-,-,-,-,B,43,14.28,8.22,7.96,33.23,0.4,-,-,-,-,-,-,-,-,-,-
SUO,NO38,334701,1315158,WT,2016,1,15,12:16,CL,3802,9.8,7,U,2.3,14.5,8.21,8.62,33.23,0.3,<1,0.9,0.2,0.02,<0.005,0.019,<0.01,0.007,1.9,0.6,B,48.1,14.5,8.22,8.48,33.23,0.3,1,1,0.22,0.021,<0.005,0.019,<0.01,0.009,1.9,0.5
HBK,HB01,340101,1305108,WT,2016,1,27,10:50,UC,3802,10,9,U,2.3,13.06,8.28,8.39,34.58,0.3,2,1,0.17,0.012,<0.005,0.016,<0.01,0.006,0.9,1,B,25.5,11.53,8.27,8.77,34.46,1.4,5,1.3,0.23,0.022,<0.005,0.019,<0.01,0.005,1.2,1.3
HBK,HB02,340101,1304621,WT,2016,1,27,12:18,UC,4102,10,9,U,2.1,13.99,8.27,8.31,34.57,1.4,2,0.7,0.2,0.013,<0.005,0.017,<0.01,0.008,0.9,0.8,B,29.9,12.91,8.27,8.81,34.59,0.3,2,0.7,0.22,0.012,<0.005,0.018,<0.01,0.007,0.9,0.6
HBK,HB03,340417,1305108,WT,2016,1,27,11:18,UC,3802,10.8,10,U,2,13.32,8.27,8.38,34.56,0.4,1,0.9,0.18,0.013,<0.005,0.018,<0.01,0.006,0.9,0.7,B,29.7,12.44,8.27,8.69,34.56,0.7,2,0.9,0.21,0.014,<0.005,0.015,<0.01,0.006,1,0.8
HBK,HB04,340417,1304634,WT,2016,1,27,11:49,UC,3802,10,10,U,2.3,14.08,8.27,8.33,34.56,0.2,1,0.8,0.19,0.013,<0.005,0.018,   <0.01,0.007,0.8,0.7,B,42.8,13.58,8.27,8.61,34.57,0.5,2,1.2,0.19,0.016,<0.005,0.017,0.01,0.006,0.8,0.5
KIS,WY01,341312,1350504,SP,2016,5,17,8:36,CL,3805,15.7,7,U,1.8,18.64,8.13,7.97,32.6,0.2,-,-,-,-,-,-,-,-,-,-,B,30,18.78,8.08,6.76,33.74,1.2,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SP,2016,5,20,8:49,UC,3703,20.3,7,U,2,18.14,8.11,7.57,32.82,0.3,3,1.3,0.15,0.019,<0.005,0.026,0.02,0.007,1,0.5,B,45,18.74,8.09,6.39,34.17,2.4,11,1.3,0.13,0.026,<0.005,0.051,0.01,0.011,0.1,0.7
KIS,WY03,341312,1345436,SP,2016,5,20,9:22,UC,3805,20.8,8,U,2.07,18.25,8.17,8.41,32.32,0.1,-,-,-,-,-,-,-,-,-,-,B,58,19.42,8.12,6.56,34.25,2,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SP,2016,5,20,10:34,CL,3802,20.3,8,U,1.98,18.95,8.18,8.19,32.57,0.1,2,1.4,0.06,0.015,<0.005,0.008,<0.01,0.003,0.7,0.3,B,38,19.24,8.12,6.46,34.1,3.5,8,1.6,0.09,0.024,<0.005,0.041,0.02,0.011,0.2,0.4
KIS,WY06,340852,1345950,SP,2016,5,20,10:03,CL,3805,19.6,10,U,1.98,18.12,8.16,8.06,32.48,0.1,-,-,-,-,-,-,-,-,-,-,B,61,18.32,8.1,6.12,34.2,1.5,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SP,2016,5,19,9:15,CL,3703,19.1,14,U,1.94,19.26,8.16,7.96,33.16,0.1,2,1.2,0.04,0.009,<0.005,<0.005,<0.01,0.005,0.3,0.1,B,58,19.43,8.12,6.61,34.3,2.1,7,0.8,0.06,0.016,<0.005,0.006,<0.01,0.007,0.1,0.2
KIS,WY08,340852,1344922,SP,2016,5,19,11:10,CL,3802,23,8.2,U,2.1,19.2,8.2,7.25,33.33,0.2,-,-,-,-,-,-,-,-,-,-,B,50.34,19.24,8.17,7.5,34.05,1.4,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SP,2016,5,19,12:40,CL,3802,25,8,U,1.83,17.54,8.14,7.32,32.34,0.4,1,1.8,0.17,0.014,<0.005,<0.005,0.01,0.007,0.7,1.1,B,19.42,18.39,8.18,8,33.11,1.1,2,1.8,0.2,0.015,<0.005,<0.005,<0.01,0.006,0.9,1.6
KIS,WY10,340852,1343854,SP,2016,5,19,13:10,CL,3502,24,7.3,U,1.9,17.18,8.13,7.38,32.19,0.7,-,-,-,-,-,-,-,-,-,-,B,14.8,17.31,8.14,7.96,32.34,1,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SP,2016,5,18,10:03,CL,3802,17.7,7,U,2.04,19.27,8.15,7.88,33.34,0.1,1,1.6,0.03,-,<0.005,<0.005,0.01,-,0.6,0.3,B,58.36,18.76,8.1,6.36,34.18,0.5,2,1.2,0.08,0.014,<0.005,0.048,0.01,0.011,0.1,0.2
KIS,WY12,340432,1345436,SP,2016,5,19,9:50,CL,4302,19.7,18,U,2,19.79,8.17,7.83,33.36,0.1,-,-,-,-,-,-,-,-,-,-,B,58,18.38,8.1,6.27,34.13,2.1,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SP,2016,5,19,10:35,CL,4000,22,10.6,U,2.15,20.1,8.21,7.11,33.79,0.1,1,1.3,0.12,0.011,<0.005,<0.005,<0.01,<0.003,0.2,0.4,B,49.5,18.99,8.15,6.99,34.4,4.1,2,1.3,0.12,0.012,<0.005,<0.005,<0.01,0.005,0.2,0.7
KIS,WY14,340432,1344408,SP,2016,5,19,10:00,CL,3502,22,7,U,1.87,17.49,8.15,7.41,31.99,0.4,-,-,-,-,-,-,-,-,-,-,B,36.49,18.48,8.15,7.5,33.54,3.1,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SP,2016,5,19,13:40,CL,3502,24,7.2,U,1.91,18.26,8.17,7.68,31.84,0.4,<1,2.1,0.18,0.026,<0.005,<0.005,<0.01,0.005,1,1.3,B,22.86,17.22,8.14,7.96,32.43,0.8,1,1.8,0.17,0.018,<0.005,<0.005,<0.01,0.008,1.2,2.2
KIS,WY16,340012,1350504,SP,2016,5,18,12:00,CL,4102,20.8,9,U,2,20.34,8.17,7.72,33.66,0.1,3,1.4,0.02,0.006,<0.005,<0.005,0.01,0.005,1,<0.1,B,31,19.91,8.13,6.87,34.26,0.3,2,1.1,0.04,0.011,<0.005,0.021,<0.01,0.02,0.3,0.2
KIS,WY17,340012,1345950,SP,2016,5,18,10:40,CL,4202,18.8,9,U,1.98,19.91,8.17,7.71,33.69,0.1,-,-,-,-,-,-,-,-,-,-,B,63,18.05,8.08,6.01,34.21,0.8,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SP,2016,5,19,10:24,CL,4302,20.9,19,U,1.98,19.22,8.16,7.87,33.02,0.1,1,1,0.02,0.009,<0.005,0.006,0.01,0.004,0.1,0.1,B,61,18.07,8.09,6.06,34.18,0.7,3,0.9,0.09,0.015,<0.005,0.062,0.01,0.013,0.1,0.1
KIS,WY19,340012,1344922,SP,2016,5,18,9:40,CL,3502,19,10.2,U,1.99,18.49,8.25,7.3,32.86,0.2,-,-,-,-,-,-,-,-,-,-,B,50.06,18.16,8.18,6.36,34.28,2.3,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SP,2016,5,18,9:00,CL,3502,19,10.6,U,2.22,18.06,8.23,7.63,32.71,0.3,1,1.4,0.16,0.013,<0.005,<0.005,<0.01,<0.003,0.6,1.4,B,41.91,18.58,8.19,6.95,33.68,6.4,5,1.6,0.33,0.02,0.009,<0.005,<0.01,0.008,0.5,1
KIS,WY21,335552,1345950,SP,2016,5,18,11:12,CL,4302,19.6,16,U,1.98,20.46,8.17,7.53,34.15,0.1,2,1.2,0.03,0.011,<0.005,<0.005,0.01,0.005,0.3,0.1,B,53,18.55,8.1,6.25,34.24,0.6,2,1.3,0.09,0.015,<0.005,0.053,<0.01,0.014,0.1,0.1
KIS,WY22,335552,1345436,SP,2016,5,19,10:59,CL,4105,21.4,14,U,1.98,18.42,8.15,8.1,32.39,0.1,-,-,-,-,-,-,-,-,-,-,B,66,17.98,8.09,6.15,34.44,0.2,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SP,2016,5,18,10:15,CL,3502,20,10.1,U,2.02,18.54,8.24,7.19,32.87,0.2,<1,1.4,0.12,0.01,<0.005,<0.005,<0.01,<0.003,0.3,0.8,B,49.99,18.97,8.22,7.21,34.03,1.5,2,1.4,0.18,0.014,0.009,<0.005,<0.01,0.005,0.3,0.9
KIS,WY24,335552,1344408,SP,2016,5,18,12:10,CL,3302,21,5,U,1.82,18.12,8.25,7.39,30.57,1.3,-,-,-,-,-,-,-,-,-,-,B,42.45,18.62,8.23,7.35,33.58,5.9,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SP,2016,5,19,13:39,CL,4102,21.8,17,U,1.98,19.22,8.16,7.83,33.42,0.1,-,-,-,-,-,-,-,-,-,-,B,50,17.47,8.08,6.17,34.47,0,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SP,2016,5,19,13:02,CL,3703,22.3,12,U,1.92,18.31,8.15,8.05,32.5,0.1,1,1.1,0.03,0.008,<0.005,<0.005,<0.01,0.005,<0.1,0.1,B,58,18.17,8.1,6.2,34.45,0.2,2,0.8,0.09,0.014,<0.005,0.077,<0.01,0.013,0.2,0.1
KIS,WY28,335132,1344922,SP,2016,5,18,10:50,CL,3802,20,10.5,U,1.96,18.94,8.24,7.06,33.41,0.1,-,-,-,-,-,-,-,-,-,-,B,50.11,19.04,8.22,7.5,33.94,0.3,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SP,2016,5,18,13:10,CL,3302,21,4,U,1.88,18.08,8.25,7.41,30.07,1.9,-,-,-,-,-,-,-,-,-,-,B,24.97,17.48,8.18,6.99,32.73,2,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SP,2016,5,18,11:35,CL,3302,20,5.9,U,2.02,18.32,8.23,7.3,29.81,1.6,2,1.9,0.19,0.02,0.005,0.02,<0.01,0.006,2.3,2.4,B,37.61,18.65,8.21,7.2,33.53,1.9,7,1.5,0.16,0.014,0.007,<0.005,<0.001,0.005,0.5,1
OSK,KB01,343642,1351532,SP,2016,5,23,9:12,UC,3106,21,4,U,2,18.78,8.03,7.09,31.08,0.8,1,3.5,0.28,0.025,<0.005,<0.01,<0.01,<0.003,4.1,2.5,B,17,17.55,8.02,6.59,32.22,1.5,5,2.2,0.21,0.028,0.02,0.01,<0.01,0.006,1.2,1.5
OSK,KB02,343222,1351532,SP,2016,5,24,9:28,UC,3510,23.5,4,U,2,21.16,8.52,11.7,29.29,0.1,-,-,-,-,-,-,-,-,-,-,B,17,17.86,8.04,6.83,32.34,1.1,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SP,2016,5,23,11:41,UC,3703,22,7,U,2,20.8,8.32,9.5,30.62,0.1,<1,2.8,0.24,0.021,<0.005,<0.01,<0.01,<0.003,1.5,0.8,B,17,17.59,8.01,6.58,32.38,1.7,4,1.7,0.2,0.027,0.02,0.01,<0.01,0.011,1,1.2
OSK,KB05,343642,1351018,SP,2016,5,23,15:17,UC,3510,22,5,U,2,19.69,8.32,10.01,30.64,0.3,-,-,-,-,-,-,-,-,-,-,B,16,18.22,8.1,7.55,32.31,1.5,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SP,2016,5,23,12:30,UC,3805,23,6,U,2,19.19,8.23,8.85,31.36,0.2,1,1.6,0.27,0.025,<0.005,<0.01,<0.01,<0.003,3.6,1.9,B,37,18.08,8.07,7.31,32.41,0.7,2,1.6,0.22,0.021,0.021,0.01,<0.01,0.007,0.5,0.9
OSK,KB07,342902,1351018,SP,2016,5,24,10:02,UC,3703,23,8,U,2,18.52,8.13,7.99,32.17,-,-,-,-,-,-,-,-,-,-,-,B,31,18.2,8.08,7.38,32.3,0.6,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SP,2016,5,24,10:35,UC,3703,23,6.5,U,2,20.61,8.29,9.23,30.88,0.1,3,2.5,0.2,0.02,<0.005,<0.01,<0.01,<0.003,2,0.7,B,15,17.98,8.05,6.91,32.44,1.1,3,1.7,0.21,0.025,0.02,0.01,<0.01,0.013,1.1,0.8
OSK,KB09,343642,1350504,SP,2016,5,23,14:50,UC,3703,22.5,7.5,U,2,18.48,8.1,7.69,32.11,0.3,1,1.8,0.16,0.02,0.013,0.01,<0.01,0.005,1,1.1,B,24,18.36,8.1,7.7,32.2,0.5,2,1.7,0.18,0.018,0.013,0.01,<0.01,0.006,0.8,1.1
OSK,KB10,343222,1350504,SP,2016,5,24,12:10,UC,4105,25,9.5,U,2,18.85,8.11,7.65,32.31,0.1,-,-,-,-,-,-,-,-,-,-,B,40,18.84,8.1,7.06,33.3,2.5,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SP,2016,5,23,13:15,UC,3805,22.5,8.5,U,2,18.56,8.15,8.15,31.97,0.1,1,1.7,0.16,0.02,<0.005,<0.01,<0.01,0.003,1.6,1.4,B,40,18.57,8.09,6.95,33.23,3.3,10,1.7,0.19,0.032,0.024,0.02,<0.01,0.011,0.4,2
OSK,KB12,342342,1350504,SP,2016,5,24,11:16,UC,4105,24,9,U,2,19.97,8.22,8.63,30.9,-,-,-,-,-,-,-,-,-,-,-,B,35,18.82,8.09,7.03,33,1,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SP,2016,5,17,9:26,CL,3702,17,7,U,2,17.7,8.09,7.05,32.82,0.4,6,1.4,0.19,0.03,<0.005,0.032,<0.01,0.013,0.5,0.4,B,58,17.69,8.09,7.06,32.83,0.5,5,1.3,0.14,0.021,<0.005,0.044,<0.01,0.017,0.5,0.4
OSK,KB14,342802,1345950,SP,2016,5,23,13:55,UC,3805,24,9.5,U,2,19.56,8.19,8.53,31.85,-,-,-,-,-,-,-,-,-,-,-,B,50,18.92,8.1,7.08,33.5,1.1,-,-,-,-,-,-,-,-,-,-
