kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HAR,KB50,343642,1342312,SP,1993,6,4,8:16,CL,3702,18.5,6.5,U,2,16.6,8.1,7.5,32.5,3.3,-,-,-,-,-,-,-,-,-,-,B,31.1,15.3,-,-,32.56,4.4,-,-,-,-,-,-,-,-,-,-
HAR,KB51,343222,1342312,SP,1993,5,20,11:27,CL,4105,20,10,U,2.1,16.3,8.1,7.7,32.33,3,-,-,-,-,-,-,-,-,-,-,B,28,14.2,-,-,32.66,3.7,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SP,1993,6,4,9:57,UC,3802,20,8,U,2,16.2,8.1,7,32.5,2.9,-,-,-,-,-,-,-,-,-,-,B,29,15.2,-,-,32.7,3.2,-,-,-,-,-,-,-,-,-,-
HAR,KB60,344102,1344922,SP,1993,6,10,10:21,CL,3502,20,3,U,1.9,18,8.2,7.7,32.16,3.1,-,-,-,-,-,-,-,-,-,-,B,12,17,8.1,-,32.4,3.8,-,-,-,-,-,-,-,-,-,-
BS1,SD01,342445,1332539,SP,1993,5,24,13:20,UC,3106,20.8,3.2,U,2,17.8,-,9,-,2.4,-,-,-,-,-,-,-,-,-,-,B,5,17.5,-,8.7,-,2.2,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SP,1993,5,24,11:40,UC,3505,18,3,U,2,16.5,-,7.8,31.8,2.9,-,-,-,-,-,-,-,-,-,-,B,13,16.4,-,7.8,32.7,4,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SP,1993,5,24,11:00,UC,3505,18,3,U,2,17.3,-,8,32,1.2,-,-,-,-,-,-,-,-,-,-,B,9,16.3,-,7.8,32.4,3.1,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SP,1993,5,24,10:20,UC,3106,18.5,1.8,U,2,17.6,-,7.4,31.6,4.5,-,-,-,-,-,-,-,-,-,-,B,4,17.6,-,7.4,32,4.2,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SP,1993,5,24,9:50,UC,3304,17.8,2.3,U,2,16.6,-,7.6,-,5,-,-,-,-,-,-,-,-,-,-,B,4,16.6,-,7.6,-,5,-,-,-,-,-,-,-,-,-,-
BS1,SD11,342552,1334532,SP,1993,5,24,9:20,UC,3304,17.5,3.8,U,2,16.4,-,7.6,-,2.4,-,-,-,-,-,-,-,-,-,-,B,9,16.4,-,7.7,-,3.2,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SP,1993,5,26,15:45,CL,3304,24.6,2,U,2,17.7,-,8.4,31.4,3.4,-,-,-,-,-,-,-,-,-,-,B,18,16.9,-,8,31.6,19.5,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SP,1993,5,26,14:30,CL,3304,21.8,3,U,2,18.6,-,8.5,31.2,2.3,-,-,-,-,-,-,-,-,-,-,B,4,18.4,-,8.4,31.3,2.2,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SP,1993,5,26,15:10,CL,3304,23.2,3,U,2,17.2,-,8.3,31.5,2.3,-,-,-,-,-,-,-,-,-,-,B,19,16.8,-,8,31.8,18,-,-,-,-,-,-,-,-,-,-
BS2,SD23,342552,1341142,SP,1993,5,26,10:10,CL,3304,20.1,2.4,U,2,16.9,-,8.2,31.8,2.3,-,-,-,-,-,-,-,-,-,-,B,16,16.6,-,8.1,32,17.3,-,-,-,-,-,-,-,-,-,-
BS2,SD24,343852,1341656,SP,1993,5,26,14:00,CL,3505,21,5,U,2,18.6,-,8.6,31.2,0.2,-,-,-,-,-,-,-,-,-,-,B,8,17.5,-,8.7,31.6,3,-,-,-,-,-,-,-,-,-,-
BS2,SD25,343432,1341656,SP,1993,5,26,13:20,CL,4105,21,5.2,U,2,18.3,-,8.4,31.4,0.9,-,-,-,-,-,-,-,-,-,-,B,26,15.5,-,7.9,31.7,3.8,-,-,-,-,-,-,-,-,-,-
BS1,SD48,341712,1331923,SP,1993,5,24,14:25,CL,4105,21,10.2,U,2,17.5,-,8.2,32.6,<0.1,-,-,-,-,-,-,-,-,-,-,B,15,15.7,-,8.1,32.9,6,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,SP,1993,5,25,11:00,CL,3805,18.6,11.1,U,2,17.2,-,8,33.3,-,-,-,-,-,-,-,-,-,-,-,B,17,15.2,-,7.9,33.7,-,-,-,-,-,-,-,-,-,-,-
HIU,SD55,340852,1332437,SP,1993,5,25,11:30,CL,3805,18.8,9.5,U,2,17.1,-,8,-,-,-,-,-,-,-,-,-,-,-,-,B,14,15.7,-,8.1,-,-,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,SP,1993,5,25,10:25,CL,4105,18,13.7,U,2,17.8,-,7.7,33.1,-,-,-,-,-,-,-,-,-,-,-,B,19,14.9,-,7.6,33.5,-,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,SP,1993,5,25,13:30,CL,3805,21.2,9.8,U,2,17.3,-,8,32.5,-,-,-,-,-,-,-,-,-,-,-,B,16,15.2,-,7.9,33.1,-,-,-,-,-,-,-,-,-,-,-
HIU,SD62,341312,1333505,SP,1993,5,25,15:20,CL,3304,20.5,10.8,U,2,18,-,8.3,32.4,-,-,-,-,-,-,-,-,-,-,-,B,14,14.7,-,7.7,32.9,-,-,-,-,-,-,-,-,-,-,-
HIU,SD63,340852,1333505,SP,1993,5,25,14:50,CL,3702,21.4,11,U,2,17.8,-,8,32.8,-,-,-,-,-,-,-,-,-,-,-,B,20,14.3,-,7.4,33.1,-,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,SP,1993,5,25,14:15,CL,4105,21.1,8,U,2,18.1,-,8.1,-,-,-,-,-,-,-,-,-,-,-,-,B,18,14.5,-,7.6,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,SP,1993,5,25,13:45,CL,3304,21,6,U,2,14.4,-,8.2,-,3.4,-,-,-,-,-,-,-,-,-,-,B,34,14.4,8.1,8.1,-,3.5,-,-,-,-,-,-,-,-,-,-
HIU,MY41,340852,1330855,SP,1993,5,25,9:10,CL,3502,17,6,U,2,15,-,8.5,-,3.4,-,-,-,-,-,-,-,-,-,-,B,20,14.6,-,8.3,-,3,-,-,-,-,-,-,-,-,-,-
HIU,MY42,340432,1330855,SP,1993,5,25,12:45,CL,3502,21,7,U,2,14.8,-,8.4,33.5,3.6,-,-,-,-,-,-,-,-,-,-,B,35,14.4,8,8.1,33.7,3.7,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SP,1993,5,26,9:05,CL,3502,19,8,U,2,17.4,-,8.4,33.2,3.4,-,-,-,-,-,-,-,-,-,-,B,11,15.1,-,8.3,33.5,3.3,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SP,1993,5,25,9:45,CL,3702,18,7,U,2,15.3,-,8.4,-,3.5,-,-,-,-,-,-,-,-,-,-,B,23,14.7,-,8.4,-,3.1,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SP,1993,5,25,12:03,CL,3805,20,9,U,2,16.8,-,8.4,32.6,3.6,-,-,-,-,-,-,-,-,-,-,B,30,14.2,8,8.2,33.6,3.1,-,-,-,-,-,-,-,-,-,-
HIU,MY47,340012,1331409,SP,1993,5,26,9:45,CL,3502,18,9,U,2,17.2,-,8.4,33.3,3.5,-,-,-,-,-,-,-,-,-,-,B,14.2,14.3,8,8.2,33.8,3.2,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SP,1993,5,25,10:35,CL,4105,20,12,U,2,16.1,-,8.4,33,3.6,-,-,-,-,-,-,-,-,-,-,B,18,14.8,8,8.1,33.2,2.4,-,-,-,-,-,-,-,-,-,-
HIU,MY51,340432,1331923,SP,1993,5,25,11:25,CL,4105,21,12,U,2,16.3,-,8.4,32.9,3.6,-,-,-,-,-,-,-,-,-,-,B,21,14.2,-,8,33.4,3,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SP,1993,5,26,10:25,CL,3502,19,11,U,2,17.1,8.1,8.2,33.4,3.5,-,-,-,-,-,-,-,-,-,-,B,15,14.2,8,7.8,33.8,2.9,-,-,-,-,-,-,-,-,-,-
HIU,MY56,340432,1332437,SP,1993,5,26,13:25,CL,4105,22,11,U,2,16.8,-,8.3,33.4,3.6,-,-,-,-,-,-,-,-,-,-,B,19,14.4,-,7.9,33.7,3,-,-,-,-,-,-,-,-,-,-
HIU,MY57,340012,1332437,SP,1993,5,26,11:10,CL,4105,20,9,U,2,17.2,8.1,8.3,33.3,3.5,-,-,-,-,-,-,-,-,-,-,B,14,14.8,8.1,8,33.6,3.1,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SP,1993,5,26,12:44,CL,4105,20,9,U,2,16.9,-,8.2,33.4,3.5,-,-,-,-,-,-,-,-,-,-,B,19,14.2,8.1,7.3,33.6,2.9,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SP,1993,5,26,12:00,CL,4105,20,9,U,2,17.6,-,8.2,33.4,3.2,-,-,-,-,-,-,-,-,-,-,B,16,14.3,8.1,7.6,33.7,3,-,-,-,-,-,-,-,-,-,-
AKI,HS12,341312,1323639,SP,1993,5,28,9:05,UC,3105,20,2.4,U,2,15.9,-,7.8,33.8,3.2,-,-,-,-,-,-,-,-,-,-,B,6.5,15.7,-,7.7,33.9,3.6,-,-,-,-,-,-,-,-,-,-
AKI,HS13,340852,1323341,SP,1993,5,28,15:21,UC,3802,22,4.5,U,2,16.5,-,8.2,33.8,1.4,-,-,-,-,-,-,-,-,-,-,B,25.3,16.1,-,8,33.9,4,-,-,-,-,-,-,-,-,-,-
AKI,HS21,341312,1324923,SP,1993,5,28,13:51,UC,3802,24,6.4,U,2,16.1,-,8,33.9,1,-,-,-,-,-,-,-,-,-,-,B,22.5,15.8,-,7.8,-,1.6,-,-,-,-,-,-,-,-,-,-
AKI,HS22,341832,1325437,SP,1993,5,28,11:01,UC,3804,22.5,4.4,U,2,15.8,-,7.9,33.9,2.5,-,-,-,-,-,-,-,-,-,-,B,30.1,15.8,-,7.9,33.9,2.6,-,-,-,-,-,-,-,-,-,-
AKI,HS33,340012,1324409,SP,1993,5,24,11:15,UC,3805,16,8,U,2,-,-,-,-,3.4,-,-,-,-,-,-,-,-,-,-,B,46,-,-,-,-,3.4,-,-,-,-,-,-,-,-,-,-
HRS,HS01,341312,1321759,SP,1993,5,27,10:33,CL,4302,19.5,7.4,U,2,16.7,-,7.8,33.4,0.8,-,-,-,-,-,-,-,-,-,-,B,21,14.9,-,7.8,34.1,2,-,-,-,-,-,-,-,-,-,-
HRS,HS02,340852,1321759,SP,1993,5,27,11:09,CL,4302,20,8.6,U,2,17.1,-,7.7,34,0.6,-,-,-,-,-,-,-,-,-,-,B,28.6,14.7,-,7,-,5.6,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,SP,1993,5,26,10:11,CL,4102,21,7.3,U,2,17.2,-,7.9,32.3,0.5,-,-,-,-,-,-,-,-,-,-,B,24.7,14.9,-,7.4,33.3,2.3,-,-,-,-,-,-,-,-,-,-
HRS,HS04,341732,1322313,SP,1993,5,27,9:31,CL,3802,19,6.8,U,2,16.9,-,7.8,33,0.9,-,-,-,-,-,-,-,-,-,-,B,23.6,14.9,-,7,34,3.6,-,-,-,-,-,-,-,-,-,-
HRS,HS05,341312,1322313,SP,1993,5,27,10:04,CL,4102,20,6.7,U,2,16,-,7.7,33.9,0.7,-,-,-,-,-,-,-,-,-,-,B,43,14.6,-,6.7,-,4.5,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,SP,1993,5,27,13:35,CL,4102,21,6.8,U,2,16.3,-,7.6,-,1,-,-,-,-,-,-,-,-,-,-,B,33,15.3,-,7.2,-,1.9,-,-,-,-,-,-,-,-,-,-
HRS,HS07,340432,1322313,SP,1993,5,26,9:40,CL,4102,19,6.6,U,2,16.9,-,7.8,32.7,0.7,-,-,-,-,-,-,-,-,-,-,B,29.2,15.3,-,7.5,33.2,2.9,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,SP,1993,5,27,8:58,CL,3703,19,8.4,U,2,17.6,-,8,32.8,0.8,-,-,-,-,-,-,-,-,-,-,B,18.4,14.9,-,6.8,34,1.4,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,SP,1993,5,27,14:46,CL,4105,23,6.8,U,2,18,-,7.7,33.2,0.5,-,-,-,-,-,-,-,-,-,-,B,20,14.8,-,6.4,34,0.8,-,-,-,-,-,-,-,-,-,-
HRS,HS10,340432,1322827,SP,1993,5,26,14:46,CL,3702,22,6.2,U,2,16.2,-,7.7,33.2,1.2,-,-,-,-,-,-,-,-,-,-,B,22,15.4,-,7.8,33.4,2.6,-,-,-,-,-,-,-,-,-,-
HRS,HS11,340012,1322827,SP,1993,5,26,14:10,CL,4102,19.5,6.7,U,2,15.6,-,7.4,33.1,1.3,-,-,-,-,-,-,-,-,-,-,B,50,15.4,-,7.3,33.2,1.7,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,SP,1993,5,26,10:51,CL,4102,22.5,4.8,U,2,17.6,-,7.8,31.6,0.7,-,-,-,-,-,-,-,-,-,-,B,24.5,14.5,-,6.9,33.1,2.7,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,SP,1993,5,26,11:34,CL,4201,21,8.2,U,2,16.8,-,7.7,32.4,0.8,-,-,-,-,-,-,-,-,-,-,B,26.9,14.8,-,7,33.3,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,SP,1993,5,26,13:40,CL,4102,21,6.5,U,2,16.7,-,7.6,32.8,1.1,-,-,-,-,-,-,-,-,-,-,B,28.3,15.5,-,7.3,33.1,3.8,-,-,-,-,-,-,-,-,-,-
IY1,MY12,333832,1321245,SP,1993,5,20,11:50,UC,4105,19,17,U,2,14.9,-,8.4,33.5,-,-,-,-,-,-,-,-,-,-,-,B,50,12.6,-,8,-,-,-,-,-,-,-,-,-,-,-,-
IY2,MY24,334712,1323855,SP,1993,5,14,10:55,RN,3703,15,6,U,2,14.7,-,8.6,34.2,-,-,-,-,-,-,-,-,-,-,-,B,16,13.5,-,8.3,34.3,-,-,-,-,-,-,-,-,-,-,-
IY2,MY26,335132,1323341,SP,1993,5,14,10:00,RN,4105,17,10,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,50,13,-,8,34.5,-,-,-,-,-,-,-,-,-,-,-
KIS,WY01,341312,1350504,SM,1993,7,21,11:27,UC,3505,22.5,6,U,2.1,-,-,-,-,2.5,-,-,-,-,-,-,-,-,-,-,B,36,16.5,8.2,5.2,-,4.3,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SM,1993,7,21,14:26,UC,3106,24,3.5,U,2.1,19.8,8.3,5.9,32.73,2.9,1,1.8,-,-,-,-,-,-,-,-,B,44.1,15.8,8.3,5.3,-,3.2,1,1.4,-,-,-,-,-,-,-,-
KIS,WY03,341312,1345436,SM,1993,7,21,15:02,UC,3505,24.5,7.5,U,2,-,-,-,-,2.2,-,-,-,-,-,-,-,-,-,-,B,50,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SM,1993,7,21,11:02,UC,3505,22,5,U,2,19.7,8.2,6.3,33.26,2.5,<1,1.5,-,-,-,-,-,-,-,-,B,41,17.4,8.2,5.3,-,3.4,2,1.8,-,-,-,-,-,-,-,-
KIS,WY06,340852,1345950,SM,1993,7,21,10:34,UC,3703,22.5,6,U,2.1,19.8,8.2,6.4,33.03,2.6,-,-,-,-,-,-,-,-,-,-,B,50,15.1,8.1,5.2,-,2.6,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SM,1993,7,21,10:07,UC,3703,23,6,U,2,20.1,8.2,6.3,32.4,2.7,1,1.6,0.29,0.027,0.012,0.07,<0.01,0.01,-,-,B,50.1,15.2,8.1,5.3,-,2.8,1,0.8,0.27,0.03,<0.005,0.145,<0.01,0.022,-,-
KIS,WY08,340852,1344922,SM,1993,7,21,9:40,UC,3703,22,7,U,2.1,-,-,-,-,2.5,-,-,-,-,-,-,-,-,-,-,B,48.9,-,-,-,-,4.8,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SM,1993,7,21,9:12,UC,3502,21.5,6,U,1.9,20.7,8.1,6,32.56,2.4,<1,1.4,-,-,-,-,-,-,-,-,B,21.9,19.7,8.1,5.5,33.2,3.5,2,1.2,-,-,-,-,-,-,-,-
KIS,WY10,340852,1343854,SM,1993,7,21,8:46,UC,3502,22,5,U,2.1,21,8.2,6.3,31.96,2.4,-,-,-,-,-,-,-,-,-,-,B,13,20.8,8.1,5.8,32.43,3,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SM,1993,7,20,14:06,CL,3502,24,4,U,2,21.8,8.3,8,32.36,2.2,1,1.8,-,-,-,-,-,-,-,-,B,49.9,15.8,8.1,5.3,-,2.4,<1,0.8,-,-,-,-,-,-,-,-
KIS,WY12,340432,1345436,SM,1993,7,20,14:33,CL,3502,24,3,U,1.9,-,-,-,-,2.4,-,-,-,-,-,-,-,-,-,-,B,50.1,-,-,-,-,2.8,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SM,1993,7,20,15:00,CL,3702,24.5,6,U,2.1,21.3,8.2,7.1,32.2,2.6,<1,1.7,-,-,-,-,-,-,-,-,B,48.1,15.8,8,-,-,5.8,3,1,-,-,-,-,-,-,-,-
KIS,WY14,340432,1344408,SM,1993,7,20,15:25,CL,3702,24,8,U,2.1,22.1,8.2,7.4,31.8,2.1,-,-,-,-,-,-,-,-,-,-,B,35,17.9,8,4.7,34.53,4.5,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SM,1993,7,20,15:49,CL,3502,25,3,U,2,21.9,8.2,7.5,30.3,2.6,1,1.9,0.35,0.025,0.008,0.066,0.02,0.01,-,-,B,18,20.8,8,5.7,32.53,5.1,4,1.8,0.3,0.04,0.016,0.069,0.03,0.021,-,-
KIS,WY16,340012,1350504,SM,1993,7,20,10:59,UC,3505,23,5,U,2,20.8,8.1,6.6,33.23,2.3,1,1.6,-,-,-,-,-,-,-,-,B,42.1,16.9,8.1,6.4,-,2.9,1,0.8,-,-,-,-,-,-,-,-
KIS,WY17,340012,1345950,SM,1993,7,20,10:30,UC,3805,22.5,4.5,U,1.9,21.2,8.2,7.2,32.63,2.5,-,-,-,-,-,-,-,-,-,-,B,50.1,15.5,8.3,6.4,-,1.8,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SM,1993,7,20,9:57,UC,3703,22,5.5,U,1.9,-,-,-,-,2.4,<1,1.6,-,-,-,-,-,-,-,-,B,50,-,-,-,-,2.4,<1,0.8,-,-,-,-,-,-,-,-
KIS,WY19,340012,1344922,SM,1993,7,20,9:28,UC,4105,22,4.5,U,2,20.8,8.2,6.6,32.3,2.3,-,-,-,-,-,-,-,-,-,-,B,49.9,15.6,8.3,-,-,4.7,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SM,1993,7,20,8:59,UC,3703,22,5,U,1.9,21.7,8.1,7.3,32,2.2,<1,1.8,-,-,-,-,-,-,-,-,B,41.1,17.2,8.3,-,-,4.9,3,1,-,-,-,-,-,-,-,-
KIS,WY21,335552,1345950,SM,1993,7,19,11:12,CL,4105,23,8,U,1.9,21.7,8.3,7.3,32.34,2.3,<1,1.5,0.19,0.015,<0.005,0.023,0.1,0.004,-,-,B,50,15.9,8.2,5.5,-,2,<1,1,0.24,0.025,<0.005,0.097,0.07,0.02,-,-
KIS,WY22,335552,1345436,SM,1993,7,19,12:42,CL,3703,23.5,5,U,2.1,-,-,-,-,2.4,-,-,-,-,-,-,-,-,-,-,B,50,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SM,1993,7,19,13:10,CL,3703,24,4,U,2.1,22.1,8.3,7.4,32.16,2.5,1,2,-,-,-,-,-,-,-,-,B,50,15.6,8.2,-,-,5.1,3,0.9,-,-,-,-,-,-,-,-
KIS,WY24,335552,1344408,SM,1993,7,19,14:36,UC,3703,24,4.5,U,1.9,21.8,8.3,7.5,32.06,2.3,-,-,-,-,-,-,-,-,-,-,B,41.1,18.4,8.2,-,34.33,6.8,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SM,1993,7,19,11:39,CL,3703,23,5,U,1.9,21.6,8.3,7,32.43,2.5,-,-,-,-,-,-,-,-,-,-,B,50.1,16.4,8.3,6.3,-,1.7,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SM,1993,7,19,12:09,CL,3703,24,5.5,U,1.9,-,-,-,-,2.4,<1,1.8,-,-,-,-,-,-,-,-,B,49.9,-,-,-,-,2,<1,0.9,-,-,-,-,-,-,-,-
KIS,WY28,335132,1344922,SM,1993,7,19,13:36,UC,3703,23.5,4,U,2,21.9,8.3,7.7,32,2.6,-,-,-,-,-,-,-,-,-,-,B,50,15.2,8.2,4.4,-,3.4,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SM,1993,7,19,15:10,UC,3502,25,3.5,U,2.1,22.2,8.3,7.4,27.2,3.8,-,-,-,-,-,-,-,-,-,-,B,22.3,20.3,8.2,5,32.76,4.1,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SM,1993,7,19,14:07,UC,3703,23.5,4.5,U,1.9,21.8,8.3,7.3,30.8,2.4,<1,1.8,-,-,-,-,-,-,-,-,B,32.9,19.2,8.2,4.8,33.73,3.7,1,1,-,-,-,-,-,-,-,-
OSK,KB01,343642,1351532,SM,1993,7,16,9:13,CL,3106,25.5,2.5,U,2.1,22.2,8.3,6.4,24.13,3.4,2,3.3,-,-,-,-,-,-,-,-,B,16,19.5,7.9,2.8,31.93,2.6,1,1.8,-,-,-,-,-,-,-,-
OSK,KB02,343222,1351532,SM,1993,7,16,9:36,CL,2706,25,1.5,U,2,22.7,8.3,9.4,28.7,2.9,-,-,-,-,-,-,-,-,-,-,B,16.9,19.7,8,3.1,32.36,8.3,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SM,1993,7,23,10:11,CL,3106,25,3,U,2.1,22.2,8.4,10.5,30.4,2.8,2,3.7,0.34,0.028,<0.005,<0.005,<0.01,<0.003,-,-,B,17,20.1,8.1,5.6,32.4,5.4,5,1.4,0.39,0.031,0.017,0.113,<0.01,0.003,-,-
OSK,KB05,343642,1351018,SM,1993,7,23,8:26,CL,3502,23,5,U,2,20,8.3,5.8,32.5,2.5,-,-,-,-,-,-,-,-,-,-,B,16.9,19.5,8.3,5.5,32.86,7.3,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SM,1993,7,23,8:52,CL,3502,23,5.5,U,2,20.2,8.3,5.7,32.4,2.8,1,1.5,-,-,-,-,-,-,-,-,B,36.1,19.6,8.3,5.4,32.83,3.9,3,1.4,-,-,-,-,-,-,-,-
OSK,KB07,342902,1351018,SM,1993,7,23,9:15,CL,3502,24.5,6,U,2.1,20.6,8.1,6.2,31.8,2.5,-,-,-,-,-,-,-,-,-,-,B,28,20.3,8.1,5.7,32.13,4.3,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SM,1993,7,23,9:38,CL,3106,24.5,2.5,U,2,21.9,8.3,8.9,30.83,3.5,1,2.6,-,-,-,-,-,-,-,-,B,15.9,20.3,8.1,5.8,32.26,11.3,10,1.8,-,-,-,-,-,-,-,-
OSK,KB09,343642,1350504,SM,1993,7,22,8:38,CL,3106,24,3.5,U,1.9,20.5,8.3,6.5,31.43,2.7,2,2.1,-,-,-,-,-,-,-,-,B,25,19.8,8.3,5.4,32.5,5.8,5,1.5,-,-,-,-,-,-,-,-
OSK,KB10,343222,1350504,SM,1993,7,22,9:06,CL,3802,24,5,U,1.9,20.7,8.3,6.2,31.53,2.3,-,-,-,-,-,-,-,-,-,-,B,42,17.6,8.3,5,-,7.5,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SM,1993,7,22,9:35,CL,3502,24.5,6,U,1.9,20.9,8.3,6.6,31.4,2.4,1,1.9,-,-,-,-,-,-,-,-,B,42.9,17.5,8.3,5.3,-,4.9,4,1.4,-,-,-,-,-,-,-,-
OSK,KB12,342342,1350504,SM,1993,7,15,9:47,CL,3106,25.5,4,U,2,21.6,8.3,7.8,31.5,2.3,-,-,-,-,-,-,-,-,-,-,B,34.9,19.5,8.1,5,33.3,3.3,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SM,1993,7,15,10:11,CL,3805,25.5,4,U,2,21.6,8.3,7.3,31.5,2.2,<1,2,-,-,-,-,-,-,-,-,B,50,18.9,8.1,5.4,33.8,3.2,2,1.2,-,-,-,-,-,-,-,-
OSK,KB14,342802,1345950,SM,1993,7,22,10:02,CL,3502,25.5,6,U,2,21.8,8.3,7.7,30.43,2.2,-,-,-,-,-,-,-,-,-,-,B,50.1,19.9,8.3,5.5,32.6,2.1,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SM,1993,7,22,10:33,CL,3502,25.5,3,U,2.1,-,-,-,-,3,1,1.9,0.36,0.031,0.016,0.069,<0.01,0.01,-,-,B,45,-,-,-,-,7.1,6,1.1,0.29,0.031,0.007,0.127,<0.01,0.011,-,-
OSK,KB16,341922,1345950,SM,1993,7,15,10:40,CL,3505,26,6,U,1.9,21.2,8.2,6.9,31.8,2.1,-,-,-,-,-,-,-,-,-,-,B,50,19.1,8.1,5.3,33.66,2.1,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SM,1993,7,16,8:32,CL,3106,24.5,1.5,U,1.9,21.9,8.3,5.7,24.83,3.7,2,2.8,0.7,0.057,0.035,0.156,0.13,0.024,-,-,B,10,20.6,8.1,5,31.56,3.4,2,1.9,0.37,0.04,0.036,0.073,0.04,0.025,-,-
OSK,KB55,343642,1352046,SM,1993,7,16,8:54,CL,2506,25,1,U,1.9,22.3,8.3,6.6,28.56,2.9,-,-,-,-,-,-,-,-,-,-,B,13,20.8,8.2,5.8,31.66,2.4,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SM,1993,7,16,10:01,CL,3106,26,4.5,U,1.9,22.7,8.3,8,30.5,2.5,3,2.9,-,-,-,-,-,-,-,-,B,12,21.5,8.2,5.8,31.46,3.8,1,2,-,-,-,-,-,-,-,-
OSK,KB57,344012,1351532,SM,1993,7,16,8:09,CL,3106,23,1.5,U,2,23,8.3,7.9,16.63,5.3,-,-,-,-,-,-,-,-,-,-,B,10,20.2,8,4.1,-,3.3,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SM,1993,7,15,11:30,CL,3505,27,3.5,U,2,20.7,8.2,6.4,31.9,2.2,-,-,-,-,-,-,-,-,-,-,B,28.1,20,8.1,5.2,32.23,4.2,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SM,1993,7,15,11:04,CL,3505,26.5,4,U,2.1,21.5,8.3,8.2,31.4,2.5,1,2.5,-,-,-,-,-,-,-,-,B,31,19.9,8.1,5.1,32.3,7.1,6,1.7,-,-,-,-,-,-,-,-
