,date,u,v,uv,u_sabunn_m,v_sabunn_m,delta_lat,delta_lng
604,2016/11/26 04:00,-23.12,19.94,30.531,-832.32,717.84,-0.130642,0.113641
605,2016/11/26 05:00,-20.52,18.29,27.488,-738.72,658.44,-0.11595,0.104048
606,2016/11/26 06:00,-12.75,12.06,17.55,-459.0,434.16,-0.072045,0.068324
607,2016/11/26 07:00,-0.01,2.07,2.07,-0.36,74.52,-5.7e-05,0.011697
608,2016/11/26 08:00,13.96,-12.12,18.487,502.56,-436.32,0.078882,-0.068699
609,2016/11/26 09:00,17.13,-20.35,26.6,616.68,-732.6,0.096795,-0.115531
610,2016/11/26 10:00,18.76,-22.18,29.05,675.36,-798.48,0.106005,-0.126038
611,2016/11/26 11:00,17.54,-20.4,26.904,631.44,-734.4,0.099112,-0.115841
612,2016/11/26 12:00,14.41,-16.91,22.217,518.76,-608.76,0.081425,-0.095869
613,2016/11/26 13:00,7.23,-10.1,12.421,260.28,-363.6,0.040854,-0.057119
614,2016/11/26 14:00,-4.11,-0.16,4.113,-147.96,-5.76,-0.023224,-0.000904
615,2016/11/26 15:00,-15.43,11.82,19.437,-555.48,425.52,-0.087189,0.067045
616,2016/11/26 16:00,-21.7,19.2,28.975,-781.2,691.2,-0.122618,0.109312
617,2016/11/26 17:00,-21.54,19.48,29.042,-775.44,701.28,-0.121714,0.110894
618,2016/11/26 18:00,-15.88,14.98,21.831,-571.68,539.28,-0.089732,0.084988
619,2016/11/26 19:00,-3.77,5.01,6.27,-135.72,180.36,-0.021303,0.028316
620,2016/11/26 20:00,13.06,-9.8,16.328,470.16,-352.8,0.073797,-0.055527
621,2016/11/26 21:00,18.87,-20.81,28.092,679.32,-749.16,0.106627,-0.118261
622,2016/11/26 22:00,20.76,-23.67,31.484,747.36,-852.12,0.117307,-0.134675
623,2016/11/26 23:00,19.78,-22.56,30.003,712.08,-812.16,0.111769,-0.128278
624,2016/11/27 00:00,16.06,-18.48,24.483,578.16,-665.28,0.090749,-0.104855
625,2016/11/27 01:00,9.35,-11.82,15.071,336.6,-425.52,0.052833,-0.066883
626,2016/11/27 02:00,-2.49,-1.87,3.114,-89.64,-67.32,-0.01407,-0.010568
627,2016/11/27 03:00,-16.33,11.53,19.99,-587.88,415.08,-0.092274,0.06543
628,2016/11/27 04:00,-24.56,20.85,32.217,-884.16,750.6,-0.138779,0.118959
629,2016/11/27 05:00,-25.23,21.61,33.22,-908.28,777.96,-0.142565,0.123361
630,2016/11/27 06:00,-20.11,17.86,26.896,-723.96,642.96,-0.113634,0.101575
631,2016/11/27 07:00,-11.0,10.65,15.311,-396.0,383.4,-0.062157,0.060295
632,2016/11/27 08:00,3.49,-0.41,3.514,125.64,-14.76,0.019721,-0.002317
633,2016/11/27 09:00,15.81,-15.29,21.994,569.16,-550.44,0.089336,-0.086744
634,2016/11/27 10:00,17.86,-21.55,27.989,642.96,-775.8,0.10092,-0.122393
635,2016/11/27 11:00,19.61,-22.96,30.195,705.96,-826.56,0.110808,-0.130538
636,2016/11/27 12:00,17.73,-20.49,27.096,638.28,-737.64,0.100185,-0.116364
637,2016/11/27 13:00,13.95,-16.46,21.576,502.2,-592.56,0.078826,-0.093299
638,2016/11/27 14:00,4.82,-8.01,9.348,173.52,-288.36,0.027236,-0.045278
639,2016/11/27 15:00,-8.02,2.92,8.535,-288.72,105.12,-0.045318,0.016517
640,2016/11/27 16:00,-18.3,15.49,23.976,-658.8,557.64,-0.103406,0.087998
641,2016/11/27 17:00,-21.69,19.78,29.355,-780.84,712.08,-0.122562,0.112614
642,2016/11/27 18:00,-19.16,17.99,26.282,-689.76,647.64,-0.108266,0.102253
643,2016/11/27 19:00,-10.71,11.06,15.396,-385.56,398.16,-0.060518,0.06261
644,2016/11/27 20:00,4.83,-1.41,5.032,173.88,-50.76,0.027292,-0.00797
645,2016/11/27 21:00,18.36,-18.22,25.866,660.96,-655.92,0.103745,-0.103511
646,2016/11/27 22:00,21.5,-24.42,32.536,774.0,-879.12,0.121488,-0.139012
647,2016/11/27 23:00,22.07,-24.33,32.849,794.52,-875.88,0.124709,-0.138555
648,2016/11/28 00:00,19.77,-21.92,29.518,711.72,-789.12,0.111712,-0.124638
649,2016/11/28 01:00,14.86,-16.61,22.287,534.96,-597.96,0.083968,-0.094188
650,2016/11/28 02:00,7.67,-9.86,12.492,276.12,-354.96,0.04334,-0.055767
651,2016/11/28 03:00,-4.56,-1.08,4.686,-164.16,-38.88,-0.025767,-0.006105
652,2016/11/28 04:00,-16.13,11.31,19.7,-580.68,407.16,-0.091144,0.064175
653,2016/11/28 05:00,-21.15,18.69,28.225,-761.4,672.84,-0.11951,0.106369
654,2016/11/28 06:00,-19.66,18.34,26.886,-707.76,660.24,-0.111091,0.104275
655,2016/11/28 07:00,-12.69,13.04,18.196,-456.84,469.44,-0.071706,0.073874
656,2016/11/28 08:00,0.15,3.34,3.343,5.4,120.24,0.000848,0.018873
657,2016/11/28 09:00,14.56,-13.13,19.606,524.16,-472.68,0.082273,-0.074444
658,2016/11/28 10:00,19.76,-23.59,30.772,711.36,-849.24,0.111656,-0.134133
659,2016/11/28 11:00,22.41,-25.53,33.97,806.76,-919.08,0.12663,-0.145424
660,2016/11/28 12:00,21.53,-24.09,32.309,775.08,-867.24,0.121658,-0.137137
661,2016/11/28 13:00,19.17,-21.45,28.768,690.12,-772.2,0.108322,-0.12192
662,2016/11/28 14:00,13.09,-15.41,20.219,471.24,-554.76,0.073966,-0.087315
663,2016/11/28 15:00,3.26,-6.5,7.272,117.36,-234.0,0.018421,-0.036735
664,2016/11/28 16:00,-9.69,4.46,10.667,-348.84,160.56,-0.054754,0.02524
665,2016/11/28 17:00,-18.77,16.46,24.965,-675.72,592.56,-0.106062,0.093535
666,2016/11/28 18:00,-21.72,20.04,29.553,-781.92,721.44,-0.122731,0.114096
667,2016/11/28 19:00,-16.7,15.91,23.066,-601.2,572.76,-0.094365,0.090303
668,2016/11/28 20:00,-4.14,5.88,7.191,-149.04,211.68,-0.023394,0.033235
669,2016/11/28 21:00,13.78,-10.45,17.294,496.08,-376.2,0.077865,-0.059228
670,2016/11/28 22:00,21.63,-24.01,32.316,778.68,-864.36,0.122223,-0.136691
671,2016/11/28 23:00,25.01,-26.79,36.65,900.36,-964.44,0.141322,-0.152904
672,2016/11/29 00:00,23.78,-25.44,34.824,856.08,-915.84,0.134371,-0.145059
673,2016/11/29 01:00,19.51,-21.11,28.745,702.36,-759.96,0.110243,-0.120013
674,2016/11/29 02:00,13.44,-14.72,19.933,483.84,-529.92,0.075944,-0.083417
675,2016/11/29 03:00,2.93,-5.47,6.205,105.48,-196.92,0.016556,-0.030913
676,2016/11/29 04:00,-11.04,6.41,12.766,-397.44,230.76,-0.062383,0.036291
677,2016/11/29 05:00,-21.89,19.19,29.111,-788.04,690.84,-0.123692,0.10927
678,2016/11/29 06:00,-22.82,20.85,30.911,-821.52,750.6,-0.128947,0.118801
679,2016/11/29 07:00,-17.31,16.82,24.136,-623.16,605.52,-0.097812,0.0955
680,2016/11/29 08:00,-6.92,9.04,11.385,-249.12,325.44,-0.039102,0.051121
681,2016/11/29 09:00,9.35,-3.61,10.023,336.6,-129.96,0.052833,-0.020427
682,2016/11/29 10:00,18.44,-20.15,27.314,663.84,-725.4,0.104197,-0.114481
683,2016/11/29 11:00,21.09,-25.2,32.861,759.24,-907.2,0.119171,-0.143412
684,2016/11/29 12:00,23.02,-25.9,34.652,828.72,-932.4,0.130077,-0.147598
685,2016/11/29 13:00,20.81,-23.31,31.248,749.16,-839.16,0.117589,-0.132631
686,2016/11/29 14:00,16.81,-19.56,25.791,605.16,-704.16,0.094987,-0.111026
687,2016/11/29 15:00,8.38,-11.63,14.335,301.68,-418.68,0.047352,-0.06579
688,2016/11/29 16:00,-4.57,-1.31,4.754,-164.52,-47.16,-0.025823,-0.007405
689,2016/11/29 17:00,-17.65,12.57,21.669,-635.4,452.52,-0.099733,0.071383
690,2016/11/29 18:00,-23.46,20.36,31.063,-844.56,732.96,-0.132563,0.116065
691,2016/11/29 19:00,-22.08,19.31,29.333,-794.88,695.16,-0.124765,0.109968
692,2016/11/29 20:00,-14.78,13.23,19.836,-532.08,476.28,-0.083516,0.075019
693,2016/11/29 21:00,-0.58,2.05,2.13,-20.88,73.8,-0.003277,0.011584
694,2016/11/29 22:00,15.36,-15.2,21.609,552.96,-547.2,0.086793,-0.086214
695,2016/11/29 23:00,21.09,-24.94,32.662,759.24,-897.84,0.119171,-0.141933
696,2016/11/30 00:00,23.18,-26.03,34.855,834.48,-937.08,0.130981,-0.148356
697,2016/11/30 01:00,20.06,-23.12,30.609,722.16,-832.32,0.113351,-0.131486
698,2016/11/30 02:00,13.08,-16.67,21.189,470.88,-600.12,0.07391,-0.094453
699,2016/11/30 03:00,3.05,-8.16,8.711,109.8,-293.76,0.017234,-0.046116
700,2016/11/30 04:00,-14.06,5.64,15.149,-506.16,203.04,-0.079447,0.03197
701,2016/11/30 05:00,-27.25,20.85,34.312,-981.0,750.6,-0.153979,0.119226
702,2016/11/30 06:00,-30.95,24.52,39.486,-1114.2,882.72,-0.174886,0.140699
703,2016/11/30 07:00,-28.49,23.2,36.741,-1025.64,835.2,-0.160986,0.132811
704,2016/11/30 08:00,-22.06,18.46,28.765,-794.16,664.56,-0.124652,0.105126
705,2016/11/30 09:00,-11.89,10.84,16.09,-428.04,390.24,-0.067186,0.061391
706,2016/11/30 10:00,5.01,-1.45,5.216,180.36,-52.2,0.02831,-0.008197
707,2016/11/30 11:00,16.47,-17.03,23.691,592.92,-613.08,0.093065,-0.096648
708,2016/11/30 12:00,19.56,-23.44,30.529,704.16,-843.84,0.110526,-0.133263
709,2016/11/30 13:00,20.6,-24.19,31.773,741.6,-870.84,0.116402,-0.137619
710,2016/11/30 14:00,18.08,-21.21,27.87,650.88,-763.56,0.102163,-0.120477
711,2016/11/30 15:00,12.09,-14.94,19.219,435.24,-537.84,0.068316,-0.084617
712,2016/11/30 16:00,1.02,-4.74,4.849,36.72,-170.64,0.005764,-0.026784
713,2016/11/30 17:00,-14.01,9.41,16.877,-504.36,338.76,-0.079165,0.053339
714,2016/11/30 18:00,-23.63,20.69,31.408,-850.68,744.84,-0.133524,0.117961
715,2016/11/30 19:00,-25.57,22.68,34.179,-920.52,816.48,-0.144486,0.129505
716,2016/11/30 20:00,-20.97,19.0,28.297,-754.92,684.0,-0.118493,0.10812
717,2016/11/30 21:00,-10.85,10.61,15.175,-390.6,381.96,-0.061309,0.060066
718,2016/11/30 22:00,6.64,-3.07,7.315,239.04,-110.52,0.03752,-0.01736
719,2016/11/30 23:00,20.01,-19.99,28.284,720.36,-719.64,0.113069,-0.113681
720,2016/12/01 00:00,22.26,-24.97,33.452,801.36,-898.92,0.125782,-0.142219
