,date,u,v,uv,u_sabunn_m,v_sabunn_m,delta_lat,delta_lng
604,2016/02/26 04:00,14.11,-15.78,21.168,507.96,-568.08,0.07973,-0.089451
605,2016/02/26 05:00,4.62,-6.83,8.246,166.32,-245.88,0.026106,-0.038607
606,2016/02/26 06:00,-11.15,6.25,12.782,-401.4,225.0,-0.063004,0.035386
607,2016/02/26 07:00,-21.91,19.11,29.073,-788.76,687.96,-0.123805,0.108816
608,2016/02/26 08:00,-24.3,21.99,32.773,-874.8,791.64,-0.13731,0.125437
609,2016/02/26 09:00,-20.77,19.56,28.53,-747.72,704.16,-0.117363,0.111291
610,2016/02/26 10:00,-10.55,12.18,16.114,-379.8,438.48,-0.059614,0.068947
611,2016/02/26 11:00,7.5,-1.0,7.566,270.0,-36.0,0.04238,-0.005656
612,2016/02/26 12:00,20.38,-19.28,28.055,733.68,-694.08,0.115159,-0.10967
613,2016/02/26 13:00,23.2,-25.26,34.297,835.2,-909.36,0.131094,-0.14397
614,2016/02/26 14:00,25.18,-26.14,36.295,906.48,-941.04,0.142282,-0.149215
615,2016/02/26 15:00,21.82,-22.99,31.696,785.52,-827.64,0.123296,-0.130901
616,2016/02/26 16:00,16.9,-17.94,24.647,608.4,-645.84,0.095495,-0.101836
617,2016/02/26 17:00,9.17,-10.41,13.873,330.12,-374.76,0.051816,-0.058902
618,2016/02/26 18:00,-3.95,-0.27,3.959,-142.2,-9.72,-0.02232,-0.001526
619,2016/02/26 19:00,-16.67,13.06,21.177,-600.12,470.16,-0.094196,0.074126
620,2016/02/26 20:00,-23.21,20.6,31.033,-835.56,741.6,-0.131151,0.117411
621,2016/02/26 21:00,-22.39,20.19,30.149,-806.04,726.84,-0.126517,0.115005
622,2016/02/26 22:00,-15.9,14.98,21.845,-572.4,539.28,-0.089845,0.084989
623,2016/02/26 23:00,-3.21,5.21,6.119,-115.56,187.56,-0.018138,0.029444
624,2016/02/27 00:00,14.83,-10.96,18.44,533.88,-394.56,0.083798,-0.062149
625,2016/02/27 01:00,20.11,-22.74,30.357,723.96,-818.64,0.113634,-0.129329
626,2016/02/27 02:00,22.35,-25.08,33.594,804.6,-902.88,0.126291,-0.142855
627,2016/02/27 03:00,20.56,-23.06,30.895,740.16,-830.16,0.116176,-0.131187
628,2016/02/27 04:00,16.34,-18.38,24.593,588.24,-661.68,0.092331,-0.104302
629,2016/02/27 05:00,8.57,-10.61,13.639,308.52,-381.96,0.048426,-0.060023
630,2016/02/27 06:00,-4.47,0.33,4.482,-160.92,11.88,-0.025258,0.001865
631,2016/02/27 07:00,-18.38,14.59,23.467,-661.68,525.24,-0.103858,0.082889
632,2016/02/27 08:00,-25.22,21.94,33.428,-907.92,789.84,-0.142508,0.125244
633,2016/02/27 09:00,-24.59,21.68,32.782,-885.24,780.48,-0.138948,0.123697
634,2016/02/27 10:00,-18.48,17.0,25.11,-665.28,612.0,-0.104423,0.096586
635,2016/02/27 11:00,-7.24,8.51,11.173,-260.64,306.36,-0.04091,0.048127
636,2016/02/27 12:00,11.93,-6.57,13.619,429.48,-236.52,0.067412,-0.037209
637,2016/02/27 13:00,20.99,-21.45,30.011,755.64,-772.2,0.118606,-0.122063
638,2016/02/27 14:00,23.29,-25.11,34.248,838.44,-903.96,0.131603,-0.143124
639,2016/02/27 15:00,23.95,-24.81,34.484,862.2,-893.16,0.135332,-0.141485
640,2016/02/27 16:00,20.9,-21.33,29.863,752.4,-767.88,0.118098,-0.121373
641,2016/02/27 17:00,14.88,-14.78,20.973,535.68,-532.08,0.084081,-0.083812
642,2016/02/27 18:00,4.98,-5.23,7.222,179.28,-188.28,0.02814,-0.029564
643,2016/02/27 19:00,-6.5,5.49,8.508,-234.0,197.64,-0.036729,0.031043
644,2016/02/27 20:00,-16.71,16.19,23.267,-601.56,582.84,-0.094422,0.091893
645,2016/02/27 21:00,-21.53,19.72,29.196,-775.08,709.92,-0.121658,0.11226
646,2016/02/27 22:00,-20.02,18.34,27.151,-720.72,660.24,-0.113125,0.104299
647,2016/02/27 23:00,-11.87,11.48,16.513,-427.32,413.28,-0.067073,0.065015
648,2016/02/28 00:00,3.79,-1.07,3.938,136.44,-38.52,0.021416,-0.006048
649,2016/02/28 01:00,16.67,-17.06,23.852,600.12,-614.16,0.094196,-0.096829
650,2016/02/28 02:00,19.37,-22.82,29.932,697.32,-821.52,0.109452,-0.129723
651,2016/02/28 03:00,20.18,-23.01,30.605,726.48,-828.36,0.114029,-0.13087
652,2016/02/28 04:00,17.19,-19.76,26.191,618.84,-711.36,0.097134,-0.112185
653,2016/02/28 05:00,11.73,-13.97,18.242,422.28,-502.92,0.066282,-0.079113
654,2016/02/28 06:00,1.87,-5.1,5.432,67.32,-183.6,0.010567,-0.02882
655,2016/02/28 07:00,-11.99,7.04,13.904,-431.64,253.44,-0.067751,0.039872
656,2016/02/28 08:00,-21.5,18.59,28.422,-774.0,669.24,-0.121488,0.105825
657,2016/02/28 09:00,-24.67,21.33,32.613,-888.12,767.88,-0.1394,0.121708
658,2016/02/28 10:00,-21.6,19.11,28.84,-777.6,687.96,-0.122053,0.108792
659,2016/02/28 11:00,-13.44,12.65,18.457,-483.84,455.4,-0.075944,0.071687
660,2016/02/28 12:00,-0.26,2.57,2.583,-9.36,92.52,-0.001469,0.014522
661,2016/02/28 13:00,16.64,-13.38,21.352,599.04,-481.68,0.094026,-0.075941
662,2016/02/28 14:00,19.1,-21.61,28.841,687.6,-777.96,0.107927,-0.122824
663,2016/02/28 15:00,19.97,-22.74,30.264,718.92,-818.64,0.112843,-0.129317
664,2016/02/28 16:00,17.44,-19.97,26.513,627.84,-718.92,0.098547,-0.113393
665,2016/02/28 17:00,11.75,-14.0,18.277,423.0,-504.0,0.066395,-0.079283
666,2016/02/28 18:00,2.99,-5.82,6.543,107.64,-209.52,0.016895,-0.032891
667,2016/02/28 19:00,-10.7,6.04,12.287,-385.2,217.44,-0.060461,0.034192
668,2016/02/28 20:00,-20.34,17.47,26.813,-732.24,628.92,-0.114933,0.099372
669,2016/02/28 21:00,-24.09,21.29,32.15,-867.24,766.44,-0.136123,0.121425
670,2016/02/28 22:00,-20.69,19.2,28.226,-744.84,691.2,-0.116911,0.109237
671,2016/02/28 23:00,-14.3,14.52,20.379,-514.8,522.72,-0.080804,0.082315
672,2016/02/29 00:00,-2.1,5.27,5.673,-75.6,189.72,-0.011866,0.029781
673,2016/02/29 01:00,14.96,-9.74,17.851,538.56,-350.64,0.084533,-0.055234
674,2016/02/29 02:00,20.08,-20.03,28.362,722.88,-721.08,0.113464,-0.113914
675,2016/02/29 03:00,20.43,-21.84,29.906,735.48,-786.24,0.115442,-0.124236
676,2016/02/29 04:00,19.25,-20.49,28.114,693.0,-737.64,0.108774,-0.116469
677,2016/02/29 05:00,16.41,-16.98,23.614,590.76,-611.28,0.092726,-0.096361
678,2016/02/29 06:00,9.81,-11.23,14.911,353.16,-404.28,0.055432,-0.063554
679,2016/02/29 07:00,0.54,-3.84,3.878,19.44,-138.24,0.003051,-0.021698
680,2016/02/29 08:00,-8.54,4.04,9.447,-307.44,145.44,-0.048256,0.022855
681,2016/02/29 09:00,-13.63,12.59,18.555,-490.68,453.24,-0.077018,0.071353
682,2016/02/29 10:00,-13.55,14.43,19.795,-487.8,519.48,-0.076566,0.081778
683,2016/02/29 11:00,-7.63,10.53,13.004,-274.68,379.08,-0.043114,0.059556
684,2016/02/29 12:00,6.57,-0.95,6.638,236.52,-34.2,0.037124,-0.005372
685,2016/02/29 13:00,18.0,-18.1,25.527,648.0,-651.6,0.101711,-0.102807
686,2016/02/29 14:00,22.51,-24.32,33.139,810.36,-875.52,0.127195,-0.138542
687,2016/02/29 15:00,24.61,-25.11,35.159,885.96,-903.96,0.139061,-0.14327
688,2016/02/29 16:00,23.68,-23.87,33.623,852.48,-859.32,0.133806,-0.136096
689,2016/02/29 17:00,21.8,-22.22,31.128,784.8,-799.92,0.123183,-0.126515
690,2016/02/29 18:00,17.41,-17.93,24.992,626.76,-645.48,0.098377,-0.101808
691,2016/02/29 19:00,10.49,-12.44,16.272,377.64,-447.84,0.059275,-0.070417
692,2016/02/29 20:00,2.79,-6.41,6.991,100.44,-230.76,0.015765,-0.036225
693,2016/02/29 21:00,-2.45,-0.89,2.607,-88.2,-32.04,-0.013844,-0.00503
694,2016/02/29 22:00,-1.36,2.33,2.698,-48.96,83.88,-0.007685,0.013166
695,2016/02/29 23:00,2.09,1.15,2.385,75.24,41.4,0.01181,0.006499
696,2016/03/01 00:00,5.53,-2.58,6.102,199.08,-92.88,0.031248,-0.014586
